Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2023-04-06 00:00:00+09:00,"[28154.330078125, 28165.175362933598, 28178.242795649658, 28170.50030840366, 28191.980235151677, 28206.516629907674, 28210.46807787846, 28225.59168167942, 28237.853899703005, 28235.976184800187, 28227.949334050456, 28235.77911356248, 28248.895995172752, 28254.256220863914, 28263.297016941466, 28282.786805844025, 28300.074542388204, 28308.19061115317, 28324.73179635205, 28339.578293100054, 28353.326861047684]","[28154.330078125, 27583.106766526704, 27391.242922478952, 27182.465096042702, 27026.398667007914, 26926.98583474084, 26816.49274112992, 26729.402473281243, 26590.437609044664, 26518.277696167723, 26431.278358504955, 26379.05633081293, 26298.42746647242, 26227.960351069047, 26122.655879044036, 26056.32588333102, 25995.648764264264, 25957.369025722124, 25905.67779478307, 25821.525889727407, 25761.187692639956]","[28154.330078125, 28747.243959340492, 28965.242668820363, 29158.53552076462, 29357.56180329544, 29486.047425074506, 29604.443414627, 29721.780890077596, 29885.270190361345, 29953.67467343265, 30024.620309595957, 30092.501896312027, 30199.364523873082, 30280.55209065878, 30403.938154838896, 30509.24772835703, 30604.500320512143, 30659.01219658422, 30743.78579792103, 30857.6306964727, 30945.466029455412]"
2023-04-07 00:00:00+09:00,"[27810.5703125, 27833.138268350594, 27861.73354452026, 27865.571443601457, 27886.047763506464, 27894.092182840854, 27900.208784082108, 27914.892286339833, 27913.354912051836, 27900.83789003672, 27913.77477338534, 27917.104234480106, 27936.523473627356, 27922.101664976275, 27930.85646608788, 27943.183326111357, 27958.937295345288, 27957.277767124408, 27964.226643700087, 27977.129685103537, 27977.74060964094]","[27810.5703125, 27261.7447160335, 27041.108834320312, 26861.304324091456, 26711.320644436244, 26578.824963908188, 26442.14516222655, 26343.92581569969, 26218.578836617562, 26145.59302597044, 26070.83677952001, 25983.33720696845, 25923.68286944932, 25841.105338987727, 25765.1383580869, 25714.135780163393, 25654.565863218635, 25615.359585188562, 25523.128677509718, 25507.383239204384, 25446.74640958565]","[27810.5703125, 28404.53182066769, 28682.358254720206, 28869.838563111458, 29060.774882576683, 29209.35940177352, 29358.272405937667, 29485.858756979975, 29608.13098748611, 29656.082754103, 29756.71276725067, 29850.871261991764, 29949.364077805392, 30003.097990964823, 30096.57457408886, 30172.23087205932, 30263.30872747194, 30299.195949060253, 30405.324609890456, 30446.87613100269, 30508.73480969623]"
2023-04-10 00:00:00+09:00,"[27820.25390625, 27827.394590800835, 27827.726902875438, 27832.91971312138, 27839.8158371329, 27841.336334992797, 27826.375070480135, 27831.129727006213, 27849.509097952112, 27856.486834472795, 27848.387430726278, 27849.257125970966, 27864.45293202328, 27858.254791539057, 27874.751743837624, 27875.643919136935, 27878.091019346994, 27868.849679656105, 27861.729392798967, 27870.777038137614, 27865.62777432056]","[27820.25390625, 27246.724639785967, 27018.383744705632, 26849.21494282862, 26685.047904760493, 26555.071179418217, 26394.075403223545, 26281.970904220172, 26204.038618895505, 26106.110790398627, 26012.092047968654, 25912.552699811313, 25815.41021251501, 25704.40293288596, 25626.91531547936, 25511.52432163267, 25441.595665652512, 25342.387421815572, 25268.686081155, 25211.696575698355, 25142.465699708537]","[27820.25390625, 28408.064541815704, 28637.070061045244, 28816.62448341414, 28994.58376950531, 29127.601490567376, 29258.674737736725, 29380.288549792254, 29494.97957700872, 29606.862878546963, 29684.6828134839, 29785.96155213062, 29913.49565153155, 30012.106650192152, 30122.588172195887, 30239.7635166412, 30314.586373041475, 30395.311937496637, 30454.772704442934, 30529.857500576873, 30588.789848932585]"
2023-04-11 00:00:00+09:00,"[27975.1875, 28000.420134090946, 28021.838040558294, 28020.306868387004, 28030.960368493044, 28026.981866653554, 28024.690503973452, 28031.636696394304, 28033.942697008988, 28048.476251832213, 28047.431623776905, 28044.202428428398, 28060.978635490595, 28081.783123018766, 28096.77023320618, 28102.52319866025, 28105.144423361115, 28105.255908985444, 28105.667300909518, 28093.303615315646, 28084.9844122802]","[27975.1875, 27419.175181709437, 27183.17308583313, 27008.51147945008, 26860.839617192643, 26711.101977920058, 26609.09246312012, 26477.05519480056, 26381.796255862828, 26315.56087677231, 26204.952731625097, 26114.161435491184, 26021.92295855889, 25955.304315365313, 25888.824846116764, 25839.017027920225, 25780.997783388582, 25713.371853902292, 25660.492059495693, 25608.765942857706, 25551.84301356746]","[27975.1875, 28581.665086472454, 28860.50299528346, 29032.102257323928, 29201.081119793445, 29342.86175538705, 29440.288544826784, 29586.218197988048, 29686.08913815515, 29781.391626892117, 29889.910515928714, 29974.243421365612, 30100.0343124223, 30208.26193067222, 30304.7156202956, 30366.029369400272, 30429.291063333647, 30497.139964068596, 30550.842542323342, 30577.841287773586, 30618.125810992937]"
2023-04-12 00:00:00+09:00,"[28299.578125, 28303.719481415068, 28308.545449593108, 28308.749575808295, 28325.25211836957, 28310.246410101005, 28330.779889334128, 28333.69707918828, 28333.535730507047, 28342.808908800645, 28344.133425152766, 28340.888152288622, 28345.737495468224, 28348.80147739681, 28356.45007103853, 28356.796332571917, 28365.961607361038, 28384.089109984485, 28394.79964977112, 28407.82862616197, 28416.071032088614]","[28299.578125, 27711.36027528506, 27457.30976018578, 27291.871887837566, 27177.186005296157, 27018.933847852186, 26898.83730984513, 26790.307172941713, 26712.23833129958, 26630.897375240944, 26518.21209930687, 26410.466722585177, 26329.798807268045, 26260.367508091695, 26184.98194958762, 26070.62233258575, 25992.80177568975, 25899.100561109557, 25814.28812424522, 25757.846950237315, 25696.61190096369]","[28299.578125, 28896.078687545076, 29159.781139000435, 29325.627263779024, 29473.318231442987, 29601.558972349823, 29762.722468823125, 29877.08698543485, 29954.833129714512, 30054.720442360347, 30170.05475099866, 30271.309581992067, 30361.6761836684, 30437.235446701925, 30527.918192489436, 30642.970332558085, 30739.121439032326, 30869.077658859413, 30975.31117529702, 31057.810302086622, 31135.530163213538]"
2023-04-13 00:00:00+09:00,"[28415.779296875, 28441.296560793344, 28445.932071749092, 28450.4693244365, 28447.904854729615, 28461.266848325784, 28470.897265451058, 28486.0230209881, 28501.403536838425, 28508.305496314013, 28518.862825931974, 28526.438141042352, 28524.12291031308, 28530.050769546262, 28541.62144351083, 28547.18405318782, 28564.992464558898, 28573.096608251883, 28569.832369954172, 28566.569711612083, 28579.75296499114]","[28415.779296875, 27867.505494681158, 27626.85438065151, 27465.898417106306, 27297.398211410855, 27161.659256538955, 27034.75135547341, 26981.20018811748, 26919.648770256288, 26825.57908346687, 26746.566268159466, 26692.903456445103, 26599.49722800621, 26513.73002776774, 26489.773620199227, 26396.976590419963, 26330.73595635888, 26277.10212072921, 26210.719436042957, 26136.84143654776, 26105.515151446063]","[28415.779296875, 29015.08762690553, 29265.009762846672, 29435.040231766696, 29598.411498048376, 29760.874440112613, 29907.043175428706, 29990.845853858722, 30083.15830342056, 30191.031909161156, 30291.159383704482, 30359.9728256396, 30448.748592619948, 30546.371511324785, 30593.469266822434, 30697.391515955675, 30799.248972758916, 30869.091095774555, 30928.94530386539, 30996.297986676407, 31053.99077853622]"
2023-04-14 00:00:00+09:00,"[28493.24609375, 28489.92872087875, 28514.562712961593, 28527.074110667585, 28535.15786376612, 28538.15588593066, 28554.73088126536, 28562.78456270614, 28580.00457031884, 28588.426505565487, 28609.355082619346, 28623.475583335592, 28645.770639342227, 28660.492187056, 28662.890766826353, 28664.625722347537, 28673.882910527045, 28688.269912028798, 28696.43784559383, 28712.955373964458, 28737.25368592283]","[28493.24609375, 27885.031989959014, 27700.89429272787, 27507.11862968808, 27377.57636138502, 27263.810198520106, 27145.701743224163, 27055.150259517017, 26980.80677125358, 26921.36457424691, 26859.25952661433, 26778.96656504903, 26706.976134615055, 26663.00658871819, 26570.933037630963, 26495.04307820477, 26392.99859198247, 26347.667894434588, 26260.907230416004, 26168.140616779954, 26126.8929188162]","[28493.24609375, 29094.825451798486, 29328.231133195317, 29547.02959164709, 29692.739366147216, 29812.501573341215, 29963.76001930656, 30070.418865895263, 30179.2023693841, 30255.488436884065, 30359.450638624363, 30467.984601622153, 30584.5651440694, 30657.977785393807, 30754.848496021743, 30834.208366490304, 30954.767229071622, 31028.87192962301, 31131.96846077166, 31257.77013114896, 31347.614453029462]"
2023-04-17 00:00:00+09:00,"[28798.271484375, 28806.70052128708, 28826.27174521845, 28841.400486358754, 28862.708191900834, 28891.94736041481, 28910.575295511044, 28930.09384743863, 28948.91783203307, 28963.138063073104, 28982.47015627038, 29003.277365690876, 29003.538141622124, 29025.533364301362, 29035.130014276623, 29049.36093637679, 29070.81258139659, 29096.717453464753, 29112.497628493697, 29124.23352177611, 29140.267410897053]","[28798.271484375, 28242.28126309272, 27995.827763404905, 27838.102687129292, 27678.91941747674, 27599.070721725126, 27465.26032817539, 27357.48505896875, 27254.436502089717, 27191.032654433726, 27093.813339568478, 27008.082123420758, 26926.86915537809, 26835.701380715298, 26763.809939470815, 26691.759951767417, 26647.29559500922, 26601.90221256802, 26535.312722215513, 26486.61140620871, 26422.22748292346]","[28798.271484375, 29371.11977948144, 29656.715727032, 29844.698285588216, 30046.49696632493, 30184.823999104497, 30355.890262846697, 30502.702635908514, 30643.39916197642, 30735.24347171248, 30871.126972972284, 30998.472607960994, 31080.207127866157, 31215.365347887426, 31306.45008908243, 31406.961920986163, 31494.32956778396, 31591.532694361485, 31689.68253477188, 31761.85563734351, 31858.307338870647]"
2023-04-18 00:00:00+09:00,"[28846.689453125, 28867.6726480767, 28906.329565248907, 28915.33415183494, 28930.982958694018, 28925.839617026173, 28942.316865503362, 28942.80814847087, 28971.861395577787, 28985.042347252373, 29000.09257658953, 29006.607497212673, 29031.878298728127, 29036.367493286725, 29038.359878660678, 29045.928123627564, 29068.32622472152, 29086.39517042587, 29108.57114439702, 29132.469286435793, 29148.06897940161]","[28846.689453125, 28296.13404767938, 28096.76561964726, 27940.165617745108, 27781.57355058704, 27657.6352051976, 27532.93632192468, 27441.493744026942, 27347.152690725754, 27220.178868511808, 27154.5449583864, 27068.528538091796, 27037.310133697025, 26952.252320833548, 26895.034472549873, 26863.335887701796, 26811.247722565415, 26744.37932432659, 26708.822110185007, 26623.684217725327, 26576.47904767602]","[28846.689453125, 29439.211248474017, 29715.893510850554, 29890.502685924774, 30080.392366800996, 30194.044028854747, 30351.697409082044, 30444.1225529148, 30596.57010042982, 30749.905825992937, 30845.64019479266, 30944.68645633355, 31026.44646375923, 31120.482665739903, 31181.685284771484, 31228.52035955333, 31325.404726877627, 31428.411016525148, 31508.320178609036, 31641.25435514626, 31719.6589111272]"
2023-04-19 00:00:00+09:00,"[28987.09765625, 29004.496708087438, 29026.599454870502, 29050.161141754845, 29053.161472472962, 29057.493494347014, 29069.05502900703, 29076.611234734806, 29118.704067324583, 29142.49929833827, 29163.370022687046, 29166.442856338315, 29183.13271142646, 29198.697580349908, 29218.56435628486, 29236.071658452416, 29260.898584097653, 29272.172046213247, 29270.00606295335, 29281.357192993608, 29303.74241430906]","[28987.09765625, 28399.956993719225, 28170.65561816103, 28006.25069658431, 27882.011098073002, 27724.0926661241, 27631.011715831595, 27536.33153114068, 27443.82881108889, 27362.178423309408, 27279.183776842892, 27204.51766219985, 27161.23343280439, 27098.938540812393, 27024.248688261716, 26958.523753181118, 26882.635217262392, 26818.504536801378, 26771.03822922328, 26749.65047018932, 26727.959953356432]","[28987.09765625, 29609.03642245565, 29882.543291579976, 30094.07158692538, 30224.311846872923, 30390.89432256993, 30507.098342182468, 30616.890938328932, 30793.579323560276, 30922.82017336713, 31047.5562685312, 31128.36805047678, 31205.03199004853, 31298.456619887424, 31412.880024308004, 31513.619563723714, 31639.161950932914, 31725.839555625116, 31768.973896683423, 31813.063915797895, 31879.52487526169]"
2023-04-20 00:00:00+09:00,"[28919.3125, 28941.658902171985, 28942.815096235125, 28965.434391871073, 28981.66840336587, 28981.49714831645, 28988.006409463647, 29010.28897827292, 29019.11493303629, 29022.78693746067, 29020.128877079384, 29022.280077280167, 29041.438921989546, 29042.390033906027, 29068.058724765986, 29075.78758115406, 29101.0970321883, 29111.79009075808, 29131.52611091854, 29148.436648001545, 29164.846236539513]","[28919.3125, 28357.819421975244, 28127.98441928679, 28000.90452951253, 27845.005835477255, 27703.41665673731, 27616.840278116422, 27512.541431154423, 27397.19376600798, 27290.708761161914, 27206.716936739387, 27104.76612856797, 27065.156203794926, 26983.800351449005, 26914.523257707693, 26820.19502853709, 26768.972678213257, 26705.782019764316, 26638.737977204648, 26579.075265972227, 26533.44034958119]","[28919.3125, 29525.498382368725, 29757.64577318346, 29929.964254229617, 30118.330971254487, 30259.577639895593, 30359.172540810872, 30508.03652539142, 30641.0361000646, 30754.865113759428, 30833.54081741938, 30939.794025992363, 31017.721640184165, 31100.97971636305, 31221.59419182428, 31331.380133771032, 31433.221386163343, 31517.798161751845, 31624.314244632435, 31717.798030030863, 31796.252123497838]"
2023-04-21 00:00:00+09:00,"[28977.4140625, 28995.91079672958, 29015.15091926671, 29040.142709098556, 29077.42223796716, 29085.268646804096, 29090.96621127329, 29098.966775083052, 29118.354552992605, 29123.309728122833, 29134.799716136367, 29152.675143105076, 29174.469771439308, 29188.946190861592, 29204.586684900343, 29225.119141139367, 29252.029789736396, 29269.849410848172, 29267.958661305198, 29270.345420798116, 29294.303489763148]","[28977.4140625, 28424.507911786623, 28208.783273626424, 28088.789332250428, 27953.445155847552, 27821.966859990778, 27701.62603884519, 27581.307617258855, 27479.99053671283, 27401.367362322042, 27304.257908013667, 27225.381947813043, 27158.548732047246, 27111.823285144717, 27043.882833645846, 27005.089931716706, 26934.12396762053, 26904.09861915086, 26807.800810709137, 26727.847202007466, 26712.79285427411]","[28977.4140625, 29567.313681672535, 29821.518564906997, 29991.496085946685, 30201.399320086766, 30348.570433617413, 30480.306383701394, 30616.62593290725, 30756.71856927238, 30845.252093923624, 30965.341524259067, 31079.96833839711, 31190.39081083137, 31266.069096578467, 31365.29053615484, 31445.148350562027, 31569.935611852263, 31635.600202545484, 31728.11651190126, 31812.843639588766, 31875.814125252185]"
2023-04-24 00:00:00+09:00,"[28890.263671875, 28911.725485808834, 28919.910490962975, 28933.58922790459, 28925.215530282916, 28953.34626171049, 28969.281141526073, 28987.543851354512, 28994.512441486902, 29005.076565221814, 29033.81891794607, 29043.555107078795, 29055.10923238145, 29056.41152298757, 29074.68116761114, 29086.820076542725, 29092.96168560184, 29094.388883155876, 29113.328224084624, 29125.455626970008, 29132.610624420024]","[28890.263671875, 28317.592547825614, 28089.824663465242, 27949.24092467549, 27767.866435355958, 27657.83813209504, 27530.074295302005, 27442.745081446854, 27322.394765686113, 27226.576369540293, 27181.640190696296, 27104.356353749776, 27017.323947371413, 26933.721611129615, 26880.684321072153, 26835.243390878706, 26796.341532285736, 26704.25137829042, 26621.92606641687, 26578.178875342022, 26512.98508360638]","[28890.263671875, 29505.858423792055, 29749.996318460708, 29917.93753113369, 30082.564625209874, 30248.85439132594, 30408.48798775014, 30532.34262126217, 30666.630117287692, 30783.576760903336, 30885.997645195846, 30982.753860407814, 31092.894517391484, 31179.10143484553, 31268.678014150126, 31338.396762206743, 31389.581838917944, 31484.52638802133, 31604.73038175238, 31672.732378597993, 31752.236165233666]"
2023-04-25 00:00:00+09:00,"[28904.7890625, 28905.701308147556, 28923.245648017124, 28937.729799911915, 28952.411829846336, 28966.25030964628, 28980.100604810992, 28999.933763088586, 28997.732138135336, 29020.93202771944, 29023.835066490134, 29052.011758582757, 29061.553269442375, 29082.60578108956, 29085.446973062015, 29097.949392377443, 29106.97238576479, 29134.48347077634, 29145.19429433473, 29161.63886081907, 29186.98320873577]","[28904.7890625, 28322.8388806218, 28132.003038671588, 27946.15705941671, 27802.09175457297, 27676.43596394255, 27550.712293196997, 27445.67477274512, 27326.282244077283, 27240.098972774682, 27147.885583915166, 27095.7384516144, 26997.920639921078, 26954.49452705914, 26892.895537878292, 26833.57910435063, 26778.501928531627, 26709.440765637628, 26670.251630638326, 26619.97678298108, 26553.372840730815]","[28904.7890625, 29488.563735673313, 29714.48825736266, 29929.30254040712, 30102.7319051197, 30256.06465535001, 30409.488916424987, 30554.192753432053, 30669.18203219339, 30801.765082664195, 30899.7845490651, 31008.285065551114, 31125.18589896367, 31210.717035119982, 31277.998408245738, 31362.319680404256, 31435.442842997956, 31559.526175915053, 31620.136958031137, 31703.300938657056, 31820.593576740728]"
2023-04-26 00:00:00+09:00,"[28958.046875, 28971.524435028485, 28985.606025662924, 28995.409556806342, 29014.103943262686, 29028.057411602676, 29034.900264267177, 29058.984124406845, 29063.280077634518, 29086.33840496854, 29110.037705694802, 29116.73576758904, 29121.864996579796, 29127.822393279188, 29132.487990654798, 29145.076634854177, 29168.4984227091, 29169.92269851015, 29178.004011895064, 29207.52019798152, 29216.827732691927]","[28958.046875, 28402.522635998048, 28188.087405701768, 28033.859304845446, 27912.07387617216, 27798.81583899976, 27706.047952183395, 27621.16997651633, 27493.34927293773, 27428.03806619462, 27362.28426231483, 27305.123085143292, 27222.51469200777, 27124.250865207432, 27053.41324712717, 27020.36635565574, 26968.42592798563, 26908.040479842664, 26818.874996416347, 26766.458809224852, 26709.766338933405]","[28958.046875, 29540.52623405892, 29783.12464562408, 29956.95980876724, 30116.134010353213, 30257.298984205594, 30363.75257635096, 30496.79827229736, 30633.210882331306, 30744.638743742464, 30857.791149074772, 30928.34845003479, 31021.21530115182, 31131.393921350944, 31211.562734182426, 31269.786914052613, 31368.57091743257, 31431.804917177633, 31537.13302737378, 31648.58158673819, 31723.88912645045]"
2023-04-27 00:00:00+09:00,"[28759.5390625, 28774.27068994364, 28784.22222404044, 28801.49117549587, 28808.43046038973, 28826.57017735068, 28844.835467953057, 28860.179845684805, 28868.61578864628, 28879.460495862757, 28900.860208125756, 28914.85368745154, 28929.757508775656, 28947.481890879175, 28950.277670694883, 28956.526021868965, 28962.66980741528, 28983.611198211136, 28991.921445455442, 29013.42760167045, 29005.907172875744]","[28759.5390625, 28224.968114453575, 27982.568456603585, 27806.56794600167, 27657.586258830765, 27527.17517238062, 27460.196429403935, 27372.775626910927, 27274.30727867254, 27181.389685269176, 27117.09019095709, 27050.16525064148, 26953.932918111845, 26863.868926348037, 26804.528157288558, 26726.81621594573, 26690.54348560801, 26677.446166807476, 26650.531107567193, 26601.658322008738, 26554.860584813683]","[28759.5390625, 29323.573265433708, 29585.875991477296, 29796.41440499007, 29959.274661948693, 30125.965182320742, 30229.474506502178, 30347.584064458682, 30462.92429862002, 30577.531306456338, 30684.630225294422, 30779.542124261603, 30905.582099439467, 31031.094855410312, 31096.027184101207, 31186.2358277922, 31234.796129222552, 31289.776229614796, 31333.31178334369, 31425.196881332162, 31456.953760937806]"
