Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2023-09-18 00:00:00-04:00,"[31.541101455688477, 31.55548358622835, 31.57005224318106, 31.59094526693956, 31.601133737764012, 31.622069168247734, 31.622617112976172, 31.638599220419042, 31.65428450526779, 31.657343864913155, 31.67420106140921, 31.683502308596456, 31.693141165547722, 31.710817090377592, 31.720103222745006, 31.742348446874203, 31.754009228897587, 31.772233176775835, 31.788404303715797, 31.811144666522686, 31.821496825658592]","[31.541101455688477, 31.10685488824262, 30.947982625366297, 30.863968090156096, 30.732013445712177, 30.637011734352438, 30.534480546523078, 30.443048069762373, 30.403611062406366, 30.329346355065724, 30.277127765834123, 30.189293805295243, 30.150465311904934, 30.106675027847018, 30.03610063945882, 29.987713449694347, 29.956254989778692, 29.90979742961167, 29.883991308788314, 29.856631015511276, 29.799122539578086]","[31.541101455688477, 32.004112284214074, 32.192121860995826, 32.31792244372302, 32.47025402981585, 32.60712660214303, 32.71075367942927, 32.834150371075715, 32.90495794812921, 32.98534137476059, 33.0712743569843, 33.17771081189767, 33.235817019190506, 33.314959152908166, 33.40410580603119, 33.49698344405406, 33.55176346801648, 33.63466892394, 33.692817298643284, 33.7656583175341, 33.8438711117391]"
2023-09-19 00:00:00-04:00,"[31.406923294067383, 31.41370829588008, 31.429134578095088, 31.441284528685888, 31.451664363930615, 31.47049014000627, 31.484352118447916, 31.494670002700495, 31.497139256744514, 31.51197354956615, 31.529980897232118, 31.547145999123934, 31.56159301301691, 31.566864188909893, 31.598215125088682, 31.61971298561186, 31.636271610874886, 31.64379108473337, 31.66203829300249, 31.694230630895756, 31.70476884835639]","[31.406923294067383, 30.994464817983445, 30.824299238995902, 30.6724286857035, 30.570253432918552, 30.495904569793417, 30.43243738166274, 30.352404255728498, 30.269574689955636, 30.209900612509667, 30.16763143898016, 30.111632328299915, 30.07294105050032, 30.048163009946816, 30.039698602800758, 29.991375027233975, 29.988212342154686, 29.927488400068757, 29.908777491050365, 29.88033628250667, 29.84395936019255]","[31.406923294067383, 31.832951773776717, 32.03396991719428, 32.210140371668274, 32.333075294942674, 32.44507571021912, 32.53626685523309, 32.63693574967249, 32.72470382353339, 32.81404648662264, 32.89233035548408, 32.98265966994796, 33.0502449755335, 33.08556536787297, 33.15673164737661, 33.248050943989746, 33.28433087959508, 33.360093769397984, 33.41529909495461, 33.508124979284844, 33.56557833652023]"
2023-09-20 00:00:00-04:00,"[30.994810104370117, 31.00783483261098, 31.01527792390743, 31.019147991168282, 31.03014600247737, 31.024943157572242, 31.020765743604482, 31.03846276876839, 31.04310400299763, 31.037237000576845, 31.043108531552527, 31.043249718393533, 31.056652194971736, 31.06114044078486, 31.07153139711241, 31.08317354835352, 31.091407519428973, 31.1038131444339, 31.10452836065041, 31.10972834387539, 31.11784564368553]","[30.994810104370117, 30.588947962933712, 30.411601307956747, 30.279376624361745, 30.185659195630933, 30.090843120380807, 29.9846789886976, 29.917853825090848, 29.86163444747566, 29.793157017532632, 29.75602191459023, 29.684213985677946, 29.629595941490596, 29.551738528862142, 29.49664944132022, 29.436156969066314, 29.37708140777472, 29.327393899572645, 29.293243317864725, 29.235600163135597, 29.169955140522305]","[30.994810104370117, 31.426721702288244, 31.618954539858112, 31.75891935797482, 31.874632809323806, 31.959043194763677, 32.05685249851136, 32.15907171244593, 32.2245735585196, 32.28131698362106, 32.330195148514825, 32.402285451109115, 32.48370844845287, 32.570542352707584, 32.6464133529046, 32.730190127640725, 32.80573363108322, 32.88023238929515, 32.91581340343609, 32.983856524615184, 33.06573614684876]"
2023-09-21 00:00:00-04:00,"[30.97563934326172, 30.97700548450515, 30.982200182414, 30.992485854536163, 30.993091976335634, 31.00395885074494, 31.020037792763272, 31.027881803592244, 31.023403351655443, 31.028992090691318, 31.038040427982352, 31.04027073320224, 31.049716271242172, 31.055119105519022, 31.062229328354586, 31.07538479887902, 31.084777145717585, 31.09305583648509, 31.09217767107841, 31.10411139275679, 31.11250513614638]","[30.97563934326172, 30.566248378211935, 30.4069542975892, 30.276443257973114, 30.165189905737797, 30.061826383580513, 29.967288137941093, 29.906200100972764, 29.811814515072133, 29.728866697282598, 29.676263385503727, 29.61833530411457, 29.563325205821155, 29.499307285327404, 29.456327036691484, 29.411548662140067, 29.36529439060411, 29.317959159847042, 29.268405728577218, 29.250569926489664, 29.22715109856849]","[30.97563934326172, 31.387762590798364, 31.557446067238804, 31.708528451099212, 31.82099404693347, 31.946091317909367, 32.07278744758545, 32.14956350621172, 32.23499218823875, 32.32911748410004, 32.39981747046098, 32.46220616228991, 32.53610733666319, 32.61093092571064, 32.66813162001769, 32.73922093561798, 32.80425990083106, 32.868152513123135, 32.9159496135796, 32.95765285902391, 32.997859173724265]"
2023-09-22 00:00:00-04:00,"[30.343093872070312, 30.34521191416126, 30.338898172832128, 30.32778948080243, 30.329324750795, 30.33538124216817, 30.337349611282164, 30.349093816735433, 30.356197094325864, 30.346080543872194, 30.360817074541664, 30.370439880156237, 30.3645748446167, 30.383882774238085, 30.3880570080844, 30.376534758087022, 30.384769340052173, 30.390709058166532, 30.400581506952143, 30.396638829073726, 30.39378940815335]","[30.343093872070312, 29.91829295434364, 29.73072388390503, 29.583626013289646, 29.453094808239367, 29.35808103837393, 29.268540682236576, 29.18323423161852, 29.094934388594602, 29.00553166425017, 28.950580544859438, 28.930235911130183, 28.880360106778063, 28.87653754504447, 28.83708705173764, 28.749057560803152, 28.691952819658074, 28.657450177063353, 28.62449961650618, 28.5686916982844, 28.539618459011233]","[30.343093872070312, 30.77213087397888, 30.947072461759227, 31.071952948315214, 31.20555469335063, 31.312681445962415, 31.406158540327752, 31.514953401852345, 31.617459800057127, 31.686629423494217, 31.77105360422389, 31.81064384918229, 31.84878958245534, 31.8912280034317, 31.939026964431157, 32.00401195537089, 32.07758586044627, 32.12396793926971, 32.17666339739811, 32.224585959863056, 32.24796035729546]"
2023-09-25 00:00:00-04:00,"[30.32392692565918, 30.32742747192508, 30.342301417872736, 30.346353557822, 30.357674438596774, 30.350047477894723, 30.349325875616632, 30.35587293571733, 30.34569180325224, 30.34613691877638, 30.351216277782235, 30.357312923547127, 30.367544873819135, 30.37327533295951, 30.38526408578759, 30.388373074755282, 30.384629410715362, 30.376467121107424, 30.378357707843033, 30.37788801764026, 30.36870459403748]","[30.32392692565918, 29.906703228265773, 29.738077381194326, 29.59740295746978, 29.508176537341434, 29.408296233355983, 29.32381306447163, 29.24267350671529, 29.158360085345755, 29.093933861556433, 29.017319147485054, 28.959266323341083, 28.89784651102849, 28.820372347965684, 28.781900164191736, 28.72149206499177, 28.6756769869704, 28.601841561522743, 28.53048969508737, 28.47466489479062, 28.398495473052833]","[30.32392692565918, 30.748151715584388, 30.946525454551146, 31.09530415817422, 31.207172339852114, 31.291798722433462, 31.374838686761635, 31.46907236471937, 31.533023521158725, 31.59833997599633, 31.685113408079417, 31.75535952375317, 31.83724323660978, 31.926178317953333, 31.988628007383443, 32.05525408451879, 32.09358183446032, 32.1510926806921, 32.2262257205987, 32.2811111404899, 32.33891371502213]"
2023-09-26 00:00:00-04:00,"[30.36452865600586, 30.361898888198418, 30.36908585486502, 30.37706438745373, 30.391324885889517, 30.390937469086165, 30.405324820768495, 30.396476000788535, 30.392483371591624, 30.398121110594992, 30.411260812752342, 30.405900682964916, 30.40124165863206, 30.418699567164694, 30.415750234515286, 30.41908794745954, 30.445783653491432, 30.44440071501807, 30.44719414587819, 30.45511038997825, 30.4574455097395]","[30.36452865600586, 29.937698424907545, 29.76116309698599, 29.646438157770316, 29.56418240293184, 29.49132036327327, 29.424220337127924, 29.316784958737077, 29.228328176130272, 29.15375977238206, 29.106584470642876, 29.037095671891468, 28.984036436849333, 28.946751584199205, 28.882687156666226, 28.831651620785387, 28.7995298881062, 28.71633617614184, 28.655030083687148, 28.622646997246438, 28.576557877806287]","[30.36452865600586, 30.78609935148929, 30.97700861274405, 31.10769061713714, 31.218467368847193, 31.29055457489906, 31.386429304409067, 31.476167042839993, 31.556638567052975, 31.642482448807925, 31.71593715486181, 31.774705694038364, 31.818446880414786, 31.890647550130183, 31.948813312364347, 32.006524274133696, 32.092037418876664, 32.172465253894295, 32.239358208069234, 32.287573782710055, 32.33833314167271]"
2023-09-27 00:00:00-04:00,"[29.98750877380371, 29.99676687529316, 29.992881170957002, 29.999187271004967, 29.991906838848124, 29.991691660355784, 29.98658981113181, 29.979527389837212, 29.982023027272007, 29.976937864810935, 29.978592270321446, 29.970315175483048, 29.970357822543487, 29.966085039584787, 29.957521452836932, 29.951092473095756, 29.94775954827535, 29.950101626675625, 29.949087898896185, 29.94424797474206, 29.93988916124127]","[29.98750877380371, 29.575056788682826, 29.3852072432474, 29.246465241710712, 29.11762814820895, 29.012981254282863, 28.918405370407427, 28.839759275413144, 28.774094928568505, 28.711277793266653, 28.650314090046027, 28.60128328753839, 28.521768228325744, 28.4664301028133, 28.38709647511672, 28.317869109635105, 28.25309031863661, 28.199524150793522, 28.151448384970514, 28.08420041536646, 28.015510574760626]","[29.98750877380371, 30.418476961903497, 30.600555098666604, 30.75190930029922, 30.866185529487296, 30.970402066428704, 31.054774251856195, 31.11929550426128, 31.189951125975508, 31.242597936355217, 31.306870450596865, 31.339347063427706, 31.41894741676123, 31.46573997635627, 31.527946430557144, 31.584315836556407, 31.64242877791409, 31.70067910255773, 31.746727412821855, 31.804295534117657, 31.86426774772191]"
2023-09-28 00:00:00-04:00,"[29.794166564941406, 29.789405951434883, 29.78404744226573, 29.78041087199883, 29.79119886771499, 29.78436297390541, 29.77525571403734, 29.765125310578398, 29.75580927921788, 29.75001185232587, 29.748177128528383, 29.743568505496274, 29.743640488788884, 29.730338921882357, 29.73296261057885, 29.72712060123534, 29.729382080223157, 29.727159578968028, 29.732589014570454, 29.73641368044237, 29.735865733587556]","[29.794166564941406, 29.36474552807199, 29.163417509230598, 29.03482211090167, 28.940455709613346, 28.84180504354508, 28.72851223176167, 28.636612563794028, 28.545969622616017, 28.47208071294496, 28.389798986278617, 28.32218707834956, 28.251977733537178, 28.202244575474715, 28.128846066163142, 28.052326161026656, 28.007384168814465, 27.958982173293844, 27.8898997536552, 27.85037360950535, 27.782330214000698]","[29.794166564941406, 30.214066374797778, 30.404677375300864, 30.52599963309599, 30.641942025816633, 30.72692090426574, 30.82199919631301, 30.893638057362768, 30.96564893581974, 31.02794299170678, 31.10655527077815, 31.164949932642987, 31.23530324404059, 31.25843326829, 31.337079154994555, 31.401915041444028, 31.45137999163185, 31.49533698464221, 31.575278275485708, 31.622453751379393, 31.689401253174413]"
2023-09-29 00:00:00-04:00,"[30.055179595947266, 30.04417737987668, 30.05021829542402, 30.041888029741372, 30.038139853156668, 30.031223826652145, 30.02075639292773, 30.024160358990034, 30.013538094716154, 30.02784012246085, 30.023811148576893, 30.024571019392067, 30.029346456362486, 30.027892130628164, 30.023732128726294, 30.012248667309358, 30.013135946665923, 30.016420924777986, 30.0069053545391, 29.999476055356435, 30.00011408295755]","[30.055179595947266, 29.62590097136793, 29.4598200881624, 29.290185575797665, 29.195778802413873, 29.072770307969627, 28.97506169456265, 28.89015751443201, 28.8138706121102, 28.77099249678278, 28.68894934582831, 28.61491876833511, 28.586180330662383, 28.55363477495001, 28.49880803922067, 28.43175846479866, 28.3758767479164, 28.328741546145224, 28.260944648430073, 28.192346398077763, 28.142701000689613]","[30.055179595947266, 30.462453788385428, 30.640616502685642, 30.79359048368508, 30.880500903899463, 30.989677345334663, 31.06645109129281, 31.15816320354806, 31.213205577322107, 31.28468774813892, 31.358672951325477, 31.434223270449024, 31.47251258206259, 31.50214948630632, 31.54865621823192, 31.592738869820057, 31.650395145415445, 31.704100303410748, 31.752866060648127, 31.806605712635108, 31.857527165225484]"
2023-10-02 00:00:00-04:00,"[30.006845474243164, 30.012494655688855, 30.004654998905917, 30.013990095093323, 30.00812249396374, 29.987188276443028, 29.984680036246335, 29.977844166116572, 29.96727399436834, 29.96645062734452, 29.961591712634764, 29.962077049709805, 29.963559822836235, 29.961266711211625, 29.942572411549744, 29.941583529379205, 29.949383878458104, 29.942214592002703, 29.935417801403624, 29.936703695172852, 29.924847616949688]","[30.006845474243164, 29.586303986272615, 29.41342364440224, 29.29964167810303, 29.179997499576835, 29.057059350673207, 28.956052421885012, 28.858723554116825, 28.756925044878333, 28.68886642878507, 28.591059380635784, 28.522558180568005, 28.468963284607906, 28.411245219861918, 28.3330506550816, 28.283769092359396, 28.25987471595642, 28.193509385722695, 28.12426826637616, 28.07079557632527, 28.020186279191538]","[30.006845474243164, 30.438685325105094, 30.595886353409593, 30.728338512083617, 30.836247488350644, 30.91731720221285, 31.013307650607658, 31.09696477811632, 31.17762294385835, 31.244034825903974, 31.332124044633744, 31.401595918851605, 31.458156361064564, 31.51128820256133, 31.552094168017888, 31.599397966399014, 31.638893040959786, 31.69091979828271, 31.746567336431088, 31.802611814020434, 31.829508954707837]"
2023-10-03 00:00:00-04:00,"[29.465482711791992, 29.447993511047386, 29.440091593060053, 29.431335466049788, 29.42634133301303, 29.43085897437296, 29.43782919440264, 29.43269102191521, 29.422761597072498, 29.410228044406246, 29.403904504447958, 29.395592262646968, 29.397910729363765, 29.382463626051052, 29.366797992505415, 29.365518148985533, 29.353576968970664, 29.353966395442193, 29.351649558290386, 29.333159867572242, 29.330754995907114]","[29.465482711791992, 29.02808640372033, 28.835283583967446, 28.67846483251969, 28.56285597052228, 28.456090242645864, 28.356914318016393, 28.284678348221664, 28.20288577671485, 28.149532758948038, 28.08161543704757, 27.98606130055944, 27.92584255173373, 27.85661669420649, 27.77444497293756, 27.75122403243702, 27.692232091592405, 27.645674269951513, 27.577906244619477, 27.509339791211108, 27.464654839005547]","[29.465482711791992, 29.867900618374442, 30.04489960215266, 30.184206099579885, 30.289826695503784, 30.405627706100056, 30.518744070788884, 30.580703695608758, 30.642637417430144, 30.670923329864454, 30.726193571848345, 30.805123224734494, 30.8699789069938, 30.908310557895614, 30.95915101207327, 30.979812265534047, 31.014921846348923, 31.062258520932872, 31.125392871961296, 31.156979943933376, 31.19685515280868]"
2023-10-04 00:00:00-04:00,"[29.21413803100586, 29.19808128561805, 29.19379669185199, 29.18388510562019, 29.179864563881086, 29.177628382573303, 29.18263271370768, 29.177977753231623, 29.17378564186803, 29.17608058955856, 29.173863685283433, 29.170578721399245, 29.17006621827634, 29.169102189575046, 29.16213393288001, 29.14912138348952, 29.139972365002716, 29.130871564432827, 29.126595474864835, 29.127073557546424, 29.109732181623215]","[29.21413803100586, 28.77372673476527, 28.607276269677907, 28.461849933523148, 28.340666703749804, 28.24124535639796, 28.183379914732082, 28.089490921593963, 28.003760355395233, 27.936940914237084, 27.892717087994498, 27.79503628240415, 27.74178388211451, 27.692804803705425, 27.619933314054407, 27.557714025141134, 27.494510753435218, 27.423761170619226, 27.383715675382412, 27.349885998614063, 27.274896024092058]","[29.21413803100586, 29.622435836470828, 29.780317114026072, 29.90592027771723, 30.01906242401237, 30.114011408748645, 30.181885512683277, 30.266464584869283, 30.343810928340826, 30.415220264880034, 30.455010282572367, 30.54612116039434, 30.598348554438168, 30.645399575444667, 30.704334551705614, 30.740528741837903, 30.785433976570214, 30.837981958246427, 30.86947527434726, 30.904261116478786, 30.944568339154372]"
