Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2023-03-17 00:00:00+01:00,"[125.94000244140625, 126.03239259108554, 126.20715393714485, 126.24172862608437, 126.28962116410352, 126.3561561860187, 126.45703024799045, 126.53051804239412, 126.64951935370065, 126.69963264939533, 126.7523560275262, 126.83635208774541, 127.00100632615445, 127.04644081812523, 127.03608553140663, 127.15940582646525, 127.25884885961604, 127.3068795991616, 127.41208359827115, 127.55009154450322, 127.63320332607347]","[125.94000244140625, 123.23574042990562, 122.12492346577585, 121.2066203463784, 120.58905351451551, 120.03730816062622, 119.62945957551857, 119.08893715955318, 118.50862664842762, 117.9873411826573, 117.65650616911267, 117.2397946779198, 116.85964005722052, 116.45379816691315, 116.14933863101487, 115.91562170944017, 115.57591176112618, 115.32777607005144, 114.96107671400118, 114.69048256411381, 114.44633208661034]","[125.94000244140625, 128.82904475226545, 130.28938440851385, 131.27683690579033, 131.99018881369153, 132.67500421141116, 133.2846009204623, 133.97209892523506, 134.7904120589737, 135.41192411613335, 135.84820588593973, 136.43290949757102, 137.1423725950884, 137.63908346933732, 137.92283243179838, 138.4031899434903, 138.9417859581059, 139.28598312827177, 139.8630904825411, 140.40970052489263, 140.8200745655366]"
2023-03-20 00:00:00+01:00,"[124.37999725341797, 124.448528609962, 124.49621260518649, 124.55667942801874, 124.60074898093366, 124.66750793112377, 124.78927710230943, 124.82678304822583, 124.761467040512, 124.82597699140864, 124.87598538585975, 125.06245830061476, 125.07992797242552, 125.13067772034354, 125.22062639126636, 125.35220246685611, 125.46242258437113, 125.4801150654225, 125.49171705667096, 125.59651766734274, 125.74830147220786]","[124.37999725341797, 121.55733584831077, 120.45773203134443, 119.6849285619941, 118.93830979145292, 118.26908434575125, 117.93409663744002, 117.40930375396643, 116.94080845550452, 116.38973477559814, 115.99008990792261, 115.68062143998091, 115.26010231682994, 114.82816419301741, 114.59275628045472, 114.37477130170976, 113.95128848371469, 113.72118143134753, 113.42421804548151, 113.1170587162319, 112.91721711201866]","[124.37999725341797, 127.33972137161322, 128.53469317902852, 129.42843029404338, 130.2631881704144, 131.06593151649628, 131.64445756717882, 132.24426234248526, 132.5821256255195, 133.26221920721915, 133.76188086379688, 134.44429516124862, 134.8997536280211, 135.43319124766967, 135.848496502078, 136.32963363200247, 136.97355668502757, 137.23904869949746, 137.5592160678604, 138.07597661845358, 138.57938583239707]"
2023-03-21 00:00:00+01:00,"[125.72000122070312, 125.81877893207943, 125.87808560491332, 125.98141468862741, 126.0011004060336, 126.06750445184254, 126.17434750648798, 126.22294811038515, 126.29841073080162, 126.37936042721607, 126.4165944335993, 126.52709257265288, 126.56876299071116, 126.62221379775475, 126.75611620231065, 126.88614991550793, 126.88651341695571, 126.97144628415501, 126.95989516139758, 127.11137014017815, 127.18068950448736]","[125.72000122070312, 122.93136572010866, 121.86616791029705, 121.07331632836811, 120.32120742704532, 119.57478116555723, 119.08372563266262, 118.59382530431999, 118.13693211225316, 117.54103872527284, 117.11358837640594, 116.83325010653088, 116.39410637807003, 115.93954549814991, 115.59574019568278, 115.299376404725, 114.91564246376763, 114.57524942354743, 114.20997061964238, 113.91199288806277, 113.67665968233351]","[125.72000122070312, 128.7061921440502, 129.8900032995296, 130.8895130488867, 131.68099338502188, 132.56022773812785, 133.26496938031332, 133.8520709164503, 134.45988934935008, 135.2176821291593, 135.71960049079266, 136.22093503877488, 136.7434196033523, 137.3048820973596, 137.91649220893854, 138.47292342629086, 138.8573843701438, 139.36764314476258, 139.7098197031528, 140.31074739229354, 140.68471932664121]"
2023-03-22 00:00:00+01:00,"[127.91999816894531, 128.07593854532163, 128.168748536807, 128.22645050470558, 128.34171891994157, 128.48194977410552, 128.5795304950496, 128.68792397690274, 128.79461491441347, 128.77703366489635, 128.8009792652664, 128.92921357803735, 129.06395077891287, 129.13244071606334, 129.24025975736885, 129.4090907796829, 129.5002814180084, 129.5653207689716, 129.6379244337601, 129.71697041059394, 129.88836684669494]","[127.91999816894531, 125.10109054132293, 123.8750435749898, 122.91800721883618, 122.22146581809459, 121.77403387230163, 121.29565544531, 120.71673661518761, 120.27144812089549, 119.77133342845985, 119.3572974560131, 119.09643418087303, 118.67529480587888, 118.28977323384112, 118.01780924027506, 117.85370328825209, 117.59941845399148, 117.31291238447213, 116.95200629084584, 116.79367464809584, 116.60329099992556]","[127.91999816894531, 131.05078654932035, 132.46245349862417, 133.53489379057498, 134.46197202178857, 135.1898656759094, 135.8634055447892, 136.65911133861786, 137.31778170793146, 137.78273390133285, 138.24466107451968, 138.76199297520165, 139.45260675194686, 139.97510819828557, 140.46271027446264, 140.96447827111373, 141.4011443820253, 141.81772915347105, 142.32384257667437, 142.64026617309204, 143.17344269346432]"
2023-03-23 00:00:00+01:00,"[128.1199951171875, 128.18019466711084, 128.3300988664119, 128.3862564266445, 128.50052741535345, 128.57539062704808, 128.62447348627776, 128.678930643977, 128.73382713379104, 128.86671030464342, 129.00416821510157, 129.12681713310167, 129.179957892233, 129.29788687224612, 129.40183446133963, 129.40557841915287, 129.52890509859702, 129.53436797547866, 129.71939461999017, 129.75884567546547, 129.90115048313433]","[128.1199951171875, 125.20399577339954, 124.1374442249813, 123.1906870270407, 122.58055062016557, 121.90247028704827, 121.38619082124316, 120.7175015887144, 120.25991874158636, 119.8619234020737, 119.58785579938993, 119.15321780034813, 118.80780762093605, 118.59543075076404, 118.34871702443994, 118.06875217163453, 117.59839961188439, 117.3875875874361, 117.20244480279098, 116.87255459322246, 116.61867619067762]","[128.1199951171875, 131.15639356082215, 132.5227535078425, 133.58182582624832, 134.4205042105413, 135.2483109670479, 135.86275615131237, 136.64035969923958, 137.20773552599573, 137.87149720721314, 138.42048063081322, 139.1004164658552, 139.55210816352997, 140.0003429937282, 140.45495189823933, 140.74240466667123, 141.45941058530966, 141.68114836352123, 142.23634443718936, 142.64513675770849, 143.18362477559106]"
2023-03-24 00:00:00+01:00,"[128.0, 128.04930371625093, 128.16947040944436, 128.2622246086775, 128.31623897037807, 128.4742543650471, 128.62165884535, 128.77168490910023, 128.90977847634667, 129.01870387565612, 129.13520991051683, 129.31378532569767, 129.38266584824368, 129.46045580941404, 129.46458830792253, 129.5482456565267, 129.6651675234098, 129.755226085516, 129.79919432828274, 129.82979687271938, 129.87080093155234]","[128.0, 125.12032262274649, 123.92386779638957, 123.0474230792134, 122.30123190773934, 121.65137296586774, 121.30024964552977, 120.8111365170546, 120.40461027032592, 119.94612440837518, 119.58316043762626, 119.16837678218471, 118.77150686729416, 118.303708158587, 117.9005499543613, 117.68084950195812, 117.28817625187645, 117.06538472516952, 116.70039343256911, 116.41917121972122, 116.10510736260498]","[128.0, 130.9782848097554, 132.41507302249914, 133.47702613814164, 134.3312460330168, 135.29713576422648, 135.9430680451702, 136.73223330114587, 137.41494668236743, 138.09128334293703, 138.6872593834074, 139.45919386921062, 139.9938248291932, 140.6172034602411, 141.02862666148377, 141.41564181109524, 142.04215879494313, 142.44506744586246, 142.89799522399636, 143.24042252571755, 143.63649450049968]"
2023-03-27 00:00:00+02:00,"[125.94000244140625, 125.94164075916639, 125.9662632809259, 126.07355086586318, 126.14204471658124, 126.17981633701696, 126.2314078652371, 126.35812226372526, 126.39934066581375, 126.43312931556622, 126.45004107892927, 126.54791632384838, 126.57233140594151, 126.61330698361131, 126.70651247115096, 126.8018443037303, 126.80599166438809, 126.84659777379834, 126.9716552633537, 126.9888138456903, 127.04150929946101]","[125.94000244140625, 123.06353710256687, 121.79300910890137, 120.9282688823357, 120.16047631576089, 119.46338479000002, 118.97996655784374, 118.58430683183283, 117.99063460930635, 117.48465140612386, 117.11903351630275, 116.67228174797152, 116.23811873505244, 115.92350885579779, 115.67247807436644, 115.42547099857781, 115.01073645993517, 114.58411803363212, 114.3605854342103, 113.93939635058783, 113.68155226328923]","[125.94000244140625, 128.8197444157659, 130.13951745295043, 131.21883284939068, 132.1236131174016, 132.8962478840339, 133.48284917263047, 134.1319376956177, 134.80804672232114, 135.3816072250086, 135.7810486415558, 136.42355089972523, 136.90654407683058, 137.30310511142483, 137.74054686793548, 138.1782176088828, 138.601246868841, 139.10907751396456, 139.5827250924971, 140.03823134079278, 140.4014663356328]"
2023-03-28 00:00:00+02:00,"[127.37999725341797, 127.42066667296203, 127.55463764185959, 127.66062922283355, 127.74835358119549, 127.85982568325923, 127.86248188982822, 127.96912801690341, 128.0523182426206, 128.09510499599324, 128.21919627436836, 128.2827816174648, 128.32808845691284, 128.40480821485946, 128.46142295187425, 128.53857981190768, 128.6389139622344, 128.77676691817922, 128.8569867958576, 128.89358537495448, 128.98280287503056]","[127.37999725341797, 124.54148911088403, 123.36716447704492, 122.60591039617064, 121.87985121734718, 121.44663353037673, 120.74807595274902, 120.23845060194398, 119.72766186403294, 119.21949953783303, 118.82220214278273, 118.54210490874874, 118.24708501817516, 117.92959987009071, 117.3527031179264, 116.91493987344865, 116.61224109087905, 116.32800702639489, 115.9332992047382, 115.57643879793011, 115.17626440781387]","[127.37999725341797, 130.29984423504, 131.74211080667425, 132.71534804949647, 133.6168559450438, 134.27301783614172, 134.97688782690742, 135.69980543186284, 136.37697462120826, 136.97071045415345, 137.61619040595397, 138.02345832618084, 138.40909189565053, 138.8800165596282, 139.57014278582213, 140.16221975036672, 140.66558683358974, 141.22552680996355, 141.780674386977, 142.21073195197886, 142.78934134224724]"
2023-03-29 00:00:00+02:00,"[127.5199966430664, 127.58503853462871, 127.63893543691466, 127.77142850788324, 127.8248750956684, 127.85427697516914, 127.84015079388357, 127.91627960537578, 128.08970896133079, 128.1706592151712, 128.28982774513128, 128.48924186986753, 128.53534117364217, 128.6048353224343, 128.68799138550563, 128.70402978210035, 128.79652735309884, 128.901210175559, 128.94771178431102, 129.071269751353, 129.1414521041701]","[127.5199966430664, 124.62899103836537, 123.52086374427194, 122.6400170788875, 121.86239559070226, 121.18350678212713, 120.45195891784158, 119.92969894393288, 119.3458949455952, 119.14488294110762, 118.61251985586999, 118.186062559408, 117.80159381657603, 117.49001066742963, 116.98118301598113, 116.73366408903154, 116.54570907368792, 116.2225754004708, 115.90792445001547, 115.59033859968999, 115.15512171225403]","[127.5199966430664, 130.54108603089205, 131.7570071295574, 132.902839936879, 133.78735460063456, 134.52504716821116, 135.22834266992555, 135.90286026681866, 136.83352297706637, 137.1964354892348, 137.96713563439258, 138.79242118032707, 139.2690885307083, 139.71965997743897, 140.39479975503014, 140.67439547516918, 141.04734563250975, 141.57984495064716, 141.9874991186066, 142.55220090301597, 143.12778249608616]"
2023-03-30 00:00:00+02:00,"[128.97999572753906, 129.0203563330294, 129.07694190479978, 129.1416183778845, 129.25769829622863, 129.38805362580126, 129.55063283400955, 129.7045271853448, 129.74521499493198, 129.86052919452572, 130.00091885520018, 130.20835638434565, 130.30921065066968, 130.40864740568674, 130.51130761737025, 130.59548256833733, 130.7135285047436, 130.89668874986165, 130.93380847851626, 131.03790252458572, 131.17471177677936]","[128.97999572753906, 126.0697057786948, 124.94540421936784, 123.98848390111576, 123.41128517543792, 122.99301883852989, 122.50049620770587, 122.00306476633143, 121.49900148351571, 120.97351117889588, 120.59622403265944, 120.31170267857841, 120.08841644674368, 119.79076212839402, 119.45492304253744, 119.13709657175605, 118.8999298345573, 118.74500014793051, 118.38261948396588, 117.95209290684167, 117.9254477526485]","[128.97999572753906, 131.971006887364, 133.20847959023172, 134.29475285465324, 135.1041114170193, 135.78308841307262, 136.60076946031322, 137.40598960435818, 137.99142850634826, 138.74754721015557, 139.40561367774094, 140.10501009011287, 140.5300048545957, 141.02653268297945, 141.56769219220305, 142.05386856491862, 142.52712717492992, 143.0483773517928, 143.48499747306664, 144.12371214232977, 144.42397580091023]"
2023-03-31 00:00:00+02:00,"[130.63999938964844, 130.7512374565231, 130.95032308088085, 130.98087561201518, 131.13026965784886, 131.23815472302744, 131.31781033002807, 131.44032236439213, 131.52954084959958, 131.66427839717986, 131.70663670848077, 131.7481370535546, 131.8179580726191, 131.97917247934097, 132.1307318392666, 132.38522861212812, 132.43580590186696, 132.51406545584734, 132.64871568557544, 132.74292443935522, 132.84086744077416]","[130.63999938964844, 127.7296528291549, 126.70539421594086, 125.7999143512151, 125.0911770497405, 124.5851070358975, 124.10907634008771, 123.61018345729636, 123.10139105070904, 122.93309403430243, 122.42159796077604, 122.0967367171589, 121.73330997661171, 121.32907208036775, 121.132973564697, 120.87972013554929, 120.54646367860188, 120.10638144156673, 119.82907681514426, 119.60406201944612, 119.2868761298057]","[130.63999938964844, 133.77282208389133, 135.19525194582084, 136.1618368728153, 137.16936226595723, 137.89120241015738, 138.52654431996842, 139.2704612714879, 139.95769064849011, 140.39546276005728, 140.9916754561855, 141.39953738995027, 141.90260616862648, 142.6292728783142, 143.12849011383616, 143.89073708870694, 144.32514812513205, 144.92174947012796, 145.46835455600663, 145.8817868592643, 146.39485875174262]"
2023-04-03 00:00:00+02:00,"[131.66000366210938, 131.76131412306393, 131.83563519927864, 131.87650781645152, 132.02468053850848, 132.09379690518782, 132.2094968529658, 132.3360079255398, 132.5002097499585, 132.5611143400693, 132.72887204995024, 132.77186248971066, 132.84604167671716, 132.99394542215714, 133.1228043680476, 133.22309889374375, 133.28977602105942, 133.38356059398973, 133.51150859261764, 133.60630159395052, 133.7219815626911]","[131.66000366210938, 128.82194718093805, 127.72670988318347, 126.81195834602933, 126.27080826731297, 125.68589620326584, 125.16407226621305, 124.54526607016318, 124.18482330143017, 123.77392884714585, 123.42192623843586, 123.14916626975241, 122.63352368936962, 122.35362737934376, 121.98175331459292, 121.63301713278021, 121.29679315596256, 120.95029230459104, 120.62748519393746, 120.41669477347273, 120.06872792337522]","[131.66000366210938, 134.7006810651898, 135.9445605153738, 136.9410572868737, 137.77855280970397, 138.5016976071098, 139.25492143971854, 140.1267497809164, 140.8155961984868, 141.34829983299278, 142.03581786146464, 142.3945587096689, 143.0585596640647, 143.6342634649705, 144.2638554215023, 144.8131806547073, 145.2827588861563, 145.8168288833884, 146.39553199129784, 146.7959084144283, 147.37523520200696]"
2023-04-04 00:00:00+02:00,"[131.13999938964844, 131.26947666455723, 131.30795612204787, 131.4715918626555, 131.6000270208403, 131.69776654862332, 131.8922370988041, 132.08411376948771, 132.22577689609383, 132.43829000468958, 132.5396637551174, 132.56103221445844, 132.76306373482777, 132.83957770039115, 132.94714456212742, 133.05497127024978, 133.2306134369663, 133.34597376211192, 133.44701126843012, 133.60995477812983, 133.6487357745639]","[131.13999938964844, 128.35944589697237, 127.18298496684967, 126.36189476579676, 125.61087023257555, 124.99738118310131, 124.45105101735818, 124.00146027447735, 123.74928635655372, 123.40736389750099, 122.9976908850597, 122.55222284947729, 122.179525166604, 121.86056180288617, 121.35945807661845, 120.99832844435826, 120.63767885085755, 120.24183081348664, 119.79554174387576, 119.55602697286844, 119.2383952423047]","[131.13999938964844, 134.1795074321421, 135.43292727724605, 136.5812889595142, 137.58918380910504, 138.39815191414533, 139.33342318025, 140.16676726449808, 140.70226743563393, 141.46921611187815, 142.0816366251751, 142.56984157943958, 143.34660230305155, 143.81859359789613, 144.5348310476364, 145.1116140961413, 145.82354802307506, 146.4501167107372, 147.09848079298447, 147.66388258339123, 148.0590763068231]"
2023-04-05 00:00:00+02:00,"[131.39999389648438, 131.53775656946647, 131.63289703989233, 131.79539928943788, 131.92238819265242, 132.01705145033168, 132.19148917148775, 132.2907730906285, 132.40377506226707, 132.56255916747097, 132.5852387514879, 132.72440028274957, 132.8450976012741, 132.94663715679195, 133.1424470666591, 133.3271655284395, 133.40833412514374, 133.5271364986563, 133.73161763865815, 133.82160138809698, 133.9385277397696]","[131.39999389648438, 128.36480297748315, 127.23686780979492, 126.53270839687404, 125.78392898600593, 125.14912092279629, 124.7307748574658, 124.46714902103174, 124.05232790834603, 123.6695370904251, 123.29576084165993, 122.79532582974998, 122.5420081053072, 122.2256030613756, 122.00114561340695, 121.88819763355312, 121.59625074927236, 121.3688146784423, 121.15628689769065, 120.84917780728884, 120.73828272592372]","[131.39999389648438, 134.71071016144978, 136.02892626998974, 137.05809018200173, 138.0608473992989, 138.88498197786706, 139.6522034855097, 140.11439716022525, 140.75522221618812, 141.45558124451682, 141.8747166613159, 142.65347473574914, 143.14818709724096, 143.66767125220832, 144.28374851991123, 144.7661334233259, 145.22041750101513, 145.68545831887027, 146.30694837962565, 146.79402496890512, 147.13877275361548]"
2023-04-06 00:00:00+02:00,"[130.63999938964844, 130.76233773266128, 130.8981020773714, 130.95636484749693, 131.06793214690194, 131.18527179191028, 131.27058309383978, 131.37203669357388, 131.4687345321406, 131.5474244801633, 131.67842698461536, 131.76697294732364, 131.74119547375565, 131.75074806523074, 131.94608373818798, 131.9940852209638, 132.10191491268, 132.2225349288413, 132.36552156635543, 132.49107928693897, 132.57996086876264]","[130.63999938964844, 127.93339023559354, 126.89178381274142, 125.91448299411819, 125.20505719392635, 124.62615935730001, 124.16211446428309, 123.64952467894993, 123.20656326743446, 122.76121212302203, 122.35923996222735, 121.9376216896737, 121.46565819393983, 121.18681215627133, 120.96378552700746, 120.46340854332821, 120.08436848209989, 120.02534365806412, 119.82576094662251, 119.5074303119552, 119.37966504803144]","[130.63999938964844, 133.591285229729, 134.90442034200134, 135.99824670087568, 136.93080709987754, 137.74438422652054, 138.37905172339646, 139.09454870819783, 139.7309057968467, 140.33363683730457, 140.99761400700336, 141.59632420497357, 142.0167327535715, 142.31468397419013, 142.92838194936851, 143.52476189859937, 144.1194613432601, 144.41972619961848, 144.90528218608836, 145.47472826192273, 145.78025668949385]"
2023-04-11 00:00:00+02:00,"[131.3000030517578, 131.39659911903192, 131.58084177472594, 131.69178136620553, 131.86198687464534, 131.96474890098975, 132.10408057833743, 132.20275203748585, 132.3509446911107, 132.48030569250818, 132.6061513031501, 132.7098743283275, 132.7881772552433, 132.89611368070484, 132.99375942482953, 133.08091344755707, 133.16093363403442, 133.24985402103928, 133.41452157928785, 133.50250501445507, 133.5851536472193]","[131.3000030517578, 128.50455115046827, 127.39853558179672, 126.44713202492106, 125.70203170730402, 125.10360239123358, 124.62248573463748, 124.18669192358497, 123.75295811891395, 123.40834534694079, 123.28932181364743, 122.83238322546973, 122.59970779541769, 122.16597178675845, 121.81898545854877, 121.73832015783536, 121.50980228811885, 121.32712187910073, 121.0689414276466, 120.77008794417102, 120.55888671538779]","[131.3000030517578, 134.28864708759556, 135.76314796765516, 136.93643070749, 138.02194204198665, 138.82589541074591, 139.58567542203738, 140.21881215138674, 140.94893126330746, 141.55226603807557, 141.9229807926528, 142.58736543118525, 142.97664671506894, 143.62625557465122, 144.1685333911103, 144.42350673727879, 144.81206497995, 145.17258616297784, 145.7601017309291, 146.2349220847391, 146.61142057905082]"
