Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2023-11-01 00:00:00+00:00,"[715.2381591796875, 714.9203311189962, 714.7734089270167, 714.4372287395196, 714.3593485634677, 714.2786649219472, 713.6390421785528, 713.4514663748671, 713.2556349509244, 712.6858417238332, 712.4337699063447, 712.086369850948, 712.205978356639, 712.2863266045565, 712.1723876645805, 712.0632684632455, 711.6097514493889, 711.1840100830922, 710.8375838143082, 710.54371282874, 710.1783790178225]","[715.2381591796875, 704.7885954554934, 700.8882497188122, 697.1769526005322, 694.5593943265181, 692.20416263748, 689.121411320069, 686.8421868704023, 684.4163737717467, 682.6871306406506, 680.735751510547, 678.6446538122728, 677.5345959045707, 675.9606432624781, 675.063681440623, 673.7076289791137, 672.2654075939508, 670.2033157192845, 668.6667668056108, 667.2280996006434, 665.7211303733675]","[715.2381591796875, 725.052066782499, 728.6585681352212, 731.697504878507, 734.1593028004173, 736.3531672064145, 738.1566730370366, 740.0607458793319, 742.0948961301021, 742.6845528070157, 744.1317883021424, 745.5280858896232, 746.8773608087073, 748.6120099466349, 749.281093888538, 750.4189079473774, 750.954095304827, 752.1647044468998, 753.0084008230057, 753.8593260568366, 754.6356276622776]"
2023-11-02 00:00:00+00:00,"[717.4370727539062, 717.1754376856366, 716.7425376114359, 716.6509248232081, 716.5351050270497, 716.3579719438035, 716.0359450185174, 715.946637862786, 715.754925103304, 715.9893141711377, 715.7075267027668, 715.3108691414749, 715.2142687059315, 714.9823731536279, 714.6359497227647, 714.3827617008465, 714.3634421058899, 714.1525109185807, 714.0260380575321, 713.7808459299524, 713.6491799722244]","[717.4370727539062, 707.0940257816134, 702.1146181442315, 698.8001470114178, 696.0813876479464, 694.6152471057835, 691.7425835842927, 689.9296829539009, 688.0255115507263, 686.5527357971135, 684.926546690028, 682.773237402502, 680.9991617226864, 679.3911748485165, 677.3754092963089, 675.8732347689213, 674.645239481805, 672.737085772638, 671.7966728687907, 671.3404417738438, 669.9058841261651]","[717.4370727539062, 727.2568495896597, 731.3704570786402, 734.5017026349984, 736.988822406153, 738.1006967818234, 740.3293064527421, 741.9635927716712, 743.4843386558817, 745.4258925451619, 746.4885067155057, 747.8485008804478, 749.4293756891767, 750.5735714587394, 751.8964901492205, 752.8922886327716, 754.0816447299749, 755.5679360645233, 756.2554032462735, 756.221250086061, 757.3924758182836]"
2023-11-03 00:00:00+00:00,"[727.8318481445312, 727.8024598204715, 727.4498729660558, 727.1980391732441, 726.7231960285856, 726.8249796651106, 726.5476674881456, 726.2883155529609, 726.3279489586427, 725.9711086464462, 726.0629646994684, 725.8522050249491, 725.8011387270411, 725.6436456580743, 725.4967083744152, 725.1464881098792, 725.2117996113398, 724.9313000226805, 724.8101538440434, 724.5985155789906, 724.5494743249575]","[727.8318481445312, 716.9779320408156, 712.3347767028714, 708.8782322558702, 705.9694516583139, 703.6595709531938, 701.3029435860298, 698.9143876363411, 697.1603945796504, 695.1196141166216, 693.0605934253136, 690.9253412258172, 689.598530410385, 687.5643071462329, 685.6408753332036, 684.2231282718047, 682.9112014925832, 681.6233661138904, 680.3286232698742, 678.625104526191, 677.0694814169216]","[727.8318481445312, 738.6269876001274, 742.5649692292401, 745.5178460906179, 747.4769403988572, 749.9903883770274, 751.7923913902615, 753.6622434695806, 755.4955033376349, 756.8226031762707, 759.0653359736231, 760.7790688240809, 762.0037470436972, 763.7229841699158, 765.3525414156269, 766.0698479479537, 767.5123977300963, 768.2392339314706, 769.2916844182125, 770.5719266317902, 772.0294672329934]"
2023-11-06 00:00:00+00:00,"[723.4340209960938, 723.2570572138683, 722.9577685756672, 722.6602731000961, 722.3371615506533, 721.9294646389003, 721.7561411913053, 721.6105424107332, 721.4230810812977, 721.1543584600485, 721.0225292520588, 720.9416172699636, 720.9854341672493, 720.8295778839807, 720.8637403112655, 720.5145767148749, 720.4742482375142, 720.1552519821762, 720.0075733681957, 719.8309185264461, 719.5542489148315]","[723.4340209960938, 713.5069080293592, 708.863769544736, 704.9744135996893, 701.6043631702469, 698.933658670794, 696.7339616650395, 694.9859193185695, 693.2605351131403, 690.7291340485751, 688.9120455183818, 686.9514970205489, 685.7492015801884, 684.2688043078982, 682.230024574548, 680.8679252481938, 679.7672527571003, 677.8407093744654, 676.8403818483177, 675.3496475275729, 674.901138180543]","[723.4340209960938, 733.0072063983773, 737.0517676065983, 740.3461326005029, 743.0699599310597, 744.9252706070066, 746.7783207175712, 748.2351655028968, 749.5856270494551, 751.5795828715218, 753.1330129857358, 754.9317375193782, 756.2216667543103, 757.3903514600632, 759.497456047983, 760.161228181556, 761.181243717928, 762.469794589887, 763.1747648880737, 764.3121895253194, 764.2073596491201]"
2023-11-07 00:00:00+00:00,"[724.4335327148438, 724.6684770462249, 724.3940064392627, 723.9607409021894, 723.6164791032757, 723.3915219134618, 723.0575379544885, 722.9770702632488, 722.8693989855919, 722.9542048967528, 722.8102457149129, 722.7463455867386, 722.5501919001157, 722.1097714828782, 722.0420522625511, 722.0187964720793, 722.0175396789261, 722.0967274497733, 722.1520332037687, 722.0286077356996, 721.6189596150717]","[724.4335327148438, 714.716121643936, 710.4779311511393, 706.4865072941705, 703.2601771490619, 700.4466343090613, 697.566976605735, 694.887667269472, 692.7693314174098, 691.521350393023, 689.5672620569577, 688.4312846046653, 687.1949977226652, 685.6429637712063, 683.2322790314229, 682.1540709589306, 680.3996489391913, 679.1685059634858, 677.5374245560884, 676.2214439960123, 674.3639266852389]","[724.4335327148438, 734.6208324485137, 738.3100817273862, 741.4349745102083, 743.9727810574894, 746.3364095178623, 748.5480993032419, 751.0664732570257, 752.969466553774, 754.3870594004826, 756.053229372868, 757.0614065688119, 757.9053860775662, 758.57657919455, 760.8518254936794, 761.8835219852281, 763.635430418661, 765.0249489360608, 766.7666418514491, 767.8357714753868, 768.8739925449046]"
2023-11-08 00:00:00+00:00,"[723.8339233398438, 723.2320332068102, 723.1901922254406, 723.4769128856688, 723.4483616130858, 723.4795562555007, 723.3730906490337, 723.0369143130933, 723.0353539581316, 723.1063655249102, 723.05316419364, 723.0999562160625, 722.7040601893149, 722.4676167738245, 722.4690261365794, 722.4430362406845, 722.0976740548895, 722.2418814841793, 722.1982801179503, 722.2682961824355, 722.2927289880765]","[723.8339233398438, 713.1481292772701, 709.0539530986928, 706.2051216455483, 703.206540696154, 700.7562833714031, 698.5339198079629, 696.2633486161448, 694.3061943161899, 692.9081384436352, 691.1130169589089, 689.7240514184346, 687.5881155737711, 685.814595179482, 684.149533406849, 682.8959500374664, 681.5095352680072, 680.4498021807393, 679.5075305837659, 678.5038263618839, 677.1657959859364]","[723.8339233398438, 733.3159371363504, 737.3264313521884, 740.7487041257892, 743.6901825300176, 746.2028291395983, 748.2122614901044, 749.8104800100419, 751.7645136000733, 753.3045926061852, 754.993311428371, 756.4758610136905, 757.8200048048586, 759.120638368167, 760.7885188663098, 761.9901224439026, 762.6858128417717, 764.0339607876193, 764.8890296521347, 766.0327660029872, 767.4196619902167]"
2023-11-09 00:00:00+00:00,"[722.734375, 722.3895792347438, 722.5446934244042, 722.4023507377059, 722.2619506220184, 721.9783235238793, 721.9056450888194, 721.7194721193289, 721.4903770278713, 721.3291630475347, 721.0217721169554, 720.9001621632342, 720.7824172561949, 720.386362113971, 720.2326194215894, 719.8900361600029, 720.0249800980991, 719.9734682215012, 719.6853178372027, 719.7090347261774, 719.2500031742351]","[722.734375, 712.3726861849625, 708.5791036484533, 704.8359458113122, 702.0451964172872, 698.9836748159838, 697.0032239019747, 694.8975990711558, 693.0271261353893, 690.8247226988301, 689.1183900840113, 687.5524394524621, 685.9605803561507, 683.9375081155483, 682.9949713548924, 680.972823606519, 680.3732463996894, 678.9497354380427, 677.7227713349706, 676.8691495441611, 675.0844805569017]","[722.734375, 732.4064722845251, 736.510283200355, 739.9687556640996, 742.4787048267495, 744.9729722317749, 746.808066275664, 748.541345167502, 749.9536279203534, 751.8336033962394, 752.9251541498995, 754.2478848740063, 755.6042541562391, 756.8352161123937, 757.4702674882865, 758.8072487134867, 759.6767137965089, 760.9972010049597, 761.6478643394347, 762.5489199081936, 763.4155257915685]"
2023-11-10 00:00:00+00:00,"[729.1311645507812, 728.9107847896842, 728.6751529381343, 728.3874045581105, 728.4422952346579, 728.2941664168526, 728.1504580900635, 727.7484775514597, 727.5339384389198, 727.4863856821229, 727.3986609863422, 727.4623802302652, 727.4230666416609, 727.3228210591, 727.1358192012899, 727.0668018941633, 727.0389101692979, 726.871720904724, 726.6816916190311, 726.6571418869381, 726.42932569098]","[729.1311645507812, 718.9565591339642, 714.3745146416828, 710.6708379543754, 707.8653543371819, 705.3857736908595, 703.1283648789404, 700.9378808294836, 698.740660666314, 696.8414341038834, 694.71337830257, 693.6044607624435, 691.5614774118086, 689.7818686426898, 688.0561869317278, 686.0611200112301, 684.9081220822102, 684.0253623251555, 682.7082702443613, 680.9873698150138, 680.1470620291636]","[729.1311645507812, 738.8650104454041, 742.9757912345857, 746.1039711618455, 749.0192361321339, 751.2025591428456, 753.1725513011866, 754.5590742734358, 756.3272162115255, 758.1313372603623, 760.0839436701143, 761.320299698087, 763.2846558715131, 764.8637734755101, 766.215451470852, 768.0724837770965, 769.1696982563856, 769.7180794842926, 770.6551129937009, 772.3269139588624, 772.7115893527964]"
2023-11-13 00:00:00+00:00,"[719.5360107421875, 719.4807656575692, 719.2248016387908, 718.6530148099887, 718.6938775219614, 718.4876245695303, 718.2675170890388, 718.1407561202565, 718.0200339904164, 718.1957621124094, 717.8240096517596, 717.7395961070878, 717.8061519089554, 717.4612999897531, 717.5781922652828, 717.3943070653771, 717.2720740904373, 716.9567007064363, 716.4797190165656, 716.3280483423455, 716.18596122749]","[719.5360107421875, 709.3573434153564, 705.0030736013597, 700.8016124964278, 697.8947447766102, 695.4991183490048, 692.8189078372611, 690.4626687228048, 688.652390548613, 687.0912593236319, 684.8846032248249, 683.2967537480827, 682.2327859248305, 680.3061839169725, 679.6181370338184, 678.1655643872617, 676.6507767923125, 674.9846887747138, 673.4930659146615, 671.5498616307283, 670.3451374240547]","[719.5360107421875, 729.6041878997821, 733.446529676222, 736.5044171235496, 739.4930102673127, 741.4761307900559, 743.7161263408166, 745.8188435177082, 747.3876774322199, 749.3002649011869, 750.7634160786944, 752.1824384660929, 753.3795178930802, 754.6164160625337, 755.5382474967473, 756.6230497434925, 757.8933713885621, 758.9287126381588, 759.4663721184696, 761.1062350539627, 762.0267850309253]"
2023-11-14 00:00:00+00:00,"[725.7328491210938, 725.6011783539517, 725.5871282347651, 725.3623124189322, 725.4243425897341, 725.4462080606143, 725.3032854424486, 725.120878921693, 724.892828027348, 724.6756462502693, 724.6254895631098, 724.243981335812, 724.1648516657727, 724.3873086879838, 724.3313808011068, 724.1423939370353, 723.8503780936095, 724.0141275433676, 723.7291281457196, 723.4253364817905, 722.9939041265059]","[725.7328491210938, 715.0863297360082, 710.5159480915772, 707.1416992286446, 704.3714736140714, 702.2779588196304, 700.089903723796, 697.7393542161354, 695.8503244637182, 694.0577331367862, 692.5048812517377, 690.225506954087, 689.4236699480938, 688.0465536298896, 686.4867887051087, 684.837546694185, 683.2388440682276, 682.7272250795219, 681.276333342884, 679.8837702701787, 678.4353717486672]","[725.7328491210938, 736.1160269718952, 740.6583083779531, 743.5829256092198, 746.4772115653968, 748.6144573015981, 750.516667161101, 752.5024036272506, 753.9353315909777, 755.2935593637525, 756.7460978744818, 758.262455717537, 758.9060333834517, 760.7280637460781, 762.1759728971049, 763.4472411798856, 764.4619121189913, 765.3010300072134, 766.1819229485553, 766.9669026934023, 767.5524365043445]"
2023-11-15 00:00:00+00:00,"[727.3321533203125, 727.1493679428709, 726.9189243257722, 727.1298742252714, 727.1855186881877, 726.7864324707587, 727.1688988587116, 726.8603439332142, 726.9732752247961, 726.6736431887656, 726.3830892321392, 726.3613949286406, 726.5136541826561, 726.4211688373853, 726.2524025646359, 726.4022498300427, 726.1626179299784, 726.1789294670597, 726.2532885583349, 726.1056212735062, 725.7062767636743]","[727.3321533203125, 717.0618864778021, 712.6321969665131, 709.4423014816983, 707.0418273299322, 704.1222021314609, 702.1491327317588, 700.1555780588877, 698.0094101358635, 696.0690680449864, 694.1728059332531, 692.6291129625348, 691.2610444138433, 689.7065022607408, 688.3731017207828, 686.9707179197258, 684.9139624928908, 683.3041655270491, 682.7106517577242, 681.5172899953739, 680.3132913369238]","[727.3321533203125, 737.2368494079396, 741.2056516850313, 744.8174469688444, 747.3292100464432, 749.4506628100564, 752.1886649856644, 753.5651098075406, 755.9371403137287, 757.2782183325448, 758.5933725310254, 760.0936768947464, 761.7662639514689, 763.1358354140298, 764.131703408489, 765.8337817403597, 767.411273367066, 769.0536934070702, 769.7959253589456, 770.6939525516386, 771.0992621904247]"
2023-11-16 00:00:00+00:00,"[731.5299682617188, 731.3545047681216, 731.0751030962218, 730.861081929082, 730.7525916250229, 730.8731069928785, 730.5220427732489, 730.408989194771, 730.1765577007478, 730.1100532694403, 730.330595063159, 730.1774651500815, 729.7514164663381, 729.8424552362329, 729.8623915294759, 729.750275764891, 729.5698878581399, 729.5620113857873, 729.4492695681455, 729.6736311597817, 729.7246481151241]","[731.5299682617188, 720.910988267675, 716.5020458033151, 712.3963258068433, 709.1730252752619, 706.9804168693535, 704.3660505002941, 702.598744895107, 700.0940446121898, 698.3631793133617, 696.8250414339802, 695.7509964579882, 693.6020674597305, 691.7348207504573, 690.3841503425629, 689.2421422147751, 687.8355923765272, 686.5390080614798, 685.0642603570415, 684.3594678800802, 682.826274102993]","[731.5299682617188, 741.7980212685683, 745.6481603891285, 749.3258380513208, 752.3321579747839, 754.7657971164036, 756.6780350462037, 758.2192334944351, 760.2590707893058, 761.8569272255189, 763.8361486923377, 764.6039338421748, 765.9007654729457, 767.9500897220086, 769.3406327163889, 770.2584093150068, 771.3041833397525, 772.5850147100948, 773.8342787792495, 774.9877944394833, 776.6230221272551]"
2023-11-17 00:00:00+00:00,"[725.3331909179688, 725.22368741061, 725.2113537272767, 724.8991501631322, 724.6189761665081, 724.7366361723816, 724.5099720684105, 724.2963559385856, 724.4895799899393, 724.56210106709, 724.5086211697765, 724.44380572874, 724.5896018261134, 724.625851861794, 724.2534781259372, 724.0477727355399, 723.9202069355449, 724.2207614396264, 724.0808634366529, 724.348056568462, 724.2496575750724]","[725.3331909179688, 715.0621300170343, 710.5437710915819, 706.677957797621, 703.4821446894902, 701.0398940601212, 698.5037283076531, 696.0134086451591, 694.3309192131028, 692.7017154731927, 690.8364378125407, 689.6673257651214, 688.2575054512822, 686.8627064574124, 684.8541499195527, 682.9757002152828, 681.8757482491302, 680.6198157054298, 679.3310097929453, 679.0536302828513, 677.6321560716734]","[725.3331909179688, 735.3852448041856, 739.8789363629714, 743.1203425286433, 745.755807643526, 748.433378284642, 750.516215829168, 752.5793032320122, 754.6482407667759, 756.4224866609873, 758.1808045270122, 759.2202856923586, 760.9216982009445, 762.3889972661756, 763.6528063323218, 765.1198452557969, 765.9646656219596, 767.8217071738229, 768.8307170803604, 769.6424828540727, 770.8671590784714]"
