Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2023-03-17 00:00:00+01:00,"[110.58000183105469, 110.62378925167366, 110.68542612636008, 110.74499998679775, 110.82524221184951, 110.92707691803868, 111.0700002394898, 111.17403817760506, 111.17827386273177, 111.26999366719352, 111.39341668206983, 111.45945669382849, 111.51873457257872, 111.62593174387078, 111.77025440767063, 111.86279987970723, 112.0364704480505, 112.10864539595507, 112.17326056968528, 112.34356284418584, 112.4270967230987]","[110.58000183105469, 108.19701617017236, 107.2958085055004, 106.55247500288495, 105.95424717567242, 105.48447284468709, 105.11545508695008, 104.74560868006566, 104.33742825498786, 103.9841040886215, 103.63916198505785, 103.34363632861564, 103.00386998690071, 102.86114870632089, 102.65939594983458, 102.46236673287677, 102.29224138758183, 102.01082917612118, 101.62226164175695, 101.36913235580829, 100.9540814345354]","[110.58000183105469, 113.05056233317495, 114.07504374721977, 114.93752497071056, 115.6962372480266, 116.36968099139027, 117.02454539202952, 117.60246767514445, 118.01911947047569, 118.55588324576553, 119.1476713790818, 119.57527705904133, 120.03359915825673, 120.39071478142067, 120.8811128655067, 121.26323302653768, 121.78069950851916, 122.20646161578895, 122.72425949761362, 123.31799333256339, 123.900112011662]"
2023-03-20 00:00:00+01:00,"[108.83999633789062, 108.89482723931869, 108.9167081749691, 108.95646276185933, 109.04222374378782, 109.07559483769886, 109.1596224681806, 109.24881892568094, 109.40970177518761, 109.48339144316763, 109.54355145962676, 109.59538487070863, 109.60214891091903, 109.66723586745829, 109.80589164633254, 109.88951685215562, 109.96606870253791, 109.99222924139222, 110.12787269253299, 110.25408520503477, 110.35205932857373]","[108.83999633789062, 106.4208114593639, 105.50877441886394, 104.74441939536497, 104.1544986571347, 103.63988042635062, 103.18397077557515, 102.86823840019241, 102.69720687559003, 102.3441074738179, 101.92452801514226, 101.56532721611765, 101.17968127124752, 100.99829280593656, 100.69953767802252, 100.41567679511141, 100.14550286168968, 99.95476158951092, 99.81937114250029, 99.64188445501632, 99.29419021123604]","[108.83999633789062, 111.36884301927347, 112.32464193107427, 113.16850612835368, 113.92994883044094, 114.5113092490471, 115.13527416078605, 115.62939945116946, 116.1221966747852, 116.62267541251737, 117.16257490411125, 117.6254425252996, 118.02461655059054, 118.33617892898002, 118.91224561464256, 119.36335690919984, 119.78663454338614, 120.02969689327352, 120.43637424256569, 120.86628595505321, 121.40992844591142]"
2023-03-21 00:00:00+01:00,"[110.18000030517578, 110.29407820960816, 110.37531664052425, 110.42243179139835, 110.49198748800592, 110.60092436798547, 110.6806965012384, 110.78441916319959, 110.85421037797134, 110.96724415583971, 111.0177067536843, 111.04663556931972, 111.0997546705742, 111.07886680536895, 111.14931285646442, 111.2086829603012, 111.3240174265922, 111.42077730858014, 111.34867418885496, 111.45497998336336, 111.55795358892694]","[110.18000030517578, 107.71694283317909, 106.70666123404526, 105.96824944513524, 105.41463331054399, 104.9061034935274, 104.52596036154713, 104.0975770384346, 103.70547037683671, 103.29834170124931, 103.01088948104255, 102.66927448406034, 102.27689839778716, 101.90577333767645, 101.76205485811853, 101.44359636923096, 101.32055697227234, 101.0368884725162, 100.54852835436857, 100.43075004394957, 100.38709638748745]","[110.18000030517578, 112.87121358603723, 114.04397204700324, 114.87661413766146, 115.56934166546785, 116.29574524244354, 116.83543264092967, 117.47126128796458, 118.00295037910597, 118.6361466104301, 119.02452402632603, 119.4239966545791, 119.92261094336124, 120.25196027306144, 120.53657085481031, 120.97376955137145, 121.32747788091207, 121.80466614464409, 122.14882002334134, 122.47920992277714, 122.72881079036642]"
2023-03-22 00:00:00+01:00,"[111.72000122070312, 111.77763571848892, 111.87183001283375, 111.91405073834031, 111.96471699805663, 112.11497584763374, 112.23048907285093, 112.42066471939513, 112.48618696046933, 112.62226049984767, 112.76970901059622, 112.83766299538134, 112.9126585608626, 112.99234167141682, 113.03182879383839, 113.14103371411974, 113.25711590394555, 113.42022174323374, 113.49720854523748, 113.55887401325016, 113.67137340271587]","[111.72000122070312, 109.27209593343095, 108.36136188039389, 107.69202564516505, 107.04386616640198, 106.55108609793633, 106.16646146527023, 105.92589226808396, 105.54572608932311, 105.05667263172552, 104.65154270239988, 104.20813021323936, 104.01495163540518, 103.7069340666469, 103.39740382717541, 103.21497993369414, 102.96081056323499, 102.78240161324938, 102.5234825082089, 102.50771272670863, 102.32815611609583]","[111.72000122070312, 114.2831755035469, 115.38229814527362, 116.13607583151557, 116.88556782971128, 117.67886559733115, 118.29451668043163, 118.91543717070631, 119.42664783161554, 120.18784836796982, 120.88787531879255, 121.46719577752332, 121.81036548632001, 122.27774927618675, 122.66625376050136, 123.06708749454535, 123.5534212446561, 124.0580418732181, 124.47093458226607, 124.61003529979169, 125.01459068933592]"
2023-03-23 00:00:00+01:00,"[112.05999755859375, 112.16030352765186, 112.26537160867386, 112.36286577027795, 112.50635298184037, 112.5815111557238, 112.69805479339185, 112.79801016849565, 112.94591806792944, 112.98853185108506, 113.03832907724197, 113.17196962204888, 113.3202614051619, 113.41114685848758, 113.41153490788047, 113.55959884012293, 113.6366276343908, 113.70860866782873, 113.80379404747741, 113.87345819215992, 113.93876040491924]","[112.05999755859375, 109.59760882120055, 108.63633978334717, 107.85038040483927, 107.31916580712307, 106.8792424802608, 106.34128270823096, 105.88947939955028, 105.55407119789531, 105.06230944962424, 104.48409045718154, 104.27924190188945, 104.14255312519357, 103.79850947279786, 103.59049990433627, 103.38701229653346, 103.08724065457024, 102.86200686249344, 102.71278620443617, 102.46640161165413, 102.28718027521698]","[112.05999755859375, 114.72299823410317, 115.89440343400055, 116.87535113571663, 117.69354015655766, 118.2837798311868, 119.05482687855273, 119.70654093744102, 120.33776493796357, 120.91475425254588, 121.5925676973024, 122.0646973422083, 122.49796968513023, 123.0237842441773, 123.23256991142466, 123.7321853837124, 124.18601461421137, 124.55521047316401, 124.89480189051865, 125.2805147726657, 125.59034053462149]"
2023-03-24 00:00:00+01:00,"[112.41999816894531, 112.55056314192866, 112.64081397729726, 112.71791813646063, 112.78812047626786, 112.91596486011336, 113.0627423810194, 113.17223100816521, 113.29233919319817, 113.46647522562928, 113.60220157683514, 113.65682726641032, 113.77002799380497, 113.8987440043583, 113.95522512195635, 114.02552675262247, 114.1379142296743, 114.34397082062617, 114.44413094882741, 114.5244616624332, 114.62883277176621]","[112.41999816894531, 109.99541734919491, 109.0228809300768, 108.45177119570697, 107.93684257470404, 107.56095367145599, 107.1645176735991, 106.709114909512, 106.26763758546976, 105.96112437122397, 105.49769527777822, 105.16722770242784, 104.93070729187691, 104.76153149521821, 104.3127575021411, 104.06289123168995, 103.82115222427836, 103.59018642637687, 103.44202560495242, 103.10506143611562, 102.88446099702692]","[112.41999816894531, 115.10570893466242, 116.25874702451772, 116.98406507721428, 117.63939837783168, 118.27097604877073, 118.96096708843972, 119.63534710681843, 120.31704080092659, 120.97182608003459, 121.70670787589206, 122.1464268303928, 122.60934869573303, 123.0359565134984, 123.5976927417716, 123.98816227355499, 124.45467623507022, 125.09775521487546, 125.4462362927024, 125.94386188875077, 126.3732045465055]"
2023-03-27 00:00:00+02:00,"[110.41999816894531, 110.4921699073204, 110.6013518321597, 110.61449101129729, 110.66006282465989, 110.6766518941924, 110.74373418344281, 110.85426402117237, 110.94717648967921, 111.08271288955916, 111.15494938971003, 111.25226662035296, 111.30660270991692, 111.39479041302862, 111.42613873389273, 111.50434326483847, 111.56126773125175, 111.6712441889551, 111.71553177411657, 111.86727954278729, 111.91345487346872]","[110.41999816894531, 108.02814303917121, 107.21335157668155, 106.49167397444054, 105.88891400568563, 105.20717241627003, 104.71962397584073, 104.38678172552022, 103.98846842796137, 103.56867241051903, 103.23083831742007, 102.89250766144676, 102.55395124544395, 102.1407170705264, 101.80664864132171, 101.50431026447029, 101.43960939834466, 101.24569212871404, 100.90774579246025, 100.82220680925441, 100.52437694027145]","[110.41999816894531, 112.95619677546959, 113.98935208763784, 114.73730804815403, 115.43121164363414, 116.14613137211478, 116.76784439104489, 117.32174631682452, 117.90588455139705, 118.5967533685993, 119.07906046199999, 119.61202557925915, 120.05925417438988, 120.64886375553083, 121.04562882646374, 121.50437626520664, 121.68292606415883, 122.09679624919616, 122.5233177557729, 122.91235227632016, 123.302532806666]"
2023-03-28 00:00:00+02:00,"[111.41999816894531, 111.53481648806131, 111.66993482886203, 111.7475930104109, 111.85316218390075, 111.99170905056052, 112.08078109674837, 112.10826573556375, 112.19755749209523, 112.26540651449453, 112.38715661402037, 112.45697879912005, 112.51272921854994, 112.63930524764294, 112.69619669484969, 112.76410896879443, 112.8647657404827, 112.97772532582988, 113.13085378772291, 113.20917565545352, 113.27394235510123]","[111.41999816894531, 109.03341026087159, 108.04927346011381, 107.28134039868505, 106.84595484792128, 106.44728778706958, 106.04809887877691, 105.50118185621471, 105.14747385921221, 104.79985277837554, 104.5768617787826, 104.37059477987164, 103.94055327021898, 103.61795400532677, 103.28872272940292, 103.00691305902083, 102.60999293280324, 102.38737324084103, 102.29073493397274, 102.06095259078522, 101.82881646648343]","[111.41999816894531, 114.03622271525103, 115.29059619761024, 116.21384562213674, 116.86036951988022, 117.53613031405145, 118.11346331471982, 118.71534961491278, 119.24764112497824, 119.73096025061352, 120.19745144925814, 120.54336281836846, 121.08490516688089, 121.66065648995911, 122.10367066029646, 122.52130487856803, 123.11953854816215, 123.56807741081873, 123.97097264147308, 124.35739872012182, 124.71906824371902]"
2023-03-29 00:00:00+02:00,"[111.54000091552734, 111.658560562835, 111.71229609280967, 111.81888124702783, 111.92836722746596, 111.94306120655028, 112.02696410793537, 112.17460810348031, 112.22977289656718, 112.297073230606, 112.37752028341276, 112.55562502129672, 112.66488695854396, 112.83285878717656, 112.92191081693905, 112.9907747953063, 113.07233236135254, 113.20762130244606, 113.35715509975942, 113.39899477327845, 113.4673080774633]","[111.54000091552734, 109.20715021329464, 108.20322556583181, 107.5382890509726, 106.94989922727883, 106.48830216963778, 105.74424673100752, 105.34563611035621, 105.03453181189651, 104.63920152857239, 104.27678844885112, 104.04446192448998, 103.7272022903265, 103.64910331879139, 103.3312464933213, 103.04994805825551, 102.8124699081285, 102.64500351726718, 102.39918887510355, 102.26523381197316, 101.96992418652326]","[111.54000091552734, 114.10997091237537, 115.22136661978752, 116.09947344308307, 116.90683522765308, 117.39782024346279, 118.30968148486322, 119.00358009660441, 119.42501398123785, 119.95494493263962, 120.4782521179744, 121.06678811810346, 121.60257162676142, 122.01661425556173, 122.51257514055679, 122.93160153235708, 123.33219481457657, 123.77023908762493, 124.3151213244153, 124.53275573458373, 124.96469196840334]"
2023-03-30 00:00:00+02:00,"[113.0999984741211, 113.24117852888065, 113.33733126723638, 113.44727249757246, 113.50619343507447, 113.60524252779133, 113.74685497335862, 113.86147237049127, 113.89570233184963, 114.02940128543571, 114.19556006145852, 114.41376156884465, 114.45597080277813, 114.5428368838185, 114.6314528101992, 114.69893191982078, 114.74135020325251, 114.81302745503423, 114.97111513542015, 115.07576771068736, 115.20076955547954]","[113.0999984741211, 110.67340487652653, 109.6330657569671, 108.94048288416548, 108.33005799185874, 107.869444203186, 107.48221007268138, 106.99523537250165, 106.48159068417611, 106.22775368423424, 105.98016552302663, 105.75717124509227, 105.55491395142798, 105.40144936861401, 105.0154035139582, 104.73720782703211, 104.44919400400772, 104.29695276206108, 104.17268970752973, 104.01593726501592, 103.8135117389807]","[113.0999984741211, 115.80895218123477, 117.04159677750566, 117.95406211097944, 118.68232887829019, 119.34104085239666, 120.01149987403586, 120.72770936848089, 121.30981397952316, 121.83104888663718, 122.41095459989042, 123.07035189259703, 123.35702765412827, 123.68422439902298, 124.24750210644021, 124.66065601260945, 125.0335064024973, 125.32910214800738, 125.76954056331057, 126.1355981563588, 126.58802737197838]"
2023-03-31 00:00:00+02:00,"[114.45999908447266, 114.56607298853079, 114.7390257586473, 114.81561950800949, 114.92247479554268, 115.04542622351269, 115.17233097970902, 115.38380915601009, 115.45975133262775, 115.6328260450328, 115.78505055326846, 115.82977392442571, 115.93232087942937, 116.00486015133981, 116.14242531892299, 116.32398717490601, 116.46211827880796, 116.56071769559014, 116.72407732498337, 116.88871432830388, 117.0252244907035]","[114.45999908447266, 112.08606390012946, 111.33432073487145, 110.46923575290603, 109.76517260259588, 109.37205250252009, 108.88846199775497, 108.47643703498284, 108.08352152444326, 107.94890646230799, 107.75686021825484, 107.51426822667312, 107.20762244633312, 106.83365790267045, 106.59847263968216, 106.5611028553399, 106.39204223159672, 106.17626979408101, 105.91992857012156, 105.74095377873338, 105.61783525148388]","[114.45999908447266, 117.04608207693212, 118.14373078242315, 119.16200326311295, 120.07977698848948, 120.71879994450529, 121.45619996166306, 122.29118127703734, 122.83598114081224, 123.31674562775761, 123.81324088828208, 124.1452796221783, 124.65701931252562, 125.17606240000917, 125.68637799816382, 126.08687149447212, 126.53219432601921, 126.94516559709928, 127.52822607984518, 128.03647487787438, 128.4326137299231]"
2023-04-03 00:00:00+02:00,"[115.33999633789062, 115.47599703615654, 115.62867144077481, 115.7784440828533, 115.93684344700314, 116.03139091532742, 116.14976839249451, 116.301385725252, 116.4312201614929, 116.55824082913223, 116.6850821085593, 116.81189558425666, 116.96378255795976, 117.12082168420702, 117.2313130182834, 117.33322794135779, 117.46613432868276, 117.6804696400181, 117.8486599703931, 117.92599199726456, 118.01606910979955]","[115.33999633789062, 112.78687469403962, 111.93287591239452, 111.4254280694939, 110.52522708387689, 109.98465913919935, 109.52042721763324, 109.21538147866073, 108.87723733877094, 108.47192680371916, 108.19557406052861, 107.87413625760698, 107.50510085930533, 107.32176435462414, 107.06835618250643, 106.93074764446573, 106.7667459316076, 106.69493122871661, 106.49898934851967, 106.22916346849173, 106.13388451250471]","[115.33999633789062, 118.16511937827346, 119.3244669691551, 120.13146009621269, 121.3484598101294, 122.07812269145549, 122.77910956735577, 123.38738997184328, 123.98520298421487, 124.6445548545453, 125.17459015658999, 125.74965491090634, 126.42246425661419, 126.9198790137899, 127.39426985406037, 127.73570823824986, 128.1655227257579, 128.66600805131958, 129.19833059226653, 129.6228205260374, 129.8982537070944]"
2023-04-04 00:00:00+02:00,"[115.16000366210938, 115.33132387777808, 115.43880871105684, 115.5221298175309, 115.6174707821593, 115.74147992680057, 115.89421357069612, 115.95416101830172, 116.07537342933225, 116.18231665633937, 116.26530581870267, 116.34175167246514, 116.48623801031022, 116.56388516854253, 116.69372361009364, 116.86324201972272, 116.9596192886371, 117.08197206835185, 117.16444628295102, 117.29316594879833, 117.37071515939738]","[115.16000366210938, 112.71635826426498, 111.68391853836029, 110.92377732882684, 110.34388885938124, 110.02989203140842, 109.5788146689569, 109.09483336890288, 108.7437212987344, 108.47665599298593, 108.06902714934932, 107.71073882371451, 107.55713109255434, 107.1561978676069, 106.83724541925316, 106.71882923858603, 106.63718767675607, 106.32841548354925, 106.14815172827285, 106.13775409571888, 105.93853216045783]","[115.16000366210938, 117.94628949129117, 119.19369888375338, 120.12048230623495, 120.89105270493737, 121.45306782219271, 122.20961247243535, 122.81348866770055, 123.40702555993009, 123.88797731969281, 124.46158448805602, 124.97276452121577, 125.41534492806609, 125.97157246947815, 126.55020180093412, 127.00765480085941, 127.28205090051813, 127.83552865315444, 128.18074083762917, 128.44857780187778, 128.80289815833694]"
2023-04-05 00:00:00+02:00,"[115.30000305175781, 115.37058320169916, 115.45003271107859, 115.60105962080046, 115.82867386938366, 115.9604787292126, 116.11669352153515, 116.2351257204513, 116.27643822401988, 116.4428973233527, 116.57452685188422, 116.71154345555075, 116.78535929913295, 116.92829065455612, 117.07112898462621, 117.11865434242839, 117.22439249924354, 117.37494397307874, 117.59507742916288, 117.6863933619828, 117.8392470148368]","[115.30000305175781, 112.80224067576869, 111.79342136163787, 111.0938763632324, 110.57397862728959, 110.15485541539381, 109.74574225967375, 109.45966529278051, 109.04451359363016, 108.87585807702642, 108.79108651392605, 108.43528256625753, 108.1903254337189, 107.99839476618241, 107.69941848655722, 107.3656035775977, 107.06867523571485, 106.83931455777946, 106.58728262223848, 106.27699896823114, 105.98730625989947]","[115.30000305175781, 117.93892572762964, 119.10664406051932, 120.10824287836851, 121.08336911147774, 121.76610204303138, 122.48764478339656, 123.01058614812207, 123.50836285440961, 124.00993656967897, 124.35796718984238, 124.98780434484398, 125.380393164547, 125.85818654292983, 126.4428394826952, 126.87170510725907, 127.38010976277222, 127.91057338837803, 128.6028722360873, 129.09578775573445, 129.69118776977413]"
2023-04-06 00:00:00+02:00,"[114.87999725341797, 114.90488301635212, 115.0307587744588, 115.08355252873638, 115.19940030106308, 115.29261842064085, 115.38110700878251, 115.4918040908005, 115.53371900163309, 115.6330142228235, 115.72757253782777, 115.8324576391037, 115.97134410544943, 116.07449857428396, 116.24790355393156, 116.31792745223323, 116.38875445934356, 116.41924021929847, 116.63451549263762, 116.73526454369478, 116.8967120370694]","[114.87999725341797, 112.38908958821193, 111.55533435014846, 110.81820121913564, 110.31434480056785, 109.75408095285198, 109.2976126718249, 108.79711436374356, 108.41182511817357, 107.89968220573355, 107.45910495188545, 107.04388017078506, 106.87187923490295, 106.43095226461737, 106.25724408997402, 105.95111229145641, 105.77492649208808, 105.42483397432034, 105.35801387498728, 105.16334407112134, 105.06505486055062]","[114.87999725341797, 117.4206764444923, 118.50618319876915, 119.34890383833711, 120.0844558015583, 120.83115588842972, 121.46460134574012, 122.18649381785744, 122.65561288509261, 123.36634623991345, 123.99604012377009, 124.62103510742233, 125.07080897599592, 125.71804488395055, 126.2385630178891, 126.68474261301006, 127.00258242659903, 127.41364646427661, 127.91101711028796, 128.30718501626822, 128.7283692135882]"
