Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2023-10-02 00:00:00-04:00,"[419.1009826660156, 419.36158407839025, 419.62210903450256, 419.70986069882116, 419.78869369348615, 420.0896209769079, 420.46453391548584, 420.6346077578145, 420.812906800637, 421.06113872165116, 421.0568157605684, 421.0636327796404, 421.1861148317025, 421.31458870215727, 421.40359379183514, 421.42185235225037, 421.63194779627753, 421.72600575305836, 421.5831700109338, 421.6827177143734, 421.70165863864287]","[419.1009826660156, 412.568969074911, 409.7624221826008, 407.7638919985124, 405.73548482724397, 404.6177805820818, 403.4604425203267, 402.3562746071544, 401.46605241234676, 400.6025153196509, 399.1460827165562, 397.94209487733167, 397.10338284594536, 396.29782550422647, 395.3094233124148, 394.57900773687356, 393.7612354412801, 392.88673968139034, 391.9975861959614, 391.03101784392896, 390.5485034300332]","[419.1009826660156, 426.1541990818695, 429.4817958864043, 431.6558293991299, 433.84190255972834, 435.56146137173397, 437.468625310645, 438.9129409084746, 440.15976118892723, 441.51976212365145, 442.9675488045806, 444.1851706819491, 445.2688468174597, 446.33135190008807, 447.49776427125545, 448.2646969676272, 449.50266015127494, 450.5652718247264, 451.16875382590626, 452.3344175848178, 452.85481384725256]"
2023-10-03 00:00:00-04:00,"[418.934326171875, 419.0309367278465, 419.13903557896174, 419.37290308870524, 419.45450950259715, 419.48686968646393, 419.5968195563919, 419.9872711148497, 420.18222307392335, 420.41329656256505, 420.54703455068835, 420.5417008682742, 420.7852146097316, 420.943856263606, 421.20538234621614, 421.4021311380344, 421.531493297862, 421.72136124786886, 421.90132046454227, 421.948433162506, 422.06808994024084]","[418.934326171875, 412.0354423221791, 409.19037199148823, 407.48178330447126, 405.6474150206805, 403.701592424293, 402.0829958608447, 400.6933542855303, 399.7980749565477, 399.32235808224794, 398.26271291695826, 397.5483294935083, 396.79761343481704, 396.219619639294, 395.6561329381105, 394.89175556700474, 394.05736798591556, 393.4425775178737, 392.87620997233364, 392.0534957361422, 391.2087559214108]","[418.934326171875, 426.0264311335139, 429.08769916643524, 431.2640228729392, 433.2616039845138, 435.2721469486349, 437.1106432519391, 439.2811879441691, 440.566371191299, 441.50423504288216, 442.83135618441844, 443.5350722430401, 444.7728157846462, 445.66809288791796, 446.7546317543218, 447.9125067090641, 449.0056186098085, 450.000144977864, 450.9264309567509, 451.84337058886973, 452.9274239590709]"
2023-10-04 00:00:00-04:00,"[413.3263854980469, 413.4924729123844, 413.587688476173, 413.9570957934929, 414.1949334114905, 414.2161069195723, 414.0737197743771, 414.40069325759646, 414.3251397574076, 414.45981853098243, 414.5525764726071, 414.54576950639125, 414.70752953984345, 414.90615813220165, 414.86532697885207, 414.91832871973253, 415.1001079159513, 415.1054520537733, 415.44447274704646, 415.47280233046604, 415.74934421413775]","[413.3263854980469, 406.70537254187286, 403.963668582226, 401.977353888554, 400.5358609422459, 399.18442542623905, 397.46914359106415, 396.116891331175, 394.8616209859878, 394.01677137913845, 393.1588323274882, 392.0602578940092, 390.8822242565612, 390.0148181772522, 388.6495609741947, 388.14158142164933, 387.4892092961268, 386.6419549657425, 386.0778932019791, 385.2763822719563, 384.6570233168087]","[413.3263854980469, 420.27957328289597, 423.21170837012005, 425.9368376984318, 427.85400588073514, 429.2477884129056, 430.67829595769, 432.6844951840179, 433.7886585288274, 434.9028656828264, 435.946320617726, 437.0312811187733, 438.5328348231257, 439.7974980871511, 441.08109298350945, 441.6950760178157, 442.7110065357758, 443.5689491418041, 444.8110522921138, 445.66922238897575, 446.8416651114668]"
2023-10-05 00:00:00-04:00,"[416.3362731933594, 416.7012782697024, 416.83114506762826, 416.891097001035, 417.09041703912334, 417.2592004956461, 417.3475394982677, 417.4741937205331, 417.60156545220804, 417.71330606492677, 418.18297866910183, 418.45109259511344, 418.719662803817, 418.92021146669424, 418.82745894189713, 418.954712241945, 419.232669632787, 419.37922108468734, 419.53883263927014, 419.9898404090904, 420.18297055286365]","[416.3362731933594, 409.7238439846865, 406.91345231032875, 404.73486227939287, 402.9302974661592, 401.2739066383321, 400.0789430034815, 398.9455483993915, 397.9157262402104, 397.0101337938948, 396.19021169112057, 395.30483494723035, 394.68617482657146, 394.15050363130996, 393.20833766504484, 392.7777851761559, 392.2807200466775, 391.41894436970335, 390.8475543113865, 390.5256607673953, 389.8910807874208]","[416.3362731933594, 423.67871255471835, 426.74883782492776, 429.04733172267714, 431.2505366120875, 433.2444943529601, 434.61613599305383, 436.0028390416747, 437.28740466420567, 438.41647833595874, 440.1757456470831, 441.5973502429965, 442.7531507810626, 443.6899193020785, 444.44658021874943, 445.13163930773413, 446.1846192188965, 447.33949779967134, 448.2301109671538, 449.45402005078546, 450.4748603183065]"
2023-10-06 00:00:00-04:00,"[416.1793518066406, 416.4094414777833, 416.5230822184918, 416.6845698262422, 416.85768004104636, 416.9841034225713, 417.0727692586061, 417.19347411460046, 417.3125269690799, 417.42793527384765, 417.79642892599617, 417.90354690286864, 418.1882916022798, 418.4540403202526, 418.59509752865927, 418.92621195149354, 419.1524476942066, 419.245340122889, 419.37555532533514, 419.5462017734041, 419.5296106393789]","[416.1793518066406, 409.6123471602451, 406.77256657444974, 404.9605507224023, 402.86750285269716, 401.3036859811184, 399.8793369054156, 398.7536702372597, 397.4504563461459, 396.60366663858883, 395.7854199734976, 395.2204642244382, 394.514933115497, 394.08108517078483, 393.2999257310722, 392.6394123200553, 391.94212804059936, 391.6258274580567, 391.0684885439642, 390.39168462152315, 389.7676722611646]","[416.1793518066406, 423.20653579532143, 426.2735978625339, 428.4085889300821, 430.8478572293956, 432.6645208640242, 434.26620161179665, 435.6332779919412, 437.17459759201387, 438.25220390910647, 439.80743787849474, 440.58662958129906, 441.86165008906255, 442.8269954697204, 443.8902693262463, 445.21301158293176, 446.3627673478139, 446.8648527877213, 447.6826221067061, 448.70071892528506, 449.29154901759324]"
2023-10-09 00:00:00-04:00,"[421.12060546875, 421.2599282591982, 421.48721023362026, 421.7364186680474, 421.9616484787768, 421.9486789833483, 422.15085389625455, 422.5822999520543, 422.83357434899557, 422.9863784900036, 423.250609479408, 423.39687458210415, 423.3192869847269, 423.44832895685084, 423.70592384985207, 423.756668895278, 423.88598003235194, 423.9818035986807, 424.2511662873223, 424.5660443740565, 424.8345100925278]","[421.12060546875, 414.28432379696164, 411.4628663051843, 409.45002060861606, 408.06553937674425, 406.47199891469967, 405.0926308778671, 403.80807542327017, 402.68226600079845, 401.38036042097116, 400.5220983303203, 399.62555586085887, 398.52914654464524, 397.3530115375066, 396.9728870799668, 395.997493165976, 395.30317921341555, 394.3728020643139, 393.8091497063827, 393.34735602981067, 392.932132216471]","[421.12060546875, 428.23553272143477, 431.5115541620562, 434.02281672747876, 435.85775758080933, 437.42535905199696, 439.20907691464197, 441.35652448083846, 442.9848826971927, 444.592396559036, 445.9791206284957, 447.1681933033494, 448.10942742480853, 449.5436463761951, 450.4389606197373, 451.51584462458, 452.46878085128833, 453.5908051330475, 454.6931828682619, 455.78473271830234, 456.7368879685846]"
2023-10-10 00:00:00-04:00,"[423.81671142578125, 423.8799293141234, 424.068477010828, 424.1963865482025, 424.47203162842, 424.67398063802347, 424.8890862476936, 425.07936391856776, 425.27385191509694, 425.5358654695073, 425.5316550447822, 425.57209906874766, 425.56907237977845, 425.669896569003, 425.821072849324, 426.0165286558091, 426.2712845041703, 426.6299238256902, 426.90642688746635, 426.83986856136505, 427.08179410480733]","[423.81671142578125, 416.7125697499419, 413.7491047463295, 411.6613076282983, 409.98056847859783, 408.9714451706409, 407.82825067207017, 406.47296967486784, 405.1528005330561, 404.3116921995365, 402.9072786310984, 401.8045323852683, 401.2196525279866, 400.4493165901455, 399.7973123611617, 398.99888158247626, 398.37177026680837, 397.77305005391224, 397.21144381723997, 396.3762443899659, 395.49052088241166]","[423.81671142578125, 431.04728887830487, 434.3878492753265, 436.7314654681067, 438.96349477824214, 440.37651610540604, 441.9499218233171, 443.6857581622677, 445.3949032971378, 446.76003873947815, 448.15603145846603, 449.339665752227, 449.91849223157027, 450.89047654786054, 451.84483333748636, 453.03417572914196, 454.1707987415322, 455.4867975974681, 456.60140995769274, 457.3034927327642, 458.673067327203]"
2023-10-11 00:00:00-04:00,"[426.0226135253906, 426.35635254497976, 426.76115632137646, 426.9061753105845, 426.99427704631603, 427.22455703619625, 427.2634775030439, 427.5102661649801, 427.58259386809743, 427.8458096226072, 428.09640550888446, 428.22352454587974, 428.38563581713885, 428.5267217987801, 428.7106413004991, 428.96485128925485, 429.20763957498616, 429.38133106146057, 429.74964312432843, 430.0307119519484, 430.386741570294]","[426.0226135253906, 419.58645021164295, 417.51298045494406, 414.8191754777189, 413.06520124565543, 411.7846634676498, 410.1139498384315, 409.15544977109647, 407.9104890219541, 407.08011850926323, 406.30473017986503, 404.9025593210358, 403.7502554393592, 402.79369184897985, 402.47526724116074, 401.69267443124744, 401.11300725643457, 400.10959765783565, 399.7065989539759, 399.27013467362974, 398.9319834247724]","[426.0226135253906, 433.12625487831656, 436.00933218780887, 438.9931751434501, 440.9233528469766, 442.6644506047427, 444.41300516765625, 445.8650825588638, 447.25469871424076, 448.61150073595115, 449.8880808379039, 451.54448977072366, 453.0210161949185, 454.25975174858036, 454.9460153598375, 456.23702814726227, 457.30227189353775, 458.6530644650855, 459.79268729468095, 460.791289230267, 461.84149971581564]"
2023-10-12 00:00:00-04:00,"[427.7677001953125, 428.08629805602936, 428.1874324483859, 428.2398533654923, 428.55404382524443, 428.78947600851694, 429.1059393221461, 429.36774106727705, 429.51220854615246, 429.7490323849785, 429.73428106358244, 430.0451082095924, 430.28349026251846, 430.4281216352284, 430.59523141716244, 430.90705057544403, 431.23545233630284, 431.3767277687668, 431.729636103084, 431.96368606208705, 432.1254507236783]","[427.7677001953125, 420.8024789178076, 418.34524468265556, 416.2239892840496, 414.51410257257857, 412.9881994411357, 411.6447931929051, 410.537934748242, 409.7022142724469, 408.6327011949305, 406.744405814865, 405.9091066394018, 404.90923740443543, 403.927115481732, 403.41086058763744, 402.83746529591684, 401.9352025565159, 400.9540193732252, 399.90764705666453, 399.3468069477791, 398.54694963703326]","[427.7677001953125, 435.3701171942511, 438.0296202141162, 440.255717446935, 442.5939850779103, 444.5907525758982, 446.56708545138713, 448.1975473863121, 449.32220281985803, 450.86536357502644, 452.7241563122999, 454.181109779783, 455.6577431206015, 456.9291277887248, 457.77960224668743, 458.9766358549712, 460.5357021160898, 461.79943616430836, 463.5516251495034, 464.580565176395, 465.7039518103233]"
2023-10-13 00:00:00-04:00,"[425.15985107421875, 425.154271820484, 425.3994374719623, 425.6150348786254, 425.8349910282552, 426.0785450996084, 426.0432932063902, 426.0705835689008, 426.2428622504923, 426.4672618974893, 426.57652336905744, 426.9618860696834, 427.1381282123433, 427.2578372692224, 427.51734809917104, 427.6673312896333, 427.835840907273, 428.08699939187943, 428.3585215884997, 428.44844344692007, 428.6633204780979]","[425.15985107421875, 418.29562181283376, 415.5821341176363, 413.7092839068274, 412.1522023609493, 410.56333073283116, 408.77685313901986, 407.67516466226107, 406.54607402752964, 405.6072417542786, 404.99356028575784, 405.0051564918719, 404.2193447675312, 403.21729204053014, 402.30770491226104, 401.07366726764957, 400.5074896463118, 399.6446804310614, 399.13528437447115, 398.3429062757367, 397.92068929687423]","[425.15985107421875, 432.0129218281342, 435.2167408262883, 437.5207858504234, 439.51777969556116, 441.5937594663856, 443.30973327376057, 444.46600247554056, 445.93965047345495, 447.3272820407, 448.15948645235704, 448.91861564749485, 450.0569116571554, 451.2983824979147, 452.72699128608105, 454.260995311617, 455.1641921682342, 456.5293183526975, 457.5817588025282, 458.5539806181034, 459.40595165932154]"
2023-10-16 00:00:00-04:00,"[423.0421447753906, 423.13168214975866, 423.2041952657078, 423.386917172058, 423.4191629388062, 423.74760470675034, 424.05961721125686, 424.32847409432986, 424.6392318253475, 424.7782033908114, 424.79767454279016, 424.8602735061046, 425.30543786351893, 425.5139677249263, 425.74856577496115, 426.0004124493972, 426.1217371518012, 426.4753596317181, 426.467642303488, 426.823552364546, 426.92322029706264]","[423.0421447753906, 416.6318558480007, 413.9646206813758, 411.7665456666306, 410.0343599659171, 408.86000672339026, 407.6263417711503, 406.93665261733724, 405.8418420453291, 404.7526008629694, 403.5680722543795, 402.5662843941674, 402.1124704685375, 401.2413793210375, 400.76948307455183, 400.40396664854404, 399.7369085809006, 399.1436260309393, 398.23036218915337, 397.7656415000803, 396.4499306631015]","[423.0421447753906, 429.6315084515166, 432.44376985003987, 435.00728867748546, 436.80396591169534, 438.6352026901104, 440.49289265136343, 441.7202955713225, 443.43662160536593, 444.80380591865344, 446.0272768312008, 447.1542626180418, 448.4984052585004, 449.7865561288151, 450.7276484753705, 451.5968582502503, 452.5065657227018, 453.8070932324969, 454.7049224178226, 455.88146322901173, 457.3965099310238]"
2023-10-17 00:00:00-04:00,"[427.4931945800781, 427.7220457875496, 427.8170514236437, 427.87872572849733, 428.0817622130629, 428.21955494674614, 428.39223384588735, 428.42858059551, 428.61298211792194, 428.84966295388796, 429.0301017797001, 429.2262932771073, 429.49568422180386, 429.59101214046063, 429.799875773644, 429.87121860963373, 429.8467363866564, 430.1135748415916, 430.4119212011807, 430.5442294978598, 430.80714757121785]","[427.4931945800781, 420.9042234086364, 418.0326066748292, 416.18446088790796, 414.55745991753275, 413.1718297786881, 411.93351283436834, 410.50190553676134, 409.1904661575497, 408.3544352452155, 407.2212086505873, 406.6920192616682, 405.92655165627536, 405.0874398499857, 404.5626916106892, 403.90601846826416, 403.2560139271355, 402.8653505356879, 401.7577430277552, 401.04005050384364, 400.582190214072]","[427.4931945800781, 434.5398681664627, 437.6014961724582, 439.5729905690867, 441.6060645085931, 443.2672801148042, 444.85095485740635, 446.3552556542587, 448.0354980782942, 449.34489066256043, 450.8389949088129, 451.7605672925464, 453.06481678733235, 454.0945844309356, 455.0370599365987, 455.8364187510033, 456.4374588461773, 457.36179914749533, 459.06609937460615, 460.048408491876, 461.0321049283637]"
2023-10-18 00:00:00-04:00,"[427.47357177734375, 427.810054930188, 428.09502482274803, 428.10973730987655, 428.2780623006073, 428.3936721443426, 428.53938071188037, 428.6574704407424, 428.8108134804306, 428.8834505890569, 429.00109066539596, 429.19870500439777, 429.43281330824766, 429.586614544134, 429.8531093583372, 430.040180625011, 430.37310004709883, 430.4678623001589, 430.48922672066175, 430.78452457806776, 430.877927309512]","[427.47357177734375, 420.7572912779817, 418.2571437423741, 415.9288585503938, 414.14384389591424, 412.8808163135604, 411.9384350800869, 410.6309344310357, 409.63297279361893, 408.09019182288154, 407.0439510717241, 406.5600453270927, 405.8657866189772, 405.1611746066186, 404.2182736087795, 403.477148965585, 402.760659733185, 401.8575567296639, 401.1140658102123, 400.4395871684456, 399.65501411937043]","[427.47357177734375, 434.8628185823943, 437.93290590312193, 440.2906160693593, 442.41228070530036, 443.9065279751248, 445.14032634367385, 446.68400645044903, 447.9886541672423, 449.6767093552323, 450.9582302590678, 451.8373646817028, 452.9998399975181, 454.01205448164944, 455.48794510789486, 456.60321228443695, 457.9855403610127, 459.07816787065394, 459.8643876311112, 461.1294619876899, 462.1008404996536]"
