Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2023-08-11 00:00:00+10:00,"[27.992311477661133, 27.99608578150444, 28.012244529579387, 28.015014116862833, 28.014158475572287, 28.02010995977978, 28.04281643368895, 28.047504091864838, 28.051662666215684, 28.05547331471806, 28.065413809102548, 28.067650155497283, 28.07539975420905, 28.09237903350194, 28.094444334915302, 28.097928472541778, 28.107808602610852, 28.110534452055834, 28.133968827742493, 28.14250534701436, 28.168120044894888]","[27.992311477661133, 27.568718757126078, 27.427057290658915, 27.309331545442127, 27.180184897979032, 27.111123810742843, 27.063575815761883, 26.996376254806197, 26.94061098842367, 26.86593486460894, 26.78990810821831, 26.727277327798628, 26.657441968626607, 26.61221075767561, 26.557363381499776, 26.502730035440727, 26.463896380922932, 26.43738018132066, 26.435389474342387, 26.40623012331199, 26.38662186352466]","[27.992311477661133, 28.423452805882803, 28.59743176849986, 28.72069668828354, 28.848132053165543, 28.92909610881672, 29.02205705161602, 29.098631928923478, 29.162714344007696, 29.245011764827183, 29.340919509986787, 29.408022983195938, 29.493357539791496, 29.572547309328268, 29.631525288330828, 29.693126909642828, 29.751720824298772, 29.78368872279101, 29.8325481811426, 29.87878057071673, 29.949618226265116]"
2023-08-14 00:00:00+10:00,"[27.94510841369629, 27.964714999669955, 27.958577783443296, 27.9736962928785, 27.991730440165327, 27.9877972335627, 28.014611079012756, 28.023687159196538, 28.039325104949476, 28.045638412684376, 28.056573981758262, 28.068620439947992, 28.07962501823562, 28.090798167959257, 28.089805734732764, 28.106406451501062, 28.122345487889042, 28.126495026097064, 28.133324791997566, 28.1426819471099, 28.154994506606062]","[27.94510841369629, 27.55106428594194, 27.375257492922646, 27.27418482675567, 27.17567668780247, 27.062351839879543, 27.00617265746334, 26.932966392719887, 26.87202708820268, 26.822175422317127, 26.77646829145763, 26.720800962896917, 26.674552647605445, 26.629043261306744, 26.57996339353093, 26.548228154875932, 26.49848602108302, 26.46300373607179, 26.415866039164833, 26.36506266644902, 26.325626493639163]","[27.94510841369629, 28.37836571339797, 28.541898073963946, 28.673207759001333, 28.807784192528185, 28.913242627245854, 29.023049500562173, 29.114407925673188, 29.20662312169627, 29.269101403051625, 29.336679672058896, 29.416439916999067, 29.484697388865797, 29.55255307461177, 29.599648075934596, 29.66458474812619, 29.746204954695063, 29.789986316122338, 29.8507835448303, 29.92030122777078, 29.98436251957296]"
2023-08-15 00:00:00+10:00,"[27.70908546447754, 27.715799668054622, 27.718367272508093, 27.72420338612976, 27.733238756038634, 27.751047598116056, 27.745745985919243, 27.741275778105972, 27.756138830945453, 27.760403227757546, 27.759790553105894, 27.763744970407608, 27.771132697574707, 27.775972270030323, 27.78707145945917, 27.79058633456027, 27.797778748325726, 27.79428414875079, 27.794519973256946, 27.802984907332146, 27.79822207564591]","[27.70908546447754, 27.331914035597325, 27.151575338340347, 27.015893810918012, 26.911042490121467, 26.819102683509985, 26.74440399852898, 26.6699752398506, 26.602486346788883, 26.518683381385753, 26.45397297163485, 26.405110774345978, 26.35775955695216, 26.287318999213202, 26.24820838331803, 26.20800804804527, 26.1618838451978, 26.1219737860981, 26.091070540143818, 26.040368789462544, 25.981117897896155]","[27.70908546447754, 28.09968530051192, 28.28515920667584, 28.432512961341505, 28.5554350219558, 28.682992512722127, 28.747087973309505, 28.812576316361344, 28.909791315102023, 29.00212307412934, 29.065608134576937, 29.122379166469237, 29.184505838197254, 29.264625540847444, 29.32593453560031, 29.373164621075272, 29.433673651453653, 29.466594511403482, 29.497969406370075, 29.565601025201747, 29.615326253395665]"
2023-08-16 00:00:00+10:00,"[27.784610748291016, 27.796163342166793, 27.8002648248349, 27.808166216904173, 27.813125766186936, 27.82835564722186, 27.836490427588984, 27.843818151020308, 27.85667339210808, 27.869729736843734, 27.87545893703604, 27.887712789553206, 27.89739735700737, 27.912313208213586, 27.917052061527613, 27.91508348389982, 27.928909590747267, 27.932395411757703, 27.94154909979736, 27.943043509890266, 27.949689962471727]","[27.784610748291016, 27.397256701928068, 27.241682042402925, 27.13139535153123, 27.031883746924596, 26.96502420663346, 26.862729999584847, 26.811280330555327, 26.757681305171456, 26.71096831453446, 26.64381361887498, 26.589796369188026, 26.525061837585937, 26.49466271905665, 26.435162424199916, 26.385004808320936, 26.340079274859487, 26.298920426692067, 26.232070245628467, 26.199775659578645, 26.174492272703773]","[27.784610748291016, 28.195069982405517, 28.358847607266878, 28.484937082277117, 28.594367785449275, 28.69168708781026, 28.81025085559312, 28.87635597148529, 28.9556654790447, 29.02849115915301, 29.1071042551971, 29.185629209918385, 29.269732876428805, 29.329963697370523, 29.39894169885531, 29.445162159478706, 29.517739906635047, 29.56587039682334, 29.651027953966253, 29.686311360201888, 29.72488765223968]"
2023-08-17 00:00:00+10:00,"[27.435298919677734, 27.445041919383257, 27.463445813052534, 27.476289022353924, 27.480849145091003, 27.484539538948322, 27.49990589730256, 27.505301368734774, 27.502781083195256, 27.511740347251543, 27.517145280014937, 27.514145788585747, 27.516768974951926, 27.519912171337747, 27.528814702973992, 27.54260540001001, 27.54900606360513, 27.54565829966301, 27.553570470634778, 27.562252856379207, 27.569213488781074]","[27.435298919677734, 27.041202171588914, 26.897311621651927, 26.785826811295735, 26.702277723822032, 26.601510502531426, 26.53161085456279, 26.475163853510548, 26.384941933125226, 26.32283680352608, 26.28404370707554, 26.20916204627023, 26.150933383665347, 26.100405795645262, 26.05484142487476, 26.009663781525106, 25.979712596939887, 25.94115994495827, 25.904522577034456, 25.86704872809214, 25.853022365859253]","[27.435298919677734, 27.8488816671776, 28.02958000445314, 28.166751233412114, 28.259420566359974, 28.36756857536522, 28.468200940042333, 28.535438883959, 28.620620233265285, 28.700643890977005, 28.750246852954334, 28.819129530901265, 28.882604566238506, 28.939418547030233, 29.002787981073226, 29.075547018494916, 29.118299530270374, 29.150156654367752, 29.2026183642351, 29.257456984666273, 29.285404611702894]"
2023-08-18 00:00:00+10:00,"[27.255922317504883, 27.250381577085733, 27.249357326123565, 27.258971308786826, 27.261363916774453, 27.267382977761052, 27.269695884200093, 27.275857464080495, 27.280758397439648, 27.278859152088668, 27.27875985584586, 27.286748358604928, 27.295767888279485, 27.297704827765607, 27.30316131971752, 27.309087003801306, 27.325398253661437, 27.332909736054436, 27.326784050382248, 27.333812664760682, 27.32371492581419]","[27.255922317504883, 26.854562038478225, 26.694147752076038, 26.553756290480127, 26.432007441667704, 26.371444556918966, 26.311687255121846, 26.25413983811401, 26.177474369226818, 26.119062428895298, 26.03988016285388, 25.989426652331666, 25.91521835408224, 25.853540301167754, 25.7909832880166, 25.741924668039378, 25.715786088293516, 25.67525472694854, 25.60860819557054, 25.578749370480814, 25.52076772317558]","[27.255922317504883, 27.64620111569324, 27.804566900171093, 27.964186327093525, 28.090720391881202, 28.163321398603138, 28.22770451327834, 28.29757509004698, 28.384042425652478, 28.438655875282038, 28.51763954883784, 28.58407006487819, 28.676317422476732, 28.74186935436346, 28.81533935141844, 28.876249339563234, 28.935010419029357, 28.99056474516033, 29.044959905193956, 29.08887595904055, 29.1266621284528]"
2023-08-21 00:00:00+10:00,"[27.274803161621094, 27.282443780123323, 27.284404539594718, 27.283654667269513, 27.288172388483456, 27.288764945344752, 27.286909554736116, 27.27582906673377, 27.291530709290527, 27.304926111381146, 27.322377002553576, 27.321436263163697, 27.324489789161856, 27.31982910557926, 27.336611557164638, 27.344856812862563, 27.352954702239234, 27.37110090916052, 27.371038578956476, 27.374039025444393, 27.37516196484411]","[27.274803161621094, 26.87588134198313, 26.707955869730373, 26.574809478705085, 26.465378580962195, 26.36849430147299, 26.260775764712275, 26.177729661168115, 26.100915309532763, 26.046012804200384, 26.004929978119236, 25.92630299914154, 25.874426025248038, 25.814087378026834, 25.7647007209737, 25.738401324395483, 25.70015898642589, 25.663922190474217, 25.628272468341144, 25.58687189771497, 25.53427732619717]","[27.274803161621094, 27.689006218263515, 27.860853209459062, 27.99249985583394, 28.110966196004718, 28.209035589216516, 28.313043344759958, 28.373928472299426, 28.48214610904829, 28.56383941856191, 28.639824026987917, 28.716569527185854, 28.774553553075673, 28.825570833131685, 28.908522393355575, 28.951312301329644, 29.00575041805258, 29.078279627846825, 29.113804689571808, 29.161206153173815, 29.21604660349105]"
2023-08-22 00:00:00+10:00,"[27.152069091796875, 27.167080105537373, 27.17829093868112, 27.183678065542754, 27.183643086157765, 27.19122065207341, 27.19207273819171, 27.200006323264933, 27.201124355321923, 27.20305351458975, 27.210108103973848, 27.21226471142828, 27.21594167430872, 27.21898625486454, 27.230435569983342, 27.234349988454063, 27.23948300492546, 27.229864181792454, 27.227861996392736, 27.231130392385296, 27.22181608014208]","[27.152069091796875, 26.773116652107422, 26.635251783300273, 26.513248691930784, 26.401259995568882, 26.317349332071025, 26.219776866407308, 26.14351208905373, 26.07783457642571, 26.011855059912712, 25.954231348399404, 25.89865913567263, 25.841706722246677, 25.79291115234768, 25.754668108411384, 25.694814883356713, 25.656860342893907, 25.603071061735832, 25.52886498783834, 25.514482865667887, 25.460348778230582]","[27.152069091796875, 27.561043558967324, 27.721330094061965, 27.854107439154724, 27.96602617674665, 28.0650919720758, 28.16436860997611, 28.256500557476137, 28.324414134218138, 28.39425196926679, 28.465984859548293, 28.525870287183928, 28.590176626370763, 28.645061357381397, 28.7062030315553, 28.773885093551414, 28.822105666957015, 28.856657301849076, 28.926859004947133, 28.947777919102705, 28.98328338205358]"
2023-08-23 00:00:00+10:00,"[27.189834594726562, 27.203156148996108, 27.208656463679326, 27.213939056906103, 27.20850301095479, 27.218928983075813, 27.20567326037048, 27.205390618379962, 27.196908009896962, 27.199065216807814, 27.19960868015687, 27.218202722927835, 27.212824106720777, 27.223019105104523, 27.23359771985793, 27.242879852223588, 27.24357045962275, 27.239478702800128, 27.24335164018861, 27.247095460834615, 27.25861793962371]","[27.189834594726562, 26.831949447259873, 26.689499307589013, 26.572395260329813, 26.481812545396973, 26.390597917080466, 26.3021945665414, 26.228147765008615, 26.148758271445946, 26.081354570096202, 26.019373615898022, 25.970527530882833, 25.918170198366656, 25.869494261662894, 25.830168017626743, 25.772681719031908, 25.73436895686176, 25.681535782946444, 25.63168887943495, 25.596422606323706, 25.564345131496836]","[27.189834594726562, 27.574362850732342, 27.727813619769638, 27.855482853482393, 27.935193476512605, 28.04726004907116, 28.109151954199564, 28.18263347175131, 28.24505774834798, 28.316775863519425, 28.37984374441572, 28.465877914972836, 28.5074780150749, 28.576543948546153, 28.637027422089115, 28.713077985415268, 28.752771962383736, 28.79742162265381, 28.85501440094227, 28.897768315345523, 28.952890747750587]"
2023-08-24 00:00:00+10:00,"[27.274803161621094, 27.287226216080306, 27.293958120364675, 27.30384596999063, 27.308437436196073, 27.318486466712738, 27.32808730017238, 27.324550257198098, 27.33403008250163, 27.342840869010885, 27.34590094272832, 27.34660111122021, 27.356759742788146, 27.360321609191285, 27.36082444958669, 27.34454127507995, 27.345806700094084, 27.35691242015517, 27.349592779502142, 27.362135155917393, 27.367428108542853]","[27.274803161621094, 26.908847239244597, 26.754839072183884, 26.647159922195904, 26.55239849590341, 26.466680074790006, 26.40900306547314, 26.331919710336233, 26.26980449771441, 26.22832646082109, 26.175828494104763, 26.10911608929877, 26.071646216074296, 26.00216302264827, 25.94584003962348, 25.90345914268739, 25.859450189997045, 25.817189256353092, 25.765765589664387, 25.715708969049313, 25.682894675352145]","[27.274803161621094, 27.665605192916015, 27.833077168545465, 27.960532017785354, 28.064476376488734, 28.17029285863547, 28.247171534871622, 28.317180804059962, 28.39825566728885, 28.45735527720068, 28.515973391351878, 28.58408613314165, 28.641873269501996, 28.7184801957343, 28.7758088595499, 28.785623407472514, 28.832163210191123, 28.896635583957245, 28.933419969339898, 29.008561342785473, 29.05196154173356]"
2023-08-25 00:00:00+10:00,"[27.41641616821289, 27.4334822970021, 27.438311798024326, 27.43441172966493, 27.427845688786665, 27.428802042076224, 27.41921669420651, 27.432111412082346, 27.44038367100508, 27.452792415512633, 27.4535258980246, 27.463735059946824, 27.47096308636277, 27.481891819494056, 27.489195450232213, 27.501412080332898, 27.50876678828601, 27.510852255996454, 27.511570928444847, 27.5047005589912, 27.492496113358214]","[27.41641616821289, 27.044390531456575, 26.868820280549173, 26.759465501024977, 26.658716078216475, 26.566604088888425, 26.45572600595558, 26.365999133971485, 26.29805232035046, 26.240907467336918, 26.179992835189164, 26.131578977970822, 26.08589161256121, 26.047776761328535, 26.013097398681793, 25.956870725124435, 25.906197996904897, 25.87979438751504, 25.82583937523426, 25.75906208210141, 25.709423400525115]","[27.41641616821289, 27.822574062547627, 28.00780331549948, 28.109357958304884, 28.196975299356854, 28.290999995264023, 28.382707382457443, 28.498223690193207, 28.5827150216597, 28.664677363688348, 28.727058960860038, 28.795891141922827, 28.85603456016433, 28.916006877659576, 28.965293501782632, 29.04595343554136, 29.111335579667124, 29.141910124477867, 29.197302481655434, 29.25033903588099, 29.275568826191314]"
2023-08-28 00:00:00+10:00,"[27.161510467529297, 27.151647376996394, 27.16266405602661, 27.151792862770744, 27.143496717695385, 27.14640833232744, 27.14828522098026, 27.14995942618976, 27.169475950736125, 27.16229853719623, 27.164518649252376, 27.170993091940648, 27.17173475748959, 27.16974347723648, 27.170369535805676, 27.16597457879823, 27.180449532726847, 27.17711893375544, 27.186468416463438, 27.176908162403336, 27.166947775027847]","[27.161510467529297, 26.756572345341247, 26.61166820734548, 26.480664984738105, 26.37930591088487, 26.2994545059742, 26.23380829769297, 26.170490219290475, 26.106990576234118, 26.039950653483913, 25.96949927933261, 25.89851054618029, 25.850313021686354, 25.791771842701763, 25.750018685394643, 25.674150764745, 25.642469820658444, 25.60190772586278, 25.566841909470366, 25.5152375611067, 25.46209290776691]","[27.161510467529297, 27.54672240865154, 27.71365990470774, 27.822920740803383, 27.9076875245059, 27.99336215868068, 28.06276214426755, 28.129428633089045, 28.23196132523813, 28.284646420908544, 28.359538019172142, 28.443475637701006, 28.49315649329283, 28.547715111771197, 28.59072038621671, 28.65779839285146, 28.71842924479525, 28.752330141648102, 28.80609492345651, 28.83857876369997, 28.871802642288785]"
2023-08-29 00:00:00+10:00,"[27.35032844543457, 27.347634244330788, 27.358618190561575, 27.359684356603324, 27.360645389743286, 27.364314806194724, 27.382518324766185, 27.379691694806393, 27.388143650150358, 27.390496951819227, 27.404965569755614, 27.39804079841185, 27.403593375422275, 27.395039015372777, 27.407387908678995, 27.409955376112343, 27.417492199970418, 27.430458581997787, 27.43194153267464, 27.42972865418661, 27.44245404428058]","[27.35032844543457, 26.983853512100318, 26.8121970389095, 26.686614248408212, 26.586621202005112, 26.481923348354577, 26.4092595105631, 26.3462935365596, 26.267915963393744, 26.223165487238575, 26.1786870658473, 26.109284297674748, 26.076976001017016, 26.00658456505512, 25.973754598021024, 25.910189000061287, 25.865662358215285, 25.830931446289114, 25.803970474453813, 25.748182709500128, 25.695292577301874]","[27.35032844543457, 27.711414976561258, 27.90503934221365, 28.032754464798437, 28.13466957748146, 28.24670626403487, 28.35577713896927, 28.413089853053187, 28.508371336906972, 28.55782841639988, 28.63124407366393, 28.68679729914895, 28.730210749827535, 28.783493465690434, 28.841021219336966, 28.9097217521634, 28.96932204172555, 29.02998571770646, 29.059912590895465, 29.111274598873095, 29.189615511259287]"
