Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2023-10-24 00:00:00-04:00,"[412.2185363769531, 412.2185363769531, 412.2185363769531, 412.2185363769531, 412.2185363769531, 412.2185363769531, 412.2185363769531, 412.2185363769531, 412.2185363769531, 412.2185363769531, 412.2185363769531, 412.2185363769531, 412.2185363769531, 412.2185363769531, 412.2185363769531, 412.2185363769531, 412.2185363769531, 412.2185363769531, 412.2185363769531, 412.2185363769531, 412.2185363769531]","[404.6506436318817, 401.5159198182983, 399.11056163627404, 397.0827508868318, 395.2962137525716, 393.6810607234467, 392.19577422471673, 390.8133032596587, 389.51485814177715, 388.28675821470426, 387.11867568794173, 386.00258689560746, 384.93211103743397, 383.9020745850936, 382.9082138094594, 381.9469653967212, 381.01531522573373, 380.11068670101577, 379.23085668569144, 378.3738911281997, 377.5380950214188]","[419.7864291220246, 422.92115293560795, 425.3265111176322, 427.3543218670745, 429.14085900133466, 430.75601203045954, 432.2412985291895, 433.62376949424754, 434.9222146121291, 436.150314539202, 437.3183970659645, 438.4344858582988, 439.5049617164723, 440.53499816881265, 441.5288589444468, 442.490107357185, 443.4217575281725, 444.3263860528905, 445.2062160682148, 446.06318162570653, 446.8989777324874]"
2023-10-25 00:00:00-04:00,"[415.3264465332031, 415.3264465332031, 415.3264465332031, 415.3264465332031, 415.3264465332031, 415.3264465332031, 415.3264465332031, 415.3264465332031, 415.3264465332031, 415.3264465332031, 415.3264465332031, 415.3264465332031, 415.3264465332031, 415.3264465332031, 415.3264465332031, 415.3264465332031, 415.3264465332031, 415.3264465332031, 415.3264465332031, 415.3264465332031, 415.3264465332031]","[407.7685534238363, 404.63797159496653, 402.2357916695987, 400.2106603144613, 398.4264837739719, 396.8134648847463, 395.33014093019744, 393.94949665672414, 392.6527672050881, 391.42628999549635, 390.2597508838044, 389.14513680598964, 388.0760753928869, 387.0473999520739, 386.0548523881899, 385.09487409571534, 384.16445493613463, 383.26102171848305, 382.3823542433682, 381.526521014737, 380.69182926512065]","[422.88433964256996, 426.0149214714397, 428.41710139680754, 430.44223275194497, 432.22640929243437, 433.83942818165997, 435.3227521362088, 436.7033964096821, 438.00012586131817, 439.2266030709099, 440.3931421826019, 441.5077562604166, 442.5768176735194, 443.6054931143324, 444.59804067821636, 445.5580189706909, 446.4884381302716, 447.3918713479232, 448.27053882303807, 449.12637205166925, 449.9610638012856]"
2023-10-26 00:00:00-04:00,"[409.3656005859375, 409.3656005859375, 409.3656005859375, 409.3656005859375, 409.3656005859375, 409.3656005859375, 409.3656005859375, 409.3656005859375, 409.3656005859375, 409.3656005859375, 409.3656005859375, 409.3656005859375, 409.3656005859375, 409.3656005859375, 409.3656005859375, 409.3656005859375, 409.3656005859375, 409.3656005859375, 409.3656005859375, 409.3656005859375, 409.3656005859375]","[401.80625793374276, 398.6750756845618, 396.2724350404868, 394.24691528151305, 392.4623965503748, 390.8490682971555, 389.3654598530539, 387.9845507831614, 386.6875726292911, 385.46086019127773, 384.2940973468072, 383.17926949501594, 382.1100030445698, 381.0811303121167, 380.08839238562757, 379.1282299770711, 378.19763237061136, 377.29402588176646, 376.4151898853276, 375.55919251479645, 374.7243406780451]","[416.92494323813224, 420.0561254873132, 422.4587661313882, 424.48428589036195, 426.2688046215002, 427.8821328747195, 429.3657413188211, 430.7466503887136, 432.0436285425839, 433.27034098059727, 434.4371038250678, 435.55193167685906, 436.6211981273052, 437.6500708597583, 438.64280878624743, 439.6029711948039, 440.53356880126364, 441.43717529010854, 442.3160112865474, 443.17200865707855, 444.0068604938299]"
2023-10-27 00:00:00-04:00,"[404.4635925292969, 404.4635925292969, 404.4635925292969, 404.4635925292969, 404.4635925292969, 404.4635925292969, 404.4635925292969, 404.4635925292969, 404.4635925292969, 404.4635925292969, 404.4635925292969, 404.4635925292969, 404.4635925292969, 404.4635925292969, 404.4635925292969, 404.4635925292969, 404.4635925292969, 404.4635925292969, 404.4635925292969, 404.4635925292969, 404.4635925292969]","[396.88787393052377, 393.7499085421805, 391.3420630123621, 389.3121553317308, 387.52377076400705, 385.9069475273634, 384.42012511430653, 383.03622455505007, 381.73643673294225, 380.5070668446369, 379.3377764198096, 378.2205334954158, 377.1489506728902, 376.11784907403074, 375.12296056064696, 374.1607181341548, 373.22810455654775, 372.3225405679227, 371.4418007324887, 370.58394899870837, 369.74728860667653]","[412.03931112807, 415.17727651641326, 417.5851220462317, 419.61502972686293, 421.4034142945867, 423.02023753123035, 424.5070599442872, 425.8909605035437, 427.1907483256515, 428.42011821395687, 429.58940863878416, 430.70665156317796, 431.77823438570357, 432.809335984563, 433.8042244979468, 434.76646692443893, 435.699080502046, 436.60464449067103, 437.4853843261051, 438.3432360598854, 439.1798964519172]"
2023-10-30 00:00:00-04:00,"[402.6302490234375, 402.6302490234375, 402.6302490234375, 402.6302490234375, 402.6302490234375, 402.6302490234375, 402.6302490234375, 402.6302490234375, 402.6302490234375, 402.6302490234375, 402.6302490234375, 402.6302490234375, 402.6302490234375, 402.6302490234375, 402.6302490234375, 402.6302490234375, 402.6302490234375, 402.6302490234375, 402.6302490234375, 402.6302490234375, 402.6302490234375]","[395.05505134781475, 391.91730173291444, 389.50962177188086, 387.4798536721915, 385.691592077746, 384.0748800174439, 382.5881598415844, 381.204354442391, 379.90465599656835, 378.6753706424553, 377.50616062062346, 376.3889945203239, 375.3174853822029, 374.28645468416966, 373.2916345815202, 372.3294583209452, 371.39690887191017, 370.4914071518676, 369.61072787805233, 368.7529351320543, 367.9163322706412]","[410.20544669906025, 413.34319631396056, 415.75087627499414, 417.7806443746835, 419.568905969129, 421.1856180294311, 422.6723382052906, 424.056143604484, 425.35584205030665, 426.5851274044197, 427.75433742625154, 428.8715035265511, 429.9430126646721, 430.97404336270534, 431.9688634653548, 432.9310397259298, 433.86358917496483, 434.7690908950074, 435.64977016882267, 436.5075629148207, 437.3441657762338]"
2023-10-31 00:00:00-04:00,"[407.44403076171875, 407.44403076171875, 407.44403076171875, 407.44403076171875, 407.44403076171875, 407.44403076171875, 407.44403076171875, 407.44403076171875, 407.44403076171875, 407.44403076171875, 407.44403076171875, 407.44403076171875, 407.44403076171875, 407.44403076171875, 407.44403076171875, 407.44403076171875, 407.44403076171875, 407.44403076171875, 407.44403076171875, 407.44403076171875, 407.44403076171875]","[399.92252201748636, 396.80701108611646, 394.416395467133, 392.4010132732518, 390.62542591625345, 389.0201722424646, 387.5439891404788, 386.1699914105126, 384.8795045290177, 383.6589316890674, 382.4980083997183, 381.388760172546, 380.32484531553325, 379.30112200917176, 378.313352656948, 377.3579957847837, 376.4320557452361, 375.5329717349091, 374.6585342426462, 373.8068210707872, 372.97614760099526]","[414.96553950595114, 418.08105043732104, 420.4716660563045, 422.4870482501857, 424.26263560718405, 425.8678892809729, 427.3440723829587, 428.7180701129249, 430.0085569944198, 431.2291298343701, 432.3900531237192, 433.4993013508915, 434.56321620790425, 435.58693951426574, 436.5747088664895, 437.5300657386538, 438.4560057782014, 439.3550897885284, 440.2295272807913, 441.0812404526503, 441.91191392244224]"
2023-11-01 00:00:00-04:00,"[410.0028381347656, 410.0028381347656, 410.0028381347656, 410.0028381347656, 410.0028381347656, 410.0028381347656, 410.0028381347656, 410.0028381347656, 410.0028381347656, 410.0028381347656, 410.0028381347656, 410.0028381347656, 410.0028381347656, 410.0028381347656, 410.0028381347656, 410.0028381347656, 410.0028381347656, 410.0028381347656, 410.0028381347656, 410.0028381347656, 410.0028381347656]","[402.48215189431016, 399.36698165517413, 396.9766274585344, 394.961465653883, 393.1860724636937, 391.5809943301179, 390.10497265401796, 388.73112517560264, 387.44077941344955, 386.22034004749133, 385.0595437092432, 383.9504167823195, 382.88661826818975, 381.86300690962184, 380.8753455734986, 379.92009317301455, 378.9942543883116, 378.0952686960267, 377.22092682662134, 376.3693067926343, 375.53872415994795]","[417.5235243752211, 420.6386946143571, 423.02904881099687, 425.04421061564824, 426.8196038058376, 428.42468193941335, 429.9007036155133, 431.2745510939286, 432.5648968560817, 433.7853362220399, 434.94613256028805, 436.05525948721174, 437.1190580013415, 438.1426693599094, 439.1303306960327, 440.0855830965167, 441.01142188121963, 441.91040757350453, 442.7847494429099, 443.63636947689696, 444.4669521095833]"
2023-11-02 00:00:00-04:00,"[414.37542724609375, 414.37542724609375, 414.37542724609375, 414.37542724609375, 414.37542724609375, 414.37542724609375, 414.37542724609375, 414.37542724609375, 414.37542724609375, 414.37542724609375, 414.37542724609375, 414.37542724609375, 414.37542724609375, 414.37542724609375, 414.37542724609375, 414.37542724609375, 414.37542724609375, 414.37542724609375, 414.37542724609375, 414.37542724609375, 414.37542724609375]","[406.8380129544943, 403.715913729675, 401.3202427353248, 399.3005986628651, 397.5212565154635, 395.91260825167313, 394.4333035020126, 393.05640021323524, 391.7631843712426, 390.54003041627857, 389.3766521513362, 388.2650582245388, 387.19889353325095, 386.1730053846864, 385.1831472211917, 384.22577007962167, 383.29787197771225, 382.3968866968002, 381.5206000533307, 380.66708578482, 379.8346557105109]","[421.9128415376932, 425.0349407625125, 427.4306117568627, 429.4502558293224, 431.229597976724, 432.83824624051437, 434.3175509901749, 435.69445427895226, 436.9876701209449, 438.21082407590893, 439.3742023408513, 440.4857962676487, 441.55196095893655, 442.5778491075011, 443.5677072709958, 444.52508441256583, 445.45298251447525, 446.3539677953873, 447.2302544388568, 448.0837687073675, 448.9161987816766]"
2023-11-03 00:00:00-04:00,"[422.31671142578125, 422.31671142578125, 422.31671142578125, 422.31671142578125, 422.31671142578125, 422.31671142578125, 422.31671142578125, 422.31671142578125, 422.31671142578125, 422.31671142578125, 422.31671142578125, 422.31671142578125, 422.31671142578125, 422.31671142578125, 422.31671142578125, 422.31671142578125, 422.31671142578125, 422.31671142578125, 422.31671142578125, 422.31671142578125, 422.31671142578125]","[414.80338830122344, 411.69126796455396, 409.30325404038746, 407.29006517669484, 405.51641018238365, 403.91290349800096, 402.43832691857466, 401.0658245033473, 399.7767420521597, 398.557497555421, 397.397837692981, 396.2897966550105, 395.2270396511235, 394.20443045762767, 393.2177360897641, 392.263418927623, 391.33848658390923, 390.4403810421361, 389.5668951957469, 388.7161089389992, 387.8863394869179]","[429.83003455033906, 432.94215488700854, 435.33016881117504, 437.34335767486766, 439.11701266917885, 440.72051935356154, 442.19509593298784, 443.5675983482152, 444.8566807994028, 446.0759252961415, 447.2355851585815, 448.343626196552, 449.406383200439, 450.42899239393483, 451.4156867617984, 452.3700039239395, 453.29493626765327, 454.1930418094264, 455.0665276558156, 455.9173139125633, 456.7470833646446]"
2023-11-06 00:00:00-05:00,"[426.1696472167969, 426.1696472167969, 426.1696472167969, 426.1696472167969, 426.1696472167969, 426.1696472167969, 426.1696472167969, 426.1696472167969, 426.1696472167969, 426.1696472167969, 426.1696472167969, 426.1696472167969, 426.1696472167969, 426.1696472167969, 426.1696472167969, 426.1696472167969, 426.1696472167969, 426.1696472167969, 426.1696472167969, 426.1696472167969, 426.1696472167969]","[418.65534190149083, 415.5428147280947, 413.1544886271279, 411.14103658621843, 409.36714972812473, 407.7634334228594, 406.2886640771372, 404.91598223941634, 403.6267312709386, 402.4073273865839, 401.2475159258212, 400.13933003747826, 399.07643410304405, 398.0536912273853, 397.0668678723798, 396.1124259556569, 395.1873726987369, 394.2891497507327, 393.41554971655995, 392.5646522394676, 391.7347743144959]","[433.6839525321029, 436.79647970549905, 439.1848058064659, 441.1982578473753, 442.972144705469, 444.57586101073434, 446.05063035645657, 447.4233121941774, 448.71256316265516, 449.93196704700983, 451.0917785077726, 452.1999643961155, 453.2628603305497, 454.28560320620846, 455.27242656121393, 456.2268684779369, 457.15192173485684, 458.05014468286106, 458.9237447170338, 459.77464219412616, 460.60452011909786]"
2023-11-07 00:00:00-05:00,"[427.1500549316406, 427.1500549316406, 427.1500549316406, 427.1500549316406, 427.1500549316406, 427.1500549316406, 427.1500549316406, 427.1500549316406, 427.1500549316406, 427.1500549316406, 427.1500549316406, 427.1500549316406, 427.1500549316406, 427.1500549316406, 427.1500549316406, 427.1500549316406, 427.1500549316406, 427.1500549316406, 427.1500549316406, 427.1500549316406, 427.1500549316406]","[419.6618698094165, 416.5601619742314, 414.180137843468, 412.1736846871936, 410.4059639702463, 408.80782228269265, 407.3381793270236, 405.970269016823, 404.68549956497037, 403.47033440442834, 402.31455452050403, 401.21022075529606, 400.1510195132976, 399.1318317555428, 398.14843865995135, 397.19731444274714, 396.27547672853495, 395.38037605941446, 394.5098127133442, 393.6618730088526, 392.8348797912099]","[434.63824005386476, 437.73994788904986, 440.11997201981325, 442.12642517608765, 443.89414589303493, 445.4922875805886, 446.9619305362576, 448.32984084645824, 449.6146102983109, 450.8297754588529, 451.9855553427772, 453.0898891079852, 454.1490903499836, 455.16827810773844, 456.1516712033299, 457.1027954205341, 458.0246331347463, 458.9197338038668, 459.79029714993703, 460.63823685442867, 461.46523007207134]"
2023-11-08 00:00:00-05:00,"[428.3657531738281, 428.3657531738281, 428.3657531738281, 428.3657531738281, 428.3657531738281, 428.3657531738281, 428.3657531738281, 428.3657531738281, 428.3657531738281, 428.3657531738281, 428.3657531738281, 428.3657531738281, 428.3657531738281, 428.3657531738281, 428.3657531738281, 428.3657531738281, 428.3657531738281, 428.3657531738281, 428.3657531738281, 428.3657531738281, 428.3657531738281]","[420.8884041948078, 417.7911848370997, 415.4146048362396, 413.4110552157848, 411.64589256524687, 410.05006354650396, 408.58254730929366, 407.21661650036947, 405.9337062367625, 404.7202995401843, 403.5661921838654, 402.4634564986496, 401.4057880254262, 400.38807513298406, 399.406105104295, 398.45635725774025, 397.53585353371614, 396.64204816363963, 395.77274460868426, 394.9260319566645, 394.10023547985907]","[435.8431021528485, 438.94032151055654, 441.31690151141663, 443.32045113187144, 445.0856137824094, 446.6814428011523, 448.1489590383626, 449.5148898472868, 450.7978001108938, 452.0112068074719, 453.16531416379087, 454.2680498490067, 455.32571832223005, 456.3434312146722, 457.3254012433612, 458.275149089916, 459.1956528139401, 460.0894581840166, 460.958761738972, 461.8054743909918, 462.6312708677972]"
2023-11-09 00:00:00-05:00,"[428.679443359375, 428.679443359375, 428.679443359375, 428.679443359375, 428.679443359375, 428.679443359375, 428.679443359375, 428.679443359375, 428.679443359375, 428.679443359375, 428.679443359375, 428.679443359375, 428.679443359375, 428.679443359375, 428.679443359375, 428.679443359375, 428.679443359375, 428.679443359375, 428.679443359375, 428.679443359375, 428.679443359375]","[421.2060014175677, 418.11040040767847, 415.7350622087735, 413.73255947579287, 411.9683191516346, 410.3733239796766, 408.90657454372234, 407.54135745600496, 406.25911753401084, 405.046344862294, 403.8928405459604, 402.79068105819084, 401.73356523405766, 400.71638411326074, 399.73492717998556, 398.785675592227, 397.8656528464664, 396.97231450432633, 396.103465174708, 395.2571949439087, 394.4318299592798]","[436.1528853011823, 439.24848631107153, 441.6238245099765, 443.62632724295713, 445.3905675671154, 446.9855627390734, 448.45231217502766, 449.81752926274504, 451.09976918473916, 452.312541856456, 453.4660461727896, 454.56820566055916, 455.62532148469234, 456.64250260548926, 457.62395953876444, 458.573211126523, 459.4932338722836, 460.38657221442367, 461.255421544042, 462.1016917748413, 462.9270567594702]"
2023-11-10 00:00:00-05:00,"[425.3362731933594, 425.3362731933594, 425.3362731933594, 425.3362731933594, 425.3362731933594, 425.3362731933594, 425.3362731933594, 425.3362731933594, 425.3362731933594, 425.3362731933594, 425.3362731933594, 425.3362731933594, 425.3362731933594, 425.3362731933594, 425.3362731933594, 425.3362731933594, 425.3362731933594, 425.3362731933594, 425.3362731933594, 425.3362731933594, 425.3362731933594]","[417.9106224356186, 414.8348171823344, 412.47466880171953, 410.4849716779161, 408.73201332192383, 407.1472178288353, 405.6898479656168, 404.33336117133643, 403.0593209202051, 401.85430369001597, 400.70817580579194, 399.61306441010174, 398.5627086327219, 397.5520321841438, 396.57685147396916, 395.63367016249197, 394.7195307803454, 393.8319051603325, 392.96861195044653, 392.12775345050545, 391.3076665118175]","[432.76192395110013, 435.83772920438435, 438.1978775849992, 440.18757470880263, 441.9405330647949, 443.5253285578834, 444.98269842110193, 446.3391852153823, 447.61322546651365, 448.8182426967028, 449.9643705809268, 451.059481976617, 452.1098377539968, 453.12051420257495, 454.0956949127496, 455.0388762242268, 455.95301560637336, 456.84064122638625, 457.7039344362722, 458.5447929362133, 459.36487987490125]"
