Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2023-04-06 00:00:00+09:00,"[28154.330078125, 28154.330078125, 28154.330078125, 28154.330078125, 28154.330078125, 28154.330078125, 28154.330078125, 28154.330078125, 28154.330078125, 28154.330078125, 28154.330078125, 28154.330078125, 28154.330078125, 28154.330078125, 28154.330078125, 28154.330078125, 28154.330078125, 28154.330078125, 28154.330078125, 28154.330078125, 28154.330078125]","[27562.389265275644, 27317.19935247129, 27129.058515196295, 26970.448452426288, 26830.71018193736, 26704.377128715765, 26588.20189645618, 26480.068626817574, 26378.507639576932, 26282.44886950957, 26191.0845038057, 26103.786952267594, 26020.057125356816, 25939.490363194236, 25861.753168018964, 25786.56682672758, 25713.695582633132, 25642.937901163863, 25574.119894357336, 25507.09028574972, 25441.71649630914]","[28746.270890974356, 28991.46080377871, 29179.601641053705, 29338.211703823712, 29477.94997431264, 29604.283027534235, 29720.45825979382, 29828.591529432426, 29930.152516673068, 30026.21128674043, 30117.5756524443, 30204.873203982406, 30288.603030893184, 30369.169793055764, 30446.906988231036, 30522.09332952242, 30594.964573616868, 30665.722255086137, 30734.540261892664, 30801.56987050028, 30866.94365994086]"
2023-04-07 00:00:00+09:00,"[27810.5703125, 27810.5703125, 27810.5703125, 27810.5703125, 27810.5703125, 27810.5703125, 27810.5703125, 27810.5703125, 27810.5703125, 27810.5703125, 27810.5703125, 27810.5703125, 27810.5703125, 27810.5703125, 27810.5703125, 27810.5703125, 27810.5703125, 27810.5703125, 27810.5703125, 27810.5703125, 27810.5703125]","[27218.11907663404, 26972.71773969366, 26784.414670973187, 26625.66784076808, 26485.809075749956, 26359.36708714712, 26243.091678465804, 26134.86516688732, 26033.216604902125, 25937.075004581933, 25845.631856550266, 25758.259029446373, 25674.457003373274, 25593.820769518785, 25516.01654255114, 25440.765369036166, 25367.83128899693, 25297.01259408098, 25228.135246384507, 25161.04783899991, 25095.617678574108]","[28403.02154836596, 28648.42288530634, 28836.725954026813, 28995.47278423192, 29135.331549250044, 29261.77353785288, 29378.048946534196, 29486.27545811268, 29587.924020097875, 29684.065620418067, 29775.508768449734, 29862.881595553627, 29946.683621626726, 30027.319855481215, 30105.12408244886, 30180.375255963834, 30253.30933600307, 30324.12803091902, 30393.005378615493, 30460.09278600009, 30525.522946425892]"
2023-04-10 00:00:00+09:00,"[27820.25390625, 27820.25390625, 27820.25390625, 27820.25390625, 27820.25390625, 27820.25390625, 27820.25390625, 27820.25390625, 27820.25390625, 27820.25390625, 27820.25390625, 27820.25390625, 27820.25390625, 27820.25390625, 27820.25390625, 27820.25390625, 27820.25390625, 27820.25390625, 27820.25390625, 27820.25390625, 27820.25390625]","[27227.8061245106, 26982.406218316282, 26794.10424744588, 26635.3583427712, 26495.50039316174, 26369.059141744692, 26252.784410975673, 26144.55853038257, 26042.910561031797, 25946.76952123918, 25855.326906342038, 25767.95458864176, 25684.15305115369, 25603.517287426934, 25525.713514075775, 25450.462779292397, 25377.52912447557, 25306.71084244885, 25237.83389632311, 25170.746880073482, 25105.31710112052]","[28412.7016879894, 28658.101594183718, 28846.40356505412, 29005.1494697288, 29145.00741933826, 29271.448670755308, 29387.723401524327, 29495.94928211743, 29597.597251468203, 29693.73829126082, 29785.180906157962, 29872.55322385824, 29956.35476134631, 30036.990525073066, 30114.794298424225, 30190.045033207603, 30262.97868802443, 30333.79697005115, 30402.67391617689, 30469.760932426518, 30535.19071137948]"
2023-04-11 00:00:00+09:00,"[27975.1875, 27975.1875, 27975.1875, 27975.1875, 27975.1875, 27975.1875, 27975.1875, 27975.1875, 27975.1875, 27975.1875, 27975.1875, 27975.1875, 27975.1875, 27975.1875, 27975.1875, 27975.1875, 27975.1875, 27975.1875, 27975.1875, 27975.1875, 27975.1875]","[27382.78709687643, 27137.40681554736, 26949.119903365692, 26790.386693752862, 26650.539928717422, 26524.1087889282, 26407.843356760626, 26299.62613109472, 26197.986290629295, 26101.852939327597, 26010.41763718384, 25923.052306731388, 25839.257470932433, 25758.628155724837, 25680.830604415856, 25605.585887505724, 25532.658065263044, 25461.84544664208, 25392.974008671605, 25325.89235743484, 25260.46781096389]","[28567.58790312357, 28812.96818445264, 29001.255096634308, 29159.988306247138, 29299.835071282578, 29426.2662110718, 29542.531643239374, 29650.74886890528, 29752.388709370705, 29848.522060672403, 29939.95736281616, 30027.322693268612, 30111.117529067567, 30191.746844275163, 30269.544395584144, 30344.789112494276, 30417.716934736956, 30488.52955335792, 30557.400991328395, 30624.48264256516, 30689.90718903611]"
2023-04-12 00:00:00+09:00,"[28299.578125, 28299.578125, 28299.578125, 28299.578125, 28299.578125, 28299.578125, 28299.578125, 28299.578125, 28299.578125, 28299.578125, 28299.578125, 28299.578125, 28299.578125, 28299.578125, 28299.578125, 28299.578125, 28299.578125, 28299.578125, 28299.578125, 28299.578125, 28299.578125]","[27706.137840612653, 27460.32682636087, 27271.709401182994, 27112.69755622531, 26972.60530852309, 26845.952235438865, 26729.482714543636, 26621.07552772174, 26519.257271837963, 26422.955171037927, 26331.35936620537, 26243.840677365988, 26159.898750715492, 26079.12790131286, 26001.193786599215, 25925.816987450617, 25852.76114997439, 25781.82422908261, 25712.83189632952, 25645.632492046178, 25580.093101358867]","[28893.018409387347, 29138.82942363913, 29327.446848817006, 29486.45869377469, 29626.55094147691, 29753.204014561135, 29869.673535456364, 29978.08072227826, 30079.898978162037, 30176.201078962073, 30267.79688379463, 30355.315572634012, 30439.257499284508, 30520.02834868714, 30597.962463400785, 30673.339262549383, 30746.39510002561, 30817.33202091739, 30886.32435367048, 30953.523757953822, 31019.063148641133]"
2023-04-13 00:00:00+09:00,"[28415.779296875, 28415.779296875, 28415.779296875, 28415.779296875, 28415.779296875, 28415.779296875, 28415.779296875, 28415.779296875, 28415.779296875, 28415.779296875, 28415.779296875, 28415.779296875, 28415.779296875, 28415.779296875, 28415.779296875, 28415.779296875, 28415.779296875, 28415.779296875, 28415.779296875, 28415.779296875, 28415.779296875]","[27822.19414656637, 27576.32312688526, 27387.659657922042, 27228.60899625774, 27088.482550350473, 26961.798559725597, 26845.30060721747, 26736.866956895527, 26635.02384594911, 26538.698236646327, 26447.080072174558, 26359.540018969084, 26275.577601083234, 26194.78703454339, 26116.833895173648, 26041.438695640478, 25968.36502435438, 25897.410786905788, 25828.40161229328, 25761.185803825945, 25695.63041418396]","[29009.36444718363, 29255.23546686474, 29443.898935827958, 29602.94959749226, 29743.076043399527, 29869.760034024403, 29986.25798653253, 30094.691636854473, 30196.53474780089, 30292.860357103673, 30384.478521575442, 30472.018574780916, 30555.980992666766, 30636.77155920661, 30714.724698576352, 30790.119898109522, 30863.19356939562, 30934.147806844212, 31003.15698145672, 31070.372789924055, 31135.92817956604]"
2023-04-14 00:00:00+09:00,"[28493.24609375, 28493.24609375, 28493.24609375, 28493.24609375, 28493.24609375, 28493.24609375, 28493.24609375, 28493.24609375, 28493.24609375, 28493.24609375, 28493.24609375, 28493.24609375, 28493.24609375, 28493.24609375, 28493.24609375, 28493.24609375, 28493.24609375, 28493.24609375, 28493.24609375, 28493.24609375, 28493.24609375]","[27899.618851256622, 27653.730396421724, 27465.05354899446, 27305.991608763245, 27165.855226239055, 27039.162252225808, 26922.65603863949, 26814.214699093445, 26712.364366269867, 26616.031926345833, 26524.407265066147, 26436.86100423892, 26352.89263242783, 26272.096336884406, 26194.137669718115, 26118.73712377649, 26045.658270705655, 25974.69900176517, 25905.68493358865, 25838.46435872811, 25772.90432043619]","[29086.873336243378, 29332.761791078276, 29521.43863850554, 29680.500578736755, 29820.636961260945, 29947.329935274192, 30063.83614886051, 30172.277488406555, 30274.127821230133, 30370.460261154167, 30462.084922433853, 30549.63118326108, 30633.59955507217, 30714.395850615594, 30792.354517781885, 30867.75506372351, 30940.833916794345, 31011.79318573483, 31080.80725391135, 31148.02782877189, 31213.58786706381]"
2023-04-17 00:00:00+09:00,"[28798.271484375, 28798.271484375, 28798.271484375, 28798.271484375, 28798.271484375, 28798.271484375, 28798.271484375, 28798.271484375, 28798.271484375, 28798.271484375, 28798.271484375, 28798.271484375, 28798.271484375, 28798.271484375, 28798.271484375, 28798.271484375, 28798.271484375, 28798.271484375, 28798.271484375, 28798.271484375, 28798.271484375]","[28205.804208919286, 27960.396228163292, 27772.088061463797, 27613.33693346357, 27473.474382011933, 27347.028970211533, 27230.75041357518, 27122.520971951588, 27020.86965800786, 26924.72545482057, 26833.27983112426, 26745.904638552598, 26662.10034368498, 26581.461926744298, 26503.65559336214, 26428.402382552147, 26355.46632794918, 26284.64571573988, 26215.766503308667, 26148.677279648862, 26083.24534781494]","[29390.738759830714, 29636.146740586708, 29824.454907286203, 29983.20603528643, 30123.068586738067, 30249.513998538467, 30365.79255517482, 30474.021996798412, 30575.67331074214, 30671.81751392943, 30763.26313762574, 30850.638330197402, 30934.44262506502, 31015.081042005702, 31092.88737538786, 31168.140586197853, 31241.07664080082, 31311.89725301012, 31380.776465441333, 31447.865689101138, 31513.29762093506]"
2023-04-18 00:00:00+09:00,"[28846.689453125, 28846.689453125, 28846.689453125, 28846.689453125, 28846.689453125, 28846.689453125, 28846.689453125, 28846.689453125, 28846.689453125, 28846.689453125, 28846.689453125, 28846.689453125, 28846.689453125, 28846.689453125, 28846.689453125, 28846.689453125, 28846.689453125, 28846.689453125, 28846.689453125, 28846.689453125, 28846.689453125]","[28256.941936578107, 28012.660516848533, 27825.216790828214, 27667.194420031214, 27527.973916564464, 27402.10896051153, 27286.36418802397, 27178.631580572062, 27077.446903484317, 26981.744056408974, 26890.718219695038, 26803.744128531423, 26720.324542637627, 26640.056301505727, 26562.607143071695, 26487.699386937424, 26415.098149956455, 26344.60264429559, 26276.039626293008, 26209.258380003925, 26144.126817636636]","[29436.436969671893, 29680.718389401467, 29868.162115421786, 30026.184486218786, 30165.404989685536, 30291.26994573847, 30407.01471822603, 30514.747325677938, 30615.932002765683, 30711.634849841026, 30802.660686554962, 30889.634777718577, 30973.054363612373, 31053.322604744273, 31130.771763178305, 31205.679519312576, 31278.280756293545, 31348.77626195441, 31417.339279956992, 31484.120526246075, 31549.252088613364]"
2023-04-19 00:00:00+09:00,"[28987.09765625, 28987.09765625, 28987.09765625, 28987.09765625, 28987.09765625, 28987.09765625, 28987.09765625, 28987.09765625, 28987.09765625, 28987.09765625, 28987.09765625, 28987.09765625, 28987.09765625, 28987.09765625, 28987.09765625, 28987.09765625, 28987.09765625, 28987.09765625, 28987.09765625, 28987.09765625, 28987.09765625]","[28397.21169793412, 28152.872933746232, 27965.385205775437, 27807.325739618238, 27668.072554483086, 27542.178051943425, 27426.406108657167, 27318.648211242464, 27217.439781302357, 27121.714468220674, 27030.667263417, 26943.672755300875, 26860.23358686588, 26779.94650296316, 26702.479163530992, 26627.55382298648, 26554.93554304493, 26484.423488738696, 26415.84437573743, 26349.047452716168, 26283.900600875913]","[29576.98361456588, 29821.322378753768, 30008.810106724563, 30166.869572881762, 30306.122758016914, 30432.017260556575, 30547.789203842833, 30655.547101257536, 30756.755531197643, 30852.480844279326, 30943.528049083, 31030.522557199125, 31113.96172563412, 31194.24880953684, 31271.716148969008, 31346.64148951352, 31419.25976945507, 31489.771823761304, 31558.35093676257, 31625.147859783832, 31690.294711624087]"
2023-04-20 00:00:00+09:00,"[28919.3125, 28919.3125, 28919.3125, 28919.3125, 28919.3125, 28919.3125, 28919.3125, 28919.3125, 28919.3125, 28919.3125, 28919.3125, 28919.3125, 28919.3125, 28919.3125, 28919.3125, 28919.3125, 28919.3125, 28919.3125, 28919.3125, 28919.3125, 28919.3125]","[28329.705615190866, 28085.48244703437, 27898.083419018167, 27740.09873038173, 27600.911425564886, 27475.07648338568, 27359.359311503522, 27251.65239406874, 27150.491845572593, 27054.8118198866, 26963.8076892778, 26876.854338036334, 26793.454644454072, 26713.205544161126, 26635.774854324984, 26560.88496076346, 26488.30103634055, 26417.822341103107, 26349.27567270115, 26282.51035112977, 26217.394320095027]","[29508.919384809134, 29753.14255296563, 29940.541580981833, 30098.52626961827, 30237.713574435114, 30363.54851661432, 30479.265688496478, 30586.97260593126, 30688.133154427407, 30783.8131801134, 30874.8173107222, 30961.770661963666, 31045.170355545928, 31125.419455838874, 31202.850145675016, 31277.74003923654, 31350.32396365945, 31420.802658896893, 31489.34932729885, 31556.11464887023, 31621.230679904973]"
2023-04-21 00:00:00+09:00,"[28977.4140625, 28977.4140625, 28977.4140625, 28977.4140625, 28977.4140625, 28977.4140625, 28977.4140625, 28977.4140625, 28977.4140625, 28977.4140625, 28977.4140625, 28977.4140625, 28977.4140625, 28977.4140625, 28977.4140625, 28977.4140625, 28977.4140625, 28977.4140625, 28977.4140625, 28977.4140625, 28977.4140625]","[28390.760014094005, 28147.759950823158, 27961.299444194843, 27804.105965688006, 27665.615730988742, 27540.410988367286, 27425.273344788486, 27318.105839146316, 27217.45191728201, 27122.25107097838, 27031.702702194318, 26945.184825889686, 26862.20281001365, 26782.355608800866, 26705.312703038417, 26630.797868876016, 26558.577455225863, 26488.451727469474, 26420.248350679245, 26353.81739947748, 26289.027478927233]","[29564.068110905995, 29807.068174176842, 29993.528680805157, 30150.722159311994, 30289.212394011258, 30414.417136632714, 30529.554780211514, 30636.722285853684, 30737.37620771799, 30832.57705402162, 30923.125422805682, 31009.643299110314, 31092.62531498635, 31172.472516199134, 31249.515421961583, 31324.030256123984, 31396.250669774137, 31466.376397530526, 31534.579774320755, 31601.01072552252, 31665.800646072767]"
2023-04-24 00:00:00+09:00,"[28890.263671875, 28890.263671875, 28890.263671875, 28890.263671875, 28890.263671875, 28890.263671875, 28890.263671875, 28890.263671875, 28890.263671875, 28890.263671875, 28890.263671875, 28890.263671875, 28890.263671875, 28890.263671875, 28890.263671875, 28890.263671875, 28890.263671875, 28890.263671875, 28890.263671875, 28890.263671875, 28890.263671875]","[28307.14996246198, 28065.616355617425, 27880.281100581695, 27724.036253048962, 27586.381779015428, 27461.93262179156, 27347.489810695766, 27240.969039359847, 27140.92254363594, 27046.296215260292, 26956.294287639685, 26870.29852928839, 26787.817293160348, 26708.45195372062, 26631.873986373143, 26557.80883422292, 26486.024256219396, 26416.32172310227, 26348.529939950506, 26282.499886155856, 26218.100959723353]","[29473.37738128802, 29714.910988132575, 29900.246243168305, 30056.491090701038, 30194.145564734572, 30318.59472195844, 30433.037533054234, 30539.558304390153, 30639.60480011406, 30734.231128489708, 30824.233056110315, 30910.22881446161, 30992.710050589652, 31072.07539002938, 31148.653357376857, 31222.71850952708, 31294.503087530604, 31364.20562064773, 31431.997403799494, 31498.027457594144, 31562.426384026647]"
2023-04-25 00:00:00+09:00,"[28904.7890625, 28904.7890625, 28904.7890625, 28904.7890625, 28904.7890625, 28904.7890625, 28904.7890625, 28904.7890625, 28904.7890625, 28904.7890625, 28904.7890625, 28904.7890625, 28904.7890625, 28904.7890625, 28904.7890625, 28904.7890625, 28904.7890625, 28904.7890625, 28904.7890625, 28904.7890625, 28904.7890625]","[28322.92580283493, 28081.910149235042, 27896.972333702455, 27741.06254316986, 27603.703260279293, 27479.520976248026, 27365.323580380824, 27259.03123597008, 27159.19928350479, 27064.775875188396, 26974.96695089783, 26889.155604904914, 26806.851244468973, 26727.656098881827, 26651.242348047224, 26577.33602383972, 26505.705383234723, 26436.152322705122, 26368.505914660796, 26302.617458058587, 26238.356630971073]","[29486.65232216507, 29727.667975764958, 29912.605791297545, 30068.51558183014, 30205.874864720707, 30330.057148751974, 30444.254544619176, 30550.54688902992, 30650.37884149521, 30744.802249811604, 30834.61117410217, 30920.422520095086, 31002.726880531027, 31081.922026118173, 31158.335776952776, 31232.24210116028, 31303.872741765277, 31373.425802294878, 31441.072210339204, 31506.960666941413, 31571.221494028927]"
2023-04-26 00:00:00+09:00,"[28958.046875, 28958.046875, 28958.046875, 28958.046875, 28958.046875, 28958.046875, 28958.046875, 28958.046875, 28958.046875, 28958.046875, 28958.046875, 28958.046875, 28958.046875, 28958.046875, 28958.046875, 28958.046875, 28958.046875, 28958.046875, 28958.046875, 28958.046875, 28958.046875]","[28376.20453449383, 28135.197545893272, 27950.266379248525, 27794.362193987665, 27657.00784944063, 27532.830030013185, 27418.636739772915, 27312.348216786544, 27212.519853481495, 27118.09983987726, 27028.294144398835, 26942.48588349705, 26860.18448206903, 26780.992183707258, 26704.581180101268, 26630.67751297533, 26559.049447636473, 26489.49888767982, 26421.854911660434, 26355.96882388126, 26291.710307100213]","[29539.88921550617, 29780.896204106728, 29965.827370751475, 30121.731556012335, 30259.08590055937, 30383.263719986815, 30497.457010227085, 30603.745533213456, 30703.573896518505, 30797.99391012274, 30887.799605601165, 30973.60786650295, 31055.90926793097, 31135.101566292742, 31211.512569898732, 31285.41623702467, 31357.044302363527, 31426.59486232018, 31494.238838339566, 31560.12492611874, 31624.383442899787]"
2023-04-27 00:00:00+09:00,"[28759.5390625, 28759.5390625, 28759.5390625, 28759.5390625, 28759.5390625, 28759.5390625, 28759.5390625, 28759.5390625, 28759.5390625, 28759.5390625, 28759.5390625, 28759.5390625, 28759.5390625, 28759.5390625, 28759.5390625, 28759.5390625, 28759.5390625, 28759.5390625, 28759.5390625, 28759.5390625, 28759.5390625]","[28178.43386502705, 27937.732211068258, 27753.035335934503, 27597.3286675541, 27460.148338872044, 27336.127841812013, 27222.079224419493, 27115.925359636516, 27016.22347008115, 26921.923078323554, 26832.231158756844, 26746.53160936901, 26664.33447657265, 26585.242507882605, 26508.92831029269, 26435.118272608197, 26363.580953723616, 26294.118508204774, 26226.56023114916, 26160.75761524409, 26096.580508347943]","[29340.64425997295, 29581.345913931742, 29766.042789065497, 29921.7494574459, 30058.929786127956, 30182.950283187987, 30296.998900580507, 30403.152765363484, 30502.85465491885, 30597.155046676446, 30686.846966243156, 30772.54651563099, 30854.74364842735, 30933.835617117395, 31010.14981470731, 31083.959852391803, 31155.497171276384, 31224.959616795226, 31292.51789385084, 31358.32050975591, 31422.497616652057]"
2023-04-28 00:00:00+09:00,"[28788.587890625, 28788.587890625, 28788.587890625, 28788.587890625, 28788.587890625, 28788.587890625, 28788.587890625, 28788.587890625, 28788.587890625, 28788.587890625, 28788.587890625, 28788.587890625, 28788.587890625, 28788.587890625, 28788.587890625, 28788.587890625, 28788.587890625, 28788.587890625, 28788.587890625, 28788.587890625, 28788.587890625]","[28207.971607412775, 27967.472468371612, 27782.930988399625, 27627.355324200547, 27490.290412519193, 27366.37426040376, 27252.421598090805, 27146.357046118224, 27046.739040988323, 26952.51798909298, 26862.90153203932, 26777.27408617425, 26695.146110134, 26616.120685662743, 26539.8706952072, 26466.122757776095, 26394.645626987454, 26325.241623864837, 26257.740187128715, 26191.992934413385, 26127.869823081055]","[29369.204173837225, 29609.703312878388, 29794.244792850375, 29949.820457049453, 30086.885368730807, 30210.80152084624, 30324.754183159195, 30430.818735131776, 30530.436740261677, 30624.65779215702, 30714.27424921068, 30799.90169507575, 30882.029671116, 30961.055095587257, 31037.3050860428, 31111.053023473905, 31182.530154262546, 31251.934157385163, 31319.435594121285, 31385.182846836615, 31449.305958168945]"
2023-05-01 00:00:00+09:00,"[29185.603515625, 29185.603515625, 29185.603515625, 29185.603515625, 29185.603515625, 29185.603515625, 29185.603515625, 29185.603515625, 29185.603515625, 29185.603515625, 29185.603515625, 29185.603515625, 29185.603515625, 29185.603515625, 29185.603515625, 29185.603515625, 29185.603515625, 29185.603515625, 29185.603515625, 29185.603515625, 29185.603515625]","[28603.48912504667, 28362.36944961658, 28177.351815326343, 28021.374734468347, 27883.956167611, 27759.72028677691, 27645.473603562827, 27539.13538360816, 27439.26034389002, 27344.796182636626, 27254.948497010297, 27169.10011502769, 27086.76023220937, 27007.530906170192, 26931.08417532746, 26857.145953311694, 26785.484397078504, 26715.901317599742, 26648.225713513308, 26582.308819596998, 26518.02025767673]","[29767.71790620333, 30008.83758163342, 30193.855215923657, 30349.832296781653, 30487.250863639, 30611.48674447309, 30725.733427687173, 30832.07164764184, 30931.94668735998, 31026.410848613374, 31116.258534239703, 31202.10691622231, 31284.44679904063, 31363.676125079808, 31440.12285592254, 31514.061077938306, 31585.722634171496, 31655.305713650258, 31722.981317736692, 31788.898211653002, 31853.18677357327]"
