Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2023-03-17 00:00:00+01:00,"[110.58000183105469, 110.58000183105469, 110.58000183105469, 110.58000183105469, 110.58000183105469, 110.58000183105469, 110.58000183105469, 110.58000183105469, 110.58000183105469, 110.58000183105469, 110.58000183105469, 110.58000183105469, 110.58000183105469, 110.58000183105469, 110.58000183105469, 110.58000183105469, 110.58000183105469, 110.58000183105469, 110.58000183105469, 110.58000183105469, 110.58000183105469]","[108.22812309837045, 107.25394303030323, 106.50642837291502, 105.8762443658293, 105.3210411101073, 104.81909899926946, 104.35751559080676, 103.92788422965296, 103.52436563325634, 103.14270825553368, 102.7797025226121, 102.43285491485798, 102.10018246700587, 101.78007739844159, 101.47121466741403, 101.17248690067544, 100.88295739792393, 100.6018254289802, 100.32840010821549, 100.06208038922392, 99.80233951358866]","[112.93188056373893, 113.90606063180614, 114.65357528919435, 115.28375929628008, 115.83896255200207, 116.34090466283992, 116.80248807130262, 117.23211943245641, 117.63563802885304, 118.0172954065757, 118.38030113949728, 118.72714874725139, 119.05982119510351, 119.37992626366778, 119.68878899469534, 119.98751676143394, 120.27704626418544, 120.55817823312917, 120.83160355389388, 121.09792327288545, 121.35766414852071]"
2023-03-20 00:00:00+01:00,"[108.83999633789062, 108.83999633789062, 108.83999633789062, 108.83999633789062, 108.83999633789062, 108.83999633789062, 108.83999633789062, 108.83999633789062, 108.83999633789062, 108.83999633789062, 108.83999633789062, 108.83999633789062, 108.83999633789062, 108.83999633789062, 108.83999633789062, 108.83999633789062, 108.83999633789062, 108.83999633789062, 108.83999633789062, 108.83999633789062, 108.83999633789062]","[106.48152948110277, 105.50462052263322, 104.75501191399852, 104.12306262435612, 103.56630412348187, 103.06295596355078, 102.60007955950408, 102.16924470740497, 101.76459576760033, 101.38186928450105, 101.01784669351929, 100.6700274901302, 100.33642315435107, 100.01542140182428, 99.70569347906843, 99.40612891084224, 99.11578837294243, 98.83386889217023, 98.55967764757581, 98.29261190909155, 98.03214344273562]","[111.19846319467848, 112.17537215314803, 112.92498076178273, 113.55693005142513, 114.11368855229938, 114.61703671223047, 115.07991311627717, 115.51074796837628, 115.91539690818092, 116.2981233912802, 116.66214598226196, 117.00996518565105, 117.34356952143018, 117.66457127395697, 117.97429919671282, 118.27386376493901, 118.56420430283882, 118.84612378361102, 119.12031502820544, 119.3873807666897, 119.64784923304563]"
2023-03-21 00:00:00+01:00,"[110.18000030517578, 110.18000030517578, 110.18000030517578, 110.18000030517578, 110.18000030517578, 110.18000030517578, 110.18000030517578, 110.18000030517578, 110.18000030517578, 110.18000030517578, 110.18000030517578, 110.18000030517578, 110.18000030517578, 110.18000030517578, 110.18000030517578, 110.18000030517578, 110.18000030517578, 110.18000030517578, 110.18000030517578, 110.18000030517578, 110.18000030517578]","[107.84909334332374, 106.88360006705584, 106.14275101946848, 105.51818638138913, 104.96793388914864, 104.47046761062495, 104.01300015476133, 103.5871998288775, 103.18727941947287, 102.80902529162346, 102.44925649131935, 102.1055017337135, 101.77579573569906, 101.45854505328803, 101.15243646016492, 100.85637245756119, 100.56942469775865, 100.29079959071214, 100.01981241144, 99.75586747308458, 99.49844271434901]","[112.51090726702782, 113.47640054329572, 114.21724959088309, 114.84181422896243, 115.39206672120292, 115.88953299972661, 116.34700045559023, 116.77280078147406, 117.17272119087869, 117.5509753187281, 117.91074411903222, 118.25449887663807, 118.5842048746525, 118.90145555706353, 119.20756415018664, 119.50362815279037, 119.79057591259291, 120.06920101963942, 120.34018819891156, 120.60413313726698, 120.86155789600255]"
2023-03-22 00:00:00+01:00,"[111.72000122070312, 111.72000122070312, 111.72000122070312, 111.72000122070312, 111.72000122070312, 111.72000122070312, 111.72000122070312, 111.72000122070312, 111.72000122070312, 111.72000122070312, 111.72000122070312, 111.72000122070312, 111.72000122070312, 111.72000122070312, 111.72000122070312, 111.72000122070312, 111.72000122070312, 111.72000122070312, 111.72000122070312, 111.72000122070312, 111.72000122070312]","[109.38635781378218, 108.41973106481765, 107.67801227304491, 107.05271440670145, 106.50181592739314, 106.00376563191925, 105.54576111704324, 105.11946090881919, 104.71907099965624, 104.34037280789464, 103.98018164513852, 103.63602332529447, 103.30593025804667, 102.98830712873098, 102.68183916932652, 102.3854275926199, 102.09814296102846, 101.81919075284584, 101.54788543923489, 101.2836306340117, 101.02590366298838]","[114.05364462762407, 115.0202713765886, 115.76199016836134, 116.3872880347048, 116.93818651401311, 117.436236809487, 117.89424132436301, 118.32054153258706, 118.72093144175001, 119.09962963351161, 119.45982079626773, 119.80397911611178, 120.13407218335958, 120.45169531267527, 120.75816327207973, 121.05457484878634, 121.34185948037779, 121.62081168856041, 121.89211700217136, 122.15637180739455, 122.41409877841787]"
2023-03-23 00:00:00+01:00,"[112.05999755859375, 112.05999755859375, 112.05999755859375, 112.05999755859375, 112.05999755859375, 112.05999755859375, 112.05999755859375, 112.05999755859375, 112.05999755859375, 112.05999755859375, 112.05999755859375, 112.05999755859375, 112.05999755859375, 112.05999755859375, 112.05999755859375, 112.05999755859375, 112.05999755859375, 112.05999755859375, 112.05999755859375, 112.05999755859375, 112.05999755859375]","[109.72767535437437, 108.76159586551785, 108.02029700119135, 107.39535315005965, 106.84476656441338, 106.34699824236318, 105.88925302881114, 105.46319417237453, 105.06303094576612, 104.68454715569524, 104.32455991679177, 103.98059644373393, 103.65069026016604, 103.3332469546186, 103.02695250343257, 102.73070874147788, 102.4435867573772, 102.1647924792462, 101.89364076636298, 101.62953557019037, 101.3719545124548]","[114.39231976281313, 115.35839925166965, 116.09969811599615, 116.72464196712785, 117.27522855277412, 117.77299687482432, 118.23074208837636, 118.65680094481297, 119.05696417142138, 119.43544796149226, 119.79543520039573, 120.13939867345357, 120.46930485702146, 120.7867481625689, 121.09304261375493, 121.38928637570962, 121.6764083598103, 121.9552026379413, 122.22635435082452, 122.49045954699713, 122.7480406047327]"
2023-03-24 00:00:00+01:00,"[112.41999816894531, 112.41999816894531, 112.41999816894531, 112.41999816894531, 112.41999816894531, 112.41999816894531, 112.41999816894531, 112.41999816894531, 112.41999816894531, 112.41999816894531, 112.41999816894531, 112.41999816894531, 112.41999816894531, 112.41999816894531, 112.41999816894531, 112.41999816894531, 112.41999816894531, 112.41999816894531, 112.41999816894531, 112.41999816894531, 112.41999816894531]","[110.08731514126666, 109.1210861944792, 108.37967264704345, 107.75463211357652, 107.20396034908212, 106.70611501946641, 106.24829899014902, 105.822174220005, 105.42194908588894, 105.04340674224137, 104.68336381128191, 104.33934712513495, 104.00938990321986, 103.69189748740267, 103.38555565073752, 103.08926605820199, 102.8020996547109, 102.52326224553258, 102.25206858394995, 101.98792252921379, 101.73030162223569]","[114.75268119662397, 115.71891014341142, 116.46032369084718, 117.0853642243141, 117.6360359888085, 118.13388131842422, 118.5916973477416, 119.01782211788563, 119.41804725200168, 119.79658959564925, 120.15663252660872, 120.50064921275568, 120.83060643467077, 121.14809885048795, 121.45444068715311, 121.75073027968864, 122.03789668317972, 122.31673409235805, 122.58792775394068, 122.85207380867683, 123.10969471565494]"
2023-03-27 00:00:00+02:00,"[110.41999816894531, 110.41999816894531, 110.41999816894531, 110.41999816894531, 110.41999816894531, 110.41999816894531, 110.41999816894531, 110.41999816894531, 110.41999816894531, 110.41999816894531, 110.41999816894531, 110.41999816894531, 110.41999816894531, 110.41999816894531, 110.41999816894531, 110.41999816894531, 110.41999816894531, 110.41999816894531, 110.41999816894531, 110.41999816894531, 110.41999816894531]","[108.07556652002539, 107.10447113496167, 106.35932343810373, 105.73113487105377, 105.1776896332968, 104.67733689218936, 104.21721506003595, 103.78894410094148, 103.38670322209364, 103.00625433967605, 102.6443980427398, 102.2986487072323, 101.96702964682925, 101.64793817185773, 101.34005343623228, 101.04227157313639, 100.75365884827376, 100.4734170669294, 100.20085753112264, 99.93538109762517, 99.67646267596922]","[112.76442981786523, 113.73552520292895, 114.4806728997869, 115.10886146683686, 115.66230670459383, 116.16265944570127, 116.62278127785467, 117.05105223694915, 117.45329311579698, 117.83374199821458, 118.19559829515083, 118.54134763065832, 118.87296669106138, 119.1920581660329, 119.49994290165834, 119.79772476475424, 120.08633748961687, 120.36657927096122, 120.63913880676799, 120.90461524026546, 121.1635336619214]"
2023-03-28 00:00:00+02:00,"[111.41999816894531, 111.41999816894531, 111.41999816894531, 111.41999816894531, 111.41999816894531, 111.41999816894531, 111.41999816894531, 111.41999816894531, 111.41999816894531, 111.41999816894531, 111.41999816894531, 111.41999816894531, 111.41999816894531, 111.41999816894531, 111.41999816894531, 111.41999816894531, 111.41999816894531, 111.41999816894531, 111.41999816894531, 111.41999816894531, 111.41999816894531]","[109.08025048619703, 108.11109526338085, 107.36743630538543, 106.74050280325608, 106.18816329989278, 105.6888102190905, 105.22960766946242, 104.80219235768016, 104.40075512035796, 104.02106634099414, 103.6599330007785, 103.31487444171431, 102.98391792672085, 102.66546396815673, 102.35819435886953, 102.06100743747052, 101.77297133518155, 101.49328945200972, 101.22127446593169, 100.95632843075408, 100.69792730509322]","[113.7597458516936, 114.72890107450978, 115.4725600325052, 116.09949353463455, 116.65183303799785, 117.15118611880013, 117.6103886684282, 118.03780398021047, 118.43924121753267, 118.81892999689649, 119.18006333711213, 119.52512189617632, 119.85607841116978, 120.1745323697339, 120.4818019790211, 120.7789889004201, 121.06702500270907, 121.3467068858809, 121.61872187195894, 121.88366790713654, 122.14206903279741]"
2023-03-29 00:00:00+02:00,"[111.54000091552734, 111.54000091552734, 111.54000091552734, 111.54000091552734, 111.54000091552734, 111.54000091552734, 111.54000091552734, 111.54000091552734, 111.54000091552734, 111.54000091552734, 111.54000091552734, 111.54000091552734, 111.54000091552734, 111.54000091552734, 111.54000091552734, 111.54000091552734, 111.54000091552734, 111.54000091552734, 111.54000091552734, 111.54000091552734, 111.54000091552734]","[109.21509149503187, 108.25208248180134, 107.51313967627884, 106.89018207459507, 106.3413454098398, 105.84515913720355, 105.38886876823375, 104.96416404811681, 104.56527265414525, 104.18799179329083, 103.8291486962992, 103.48627843706421, 103.15742078925184, 102.84098640888605, 102.53566544864904, 102.24036323369215, 101.95415380498277, 101.67624561442308, 101.40595569886341, 101.1426899041785, 100.88592751236165]","[113.86491033602282, 114.82791934925335, 115.56686215477585, 116.18981975645961, 116.73865642121488, 117.23484269385114, 117.69113306282094, 118.11583778293787, 118.51472917690944, 118.89201003776385, 119.25085313475549, 119.59372339399047, 119.92258104180284, 120.23901542216863, 120.54433638240565, 120.83963859736254, 121.12584802607192, 121.4037562166316, 121.67404613219128, 121.93731192687619, 122.19407431869304]"
2023-03-30 00:00:00+02:00,"[113.0999984741211, 113.0999984741211, 113.0999984741211, 113.0999984741211, 113.0999984741211, 113.0999984741211, 113.0999984741211, 113.0999984741211, 113.0999984741211, 113.0999984741211, 113.0999984741211, 113.0999984741211, 113.0999984741211, 113.0999984741211, 113.0999984741211, 113.0999984741211, 113.0999984741211, 113.0999984741211, 113.0999984741211, 113.0999984741211, 113.0999984741211]","[110.76823485108903, 109.80238673415325, 109.06126540774349, 108.43647122799825, 107.88601650549019, 107.38836739682922, 106.93073181130254, 106.50477499414389, 106.10470760492053, 105.72631446010212, 105.36641343660601, 105.02253234133197, 104.69270516888703, 104.37533788965641, 104.06911679468416, 103.77294398184605, 103.48589076223509, 103.20716325414375, 102.93607648093842, 102.67203453683302, 102.41451516866137]","[115.43176209715315, 116.39761021408894, 117.1387315404987, 117.76352572024393, 118.313980442752, 118.81162955141296, 119.26926513693965, 119.6952219540983, 120.09528934332165, 120.47368248814007, 120.83358351163618, 121.17746460691022, 121.50729177935516, 121.82465905858578, 122.13088015355802, 122.42705296639613, 122.7141061860071, 122.99283369409844, 123.26392046730376, 123.52796241140916, 123.78548177958082]"
2023-03-31 00:00:00+02:00,"[114.45999908447266, 114.45999908447266, 114.45999908447266, 114.45999908447266, 114.45999908447266, 114.45999908447266, 114.45999908447266, 114.45999908447266, 114.45999908447266, 114.45999908447266, 114.45999908447266, 114.45999908447266, 114.45999908447266, 114.45999908447266, 114.45999908447266, 114.45999908447266, 114.45999908447266, 114.45999908447266, 114.45999908447266, 114.45999908447266, 114.45999908447266]","[112.12897061368606, 111.16342700684093, 110.42253933923374, 109.79794214296838, 109.24766096638864, 108.75016875523912, 108.29267745186434, 107.86685492925793, 107.46691367223539, 107.08863982621851, 106.72885227137613, 106.38507959403462, 106.05535640863809, 105.73808918813326, 105.43196463774692, 105.13588520149858, 104.84892248327581, 104.5702828516641, 104.29928154598747, 104.03532284833544, 103.77788467019646]","[116.79102755525925, 117.75657116210438, 118.49745882971158, 119.12205602597693, 119.67233720255668, 120.1698294137062, 120.62732071708098, 121.05314323968739, 121.45308449670992, 121.8313583427268, 122.19114589756919, 122.53491857491069, 122.86464176030722, 123.18190898081205, 123.4880335311984, 123.78411296744673, 124.0710756856695, 124.34971531728121, 124.62071662295784, 124.88467532060987, 125.14211349874886]"
2023-04-03 00:00:00+02:00,"[115.33999633789062, 115.33999633789062, 115.33999633789062, 115.33999633789062, 115.33999633789062, 115.33999633789062, 115.33999633789062, 115.33999633789062, 115.33999633789062, 115.33999633789062, 115.33999633789062, 115.33999633789062, 115.33999633789062, 115.33999633789062, 115.33999633789062, 115.33999633789062, 115.33999633789062, 115.33999633789062, 115.33999633789062, 115.33999633789062, 115.33999633789062]","[113.00649133838573, 112.03992191977159, 111.29824711910763, 110.67298633897886, 110.12212053327897, 109.62409977700352, 109.16612242622298, 108.73984750172188, 108.33948133955022, 107.96080560825108, 107.60063580831148, 107.25649790038122, 106.92642441084166, 106.60882011964628, 106.30237033675266, 106.00597634011612, 105.71870874727867, 105.43977308365676, 105.16848386107173, 104.90424472871116, 104.64653304338678]","[117.67350133739552, 118.64007075600966, 119.38174555667362, 120.00700633680239, 120.55787214250228, 121.05589289877773, 121.51387024955827, 121.94014517405937, 122.34051133623103, 122.71918706753017, 123.07935686746977, 123.42349477540003, 123.75356826493959, 124.07117255613497, 124.37762233902859, 124.67401633566513, 124.96128392850258, 125.24021959212449, 125.51150881470952, 125.77574794707009, 126.03345963239447]"
2023-04-04 00:00:00+02:00,"[115.16000366210938, 115.16000366210938, 115.16000366210938, 115.16000366210938, 115.16000366210938, 115.16000366210938, 115.16000366210938, 115.16000366210938, 115.16000366210938, 115.16000366210938, 115.16000366210938, 115.16000366210938, 115.16000366210938, 115.16000366210938, 115.16000366210938, 115.16000366210938, 115.16000366210938, 115.16000366210938, 115.16000366210938, 115.16000366210938, 115.16000366210938]","[112.82668759082982, 111.86019642871902, 111.1185816763995, 110.4933715193727, 109.9425503135238, 109.44456987859733, 108.98662960712497, 108.5603891952031, 108.16005544795505, 107.78141037545329, 107.42126973601202, 107.0771596905871, 106.74711292485277, 106.42953434791659, 106.12310937617764, 105.82673937654725, 105.53949504181318, 105.26058196171509, 104.98931470357363, 104.72509696485879, 104.46740614469721]","[117.49331973338893, 118.45981089549973, 119.20142564781925, 119.82663580484605, 120.37745701069495, 120.87543744562142, 121.33337771709378, 121.75961812901565, 122.1599518762637, 122.53859694876546, 122.89873758820673, 123.24284763363165, 123.57289439936598, 123.89047297630216, 124.19689794804111, 124.4932679476715, 124.78051228240557, 125.05942536250366, 125.33069262064512, 125.59491035935996, 125.85260117952154]"
2023-04-05 00:00:00+02:00,"[115.30000305175781, 115.30000305175781, 115.30000305175781, 115.30000305175781, 115.30000305175781, 115.30000305175781, 115.30000305175781, 115.30000305175781, 115.30000305175781, 115.30000305175781, 115.30000305175781, 115.30000305175781, 115.30000305175781, 115.30000305175781, 115.30000305175781, 115.30000305175781, 115.30000305175781, 115.30000305175781, 115.30000305175781, 115.30000305175781, 115.30000305175781]","[112.96662396679994, 112.00010670361408, 111.2584719232292, 110.63324488176022, 110.08240880041814, 109.58441491701731, 109.12646227839608, 108.70021035541247, 108.29986579673867, 107.92121049853608, 107.5610601331252, 107.21694079465331, 106.88688511566534, 106.56929796219177, 106.26286471513002, 105.96648671172169, 105.67923461965766, 105.40031400722373, 105.1290394232297, 104.86481454904185, 104.60711676967341]","[117.63338213671568, 118.59989939990155, 119.34153418028643, 119.9667612217554, 120.51759730309749, 121.01559118649831, 121.47354382511955, 121.89979574810316, 122.30014030677695, 122.67879560497954, 123.03894597039043, 123.38306530886231, 123.71312098785029, 124.03070814132386, 124.3371413883856, 124.63351939179394, 124.92077148385796, 125.1996920962919, 125.47096668028593, 125.73519155447377, 125.99288933384221]"
2023-04-06 00:00:00+02:00,"[114.87999725341797, 114.87999725341797, 114.87999725341797, 114.87999725341797, 114.87999725341797, 114.87999725341797, 114.87999725341797, 114.87999725341797, 114.87999725341797, 114.87999725341797, 114.87999725341797, 114.87999725341797, 114.87999725341797, 114.87999725341797, 114.87999725341797, 114.87999725341797, 114.87999725341797, 114.87999725341797, 114.87999725341797, 114.87999725341797, 114.87999725341797]","[112.5480354167429, 111.58210519714774, 110.84092087113554, 110.21607358026324, 109.6655720659103, 109.16788065418649, 108.71020616697776, 108.28421314101567, 107.88411174374016, 107.50568643330594, 107.14575481613151, 106.80184448896594, 106.4719892792944, 106.1545950220004, 105.84834789645508, 105.55214990720623, 105.26507228640284, 104.9863210848529, 104.7152112676958, 104.45114687849001, 104.19360561967478]","[117.21195909009303, 118.1778893096882, 118.9190736357004, 119.5439209265727, 120.09442244092564, 120.59211385264945, 121.04978833985818, 121.47578136582027, 121.87588276309577, 122.25430807353, 122.61423969070442, 122.95815001787, 123.28800522754153, 123.60539948483554, 123.91164661038086, 124.20784459962971, 124.4949222204331, 124.77367342198303, 125.04478323914013, 125.30884762834593, 125.56638888716115]"
