Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-06-04 00:00:00+10:00,"[30.622417449951172, 30.622417449951172, 30.622417449951172, 30.622417449951172, 30.622417449951172, 30.622417449951172, 30.622417449951172, 30.622417449951172, 30.622417449951172, 30.622417449951172, 30.622417449951172, 30.622417449951172, 30.622417449951172, 30.622417449951172, 30.622417449951172, 30.622417449951172, 30.622417449951172, 30.622417449951172, 30.622417449951172, 30.622417449951172, 30.622417449951172]","[30.226889058046154, 30.063055834504482, 29.937342180460806, 29.831360667602738, 29.737989080363434, 29.653574712989293, 29.575947690714933, 29.503694220091297, 29.435832276834518, 29.3716468550408, 29.31059818300751, 29.252266911814296, 29.196319555278816, 29.142485724086395, 29.090542578673084, 29.0403038859851, 28.991612115977315, 28.944332605448444, 28.898349164359818, 28.853560711429346, 28.8098786587949]","[31.01794584185619, 31.181779065397862, 31.307492719441537, 31.413474232299606, 31.50684581953891, 31.59126018691305, 31.66888720918741, 31.741140679811046, 31.809002623067826, 31.873188044861543, 31.934236716894834, 31.992567988088048, 32.04851534462353, 32.102349175815945, 32.154292321229256, 32.20453101391724, 32.25322278392503, 32.3005022944539, 32.34648573554253, 32.391274188473, 32.43495624110744]"
2024-06-05 00:00:00+10:00,"[30.534561157226562, 30.534561157226562, 30.534561157226562, 30.534561157226562, 30.534561157226562, 30.534561157226562, 30.534561157226562, 30.534561157226562, 30.534561157226562, 30.534561157226562, 30.534561157226562, 30.534561157226562, 30.534561157226562, 30.534561157226562, 30.534561157226562, 30.534561157226562, 30.534561157226562, 30.534561157226562, 30.534561157226562, 30.534561157226562, 30.534561157226562]","[30.138890339073367, 29.974998119675746, 29.84923919665024, 29.743219520319183, 29.649814310406338, 29.56536954582384, 29.487714570439138, 29.415435081699968, 29.347548701698553, 29.283340167059873, 29.22226951171144, 29.163917235726938, 29.107949732836957, 29.054096516360723, 29.00213466649068, 28.95187788311131, 28.903168579451595, 28.855872043818625, 28.809872044334213, 28.765067463317347, 28.721369681005818]","[30.93023197537976, 31.09412419477738, 31.219883117802883, 31.325902794133942, 31.419308004046787, 31.503752768629283, 31.581407744013987, 31.653687232753157, 31.72157361275457, 31.785782147393252, 31.846852802741687, 31.905205078726187, 31.961172581616168, 32.0150257980924, 32.06698764796245, 32.11724443134182, 32.16595373500153, 32.2132502706345, 32.25925027011891, 32.30405485113578, 32.34775263344731]"
2024-06-06 00:00:00+10:00,"[30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375]","[30.246214208606688, 30.082300355427744, 29.956524832188418, 29.850491161219782, 29.75707362177894, 29.672617710448364, 29.59495248456918, 29.522663454901206, 29.454768113862702, 29.390551103663782, 29.32947238695634, 29.271112408439972, 29.215137517809147, 29.161277192678778, 29.109308483815816, 29.05904506651308, 29.010329333198023, 28.963026554395757, 28.917020482885434, 28.872209987638477, 28.82850643719483]","[31.037660303112062, 31.201574156291006, 31.327349679530332, 31.433383350498968, 31.52680088993981, 31.611256801270386, 31.68892202714957, 31.761211056817544, 31.829106397856048, 31.893323408054968, 31.95440212476241, 32.01276210327878, 32.0687369939096, 32.122597319039976, 32.174566027902934, 32.22482944520567, 32.27354517852073, 32.320847957323, 32.366854028833316, 32.41166452408027, 32.455368074523925]"
2024-06-07 00:00:00+10:00,"[30.85669708251953, 30.85669708251953, 30.85669708251953, 30.85669708251953, 30.85669708251953, 30.85669708251953, 30.85669708251953, 30.85669708251953, 30.85669708251953, 30.85669708251953, 30.85669708251953, 30.85669708251953, 30.85669708251953, 30.85669708251953, 30.85669708251953, 30.85669708251953, 30.85669708251953, 30.85669708251953, 30.85669708251953, 30.85669708251953, 30.85669708251953]","[30.460289394878185, 30.29609195386133, 30.170098826088154, 30.06388170603436, 29.970302544715935, 29.885700516045286, 29.807900921408375, 29.73548682435284, 29.667474017457746, 29.60314590529075, 29.541961516183704, 29.483500568962526, 29.427428836072476, 29.373475327097047, 29.321416707078196, 29.271066328947942, 29.222266312456533, 29.174881695033303, 29.12879602833785, 29.08390800637457, 29.040128844341943]","[31.253104770160878, 31.417302211177734, 31.54329533895091, 31.649512459004704, 31.743091620323128, 31.827693648993776, 31.905493243630687, 31.977907340686222, 32.04592014758131, 32.11024825974832, 32.17143264885536, 32.229893596076536, 32.28596532896658, 32.339918837942015, 32.39197745796086, 32.44232783609112, 32.49112785258253, 32.538512470005756, 32.58459813670122, 32.62948615866449, 32.67326532069712]"
2024-06-11 00:00:00+10:00,"[31.022645950317383, 31.022645950317383, 31.022645950317383, 31.022645950317383, 31.022645950317383, 31.022645950317383, 31.022645950317383, 31.022645950317383, 31.022645950317383, 31.022645950317383, 31.022645950317383, 31.022645950317383, 31.022645950317383, 31.022645950317383, 31.022645950317383, 31.022645950317383, 31.022645950317383, 31.022645950317383, 31.022645950317383, 31.022645950317383, 31.022645950317383]","[30.62579056247789, 30.461407678244314, 30.335272254848977, 30.228935174024016, 30.13525032513854, 30.05055274760024, 29.97266528670914, 29.900169405736815, 29.83207978570667, 29.76767902186939, 29.70642553158786, 29.64789855902586, 29.591763499154755, 29.53774905550364, 29.48563164088177, 29.435224397423458, 29.38636926657026, 29.338931133325854, 29.29279341783401, 29.24785469968494, 29.204026093804263]","[31.419501338156877, 31.583884222390452, 31.71001964578579, 31.81635672661075, 31.910041575496226, 31.994739153034526, 32.07262661392563, 32.145122494897954, 32.2132121149281, 32.277612878765375, 32.338866369046904, 32.397393341608904, 32.453528401480014, 32.50754284513113, 32.559660259752995, 32.610067503211305, 32.65892263406451, 32.70636076730891, 32.75249848280076, 32.79743720094982, 32.8412658068305]"
2024-06-12 00:00:00+10:00,"[30.593130111694336, 30.593130111694336, 30.593130111694336, 30.593130111694336, 30.593130111694336, 30.593130111694336, 30.593130111694336, 30.593130111694336, 30.593130111694336, 30.593130111694336, 30.593130111694336, 30.593130111694336, 30.593130111694336, 30.593130111694336, 30.593130111694336, 30.593130111694336, 30.593130111694336, 30.593130111694336, 30.593130111694336, 30.593130111694336, 30.593130111694336]","[30.1928410698459, 30.027035919681616, 29.89980915323633, 29.79255202765523, 29.69805660306484, 29.612626209072364, 29.53406485390164, 29.4609417274269, 29.39226298554061, 29.327305016397478, 29.265521551504285, 29.206488194580732, 29.1498674455441, 29.095385660624768, 29.042817318121283, 28.991973943445007, 28.94269611049057, 28.89484753522596, 28.848310629128115, 28.802983094282286, 28.758775276566777]","[30.99341915354277, 31.159224303707056, 31.286451070152342, 31.393708195733442, 31.488203620323834, 31.57363401431631, 31.652195369487032, 31.725318495961773, 31.79399723784806, 31.858955206991194, 31.920738671884386, 31.97977202880794, 32.03639277784457, 32.09087456276391, 32.143442905267385, 32.19428627994367, 32.2435641128981, 32.291412688162715, 32.33794959426056, 32.38327712910639, 32.42748494682189]"
2024-06-13 00:00:00+10:00,"[30.45646858215332, 30.45646858215332, 30.45646858215332, 30.45646858215332, 30.45646858215332, 30.45646858215332, 30.45646858215332, 30.45646858215332, 30.45646858215332, 30.45646858215332, 30.45646858215332, 30.45646858215332, 30.45646858215332, 30.45646858215332, 30.45646858215332, 30.45646858215332, 30.45646858215332, 30.45646858215332, 30.45646858215332, 30.45646858215332, 30.45646858215332]","[30.055905332599686, 29.88998660206616, 29.762672682313912, 29.655342083088115, 29.560781926913343, 29.475293011093033, 29.39667783954609, 29.32350462200874, 29.254778833567194, 29.18977636668522, 29.12795057866297, 29.06887678249879, 29.012217246914542, 28.95769814068822, 28.905093787630733, 28.85421558404394, 28.804903994611855, 28.757022641944715, 28.71045385696856, 28.665095271692177, 28.620857170578688]","[30.857031831706955, 31.02295056224048, 31.15026448199273, 31.257595081218525, 31.352155237393298, 31.437644153213608, 31.51625932476055, 31.5894325422979, 31.658158330739447, 31.72316079762142, 31.784986585643672, 31.84406038180785, 31.9007199173921, 31.95523902361842, 32.00784337667591, 32.058721580262706, 32.108033169694785, 32.155914522361925, 32.20248330733808, 32.24784189261446, 32.29207999372795]"
2024-06-14 00:00:00+10:00,"[30.5833683013916, 30.5833683013916, 30.5833683013916, 30.5833683013916, 30.5833683013916, 30.5833683013916, 30.5833683013916, 30.5833683013916, 30.5833683013916, 30.5833683013916, 30.5833683013916, 30.5833683013916, 30.5833683013916, 30.5833683013916, 30.5833683013916, 30.5833683013916, 30.5833683013916, 30.5833683013916, 30.5833683013916, 30.5833683013916, 30.5833683013916]","[30.184017802176587, 30.018601409477906, 29.891672947076977, 29.78466730342114, 29.69039343884642, 29.605163350414475, 29.52678619521398, 29.45383451788917, 29.38531680456357, 29.32051114001884, 29.258872536578046, 29.199977593027686, 29.143489600609414, 29.08913555715636, 29.036690469739725, 28.985966305680464, 28.93680401267388, 28.889067626228226, 28.84263983352602, 28.797418576506765, 28.75331441125754]","[30.982718800606616, 31.148135193305297, 31.275063655706226, 31.382069299362062, 31.476343163936782, 31.561573252368728, 31.639950407569224, 31.712902084894033, 31.781419798219634, 31.846225462764362, 31.907864066205157, 31.966759009755517, 32.02324700217379, 32.07760104562684, 32.13004613304348, 32.18077029710274, 32.22993259010933, 32.27766897655498, 32.32409676925718, 32.36931802627644, 32.41342219152566]"
2024-06-17 00:00:00+10:00,"[30.48575210571289, 30.48575210571289, 30.48575210571289, 30.48575210571289, 30.48575210571289, 30.48575210571289, 30.48575210571289, 30.48575210571289, 30.48575210571289, 30.48575210571289, 30.48575210571289, 30.48575210571289, 30.48575210571289, 30.48575210571289, 30.48575210571289, 30.48575210571289, 30.48575210571289, 30.48575210571289, 30.48575210571289, 30.48575210571289, 30.48575210571289]","[30.086767598058767, 29.92150280335668, 29.79469066628009, 29.687783089439453, 29.59359562347793, 29.508443645371262, 29.430138320033304, 29.357253500317984, 29.288798581034627, 29.224052308573658, 29.16247019471938, 29.103629226290042, 29.04719300310863, 28.992888773204843, 28.940491749847737, 28.889814072683425, 28.840696835172892, 28.79300419743095, 28.74661895415308, 28.701439140811324, 28.657375395464896]","[30.884736613367014, 31.0500014080691, 31.17681354514569, 31.28372112198633, 31.37790858794785, 31.46306056605452, 31.541365891392477, 31.614250711107797, 31.682705630391155, 31.747451902852124, 31.809034016706402, 31.86787498513574, 31.92431120831715, 31.978615438220938, 32.031012461578044, 32.08169013874236, 32.13080737625289, 32.178500013994835, 32.2248852572727, 32.27006507061446, 32.314128815960885]"
2024-06-18 00:00:00+10:00,"[30.39789390563965, 30.39789390563965, 30.39789390563965, 30.39789390563965, 30.39789390563965, 30.39789390563965, 30.39789390563965, 30.39789390563965, 30.39789390563965, 30.39789390563965, 30.39789390563965, 30.39789390563965, 30.39789390563965, 30.39789390563965, 30.39789390563965, 30.39789390563965, 30.39789390563965, 30.39789390563965, 30.39789390563965, 30.39789390563965, 30.39789390563965]","[29.99990822636946, 29.835057159797636, 29.708562487498927, 29.60192254585227, 29.50797087123294, 29.42303206479577, 29.344922771040324, 29.27222041307386, 29.20393686561219, 29.13935268065057, 29.077924733059138, 29.01923106863825, 28.96293612936377, 28.908767846079716, 28.856501994792065, 28.805951185441387, 28.75695690929941, 28.70938366654603, 28.66311454529152, 28.618047836268556, 28.574094401247347]","[30.795879584909837, 30.96073065148166, 31.08722532378037, 31.19386526542703, 31.28781694004636, 31.372755746483527, 31.450865040238973, 31.523567398205437, 31.591850945667108, 31.656435130628726, 31.71786307822016, 31.77655674264105, 31.83285168191553, 31.88701996519958, 31.93928581648723, 31.98983662583791, 32.038830901979885, 32.086404144733265, 32.132673265987776, 32.177739975010745, 32.221693410031946]"
2024-06-19 00:00:00+10:00,"[30.680986404418945, 30.680986404418945, 30.680986404418945, 30.680986404418945, 30.680986404418945, 30.680986404418945, 30.680986404418945, 30.680986404418945, 30.680986404418945, 30.680986404418945, 30.680986404418945, 30.680986404418945, 30.680986404418945, 30.680986404418945, 30.680986404418945, 30.680986404418945, 30.680986404418945, 30.680986404418945, 30.680986404418945, 30.680986404418945, 30.680986404418945]","[30.282010358206374, 30.116749068221196, 29.989939620425528, 29.88303431075933, 29.788848842221345, 29.70369866992516, 29.62539500520232, 29.552511731150542, 29.484058263586615, 29.419313364196377, 29.357732556310967, 29.298892835719382, 29.242457809378582, 29.18815473110245, 29.135758818927073, 29.085082216482476, 29.035966020599563, 28.98827439427387, 28.941890134686442, 28.896711279471667, 28.85264846858385]","[31.079962450631516, 31.245223740616694, 31.372033188412363, 31.47893849807856, 31.573123966616546, 31.65827413891273, 31.73657780363557, 31.80946107768735, 31.877914545251276, 31.942659444641514, 32.00424025252693, 32.063079973118505, 32.11951499945931, 32.17381807773544, 32.22621398991082, 32.276890592355414, 32.32600678823833, 32.373698414564025, 32.420082674151445, 32.465261529366224, 32.50932434025404]"
2024-06-20 00:00:00+10:00,"[30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375, 30.641937255859375]","[30.247189106817398, 30.08367906997966, 29.958213405879466, 29.852440958236016, 29.759253561158587, 29.675005714425197, 29.597531823687596, 29.52542088442564, 29.457692809552277, 29.39363400362503, 29.332705759725677, 29.27448955616548, 29.218652564615994, 29.16492492914798, 29.11308424978356, 29.062944660842955, 29.01434894303382, 28.96716269879924, 28.92126996730368, 28.876569866663786, 28.83297398377094]","[31.036685404901352, 31.20019544173909, 31.325661105839284, 31.431433553482734, 31.524620950560163, 31.608868797293553, 31.686342688031154, 31.75845362729311, 31.826181702166473, 31.89024050809372, 31.951168751993073, 32.00938495555327, 32.065221947102756, 32.11894958257077, 32.17079026193519, 32.2209298508758, 32.26952556868493, 32.31671181291951, 32.36260454441507, 32.407304645054964, 32.45090052794781]"
2024-06-21 00:00:00+10:00,"[30.65169906616211, 30.65169906616211, 30.65169906616211, 30.65169906616211, 30.65169906616211, 30.65169906616211, 30.65169906616211, 30.65169906616211, 30.65169906616211, 30.65169906616211, 30.65169906616211, 30.65169906616211, 30.65169906616211, 30.65169906616211, 30.65169906616211, 30.65169906616211, 30.65169906616211, 30.65169906616211, 30.65169906616211, 30.65169906616211, 30.65169906616211]","[30.25929981736832, 30.096762726453797, 29.97204363007424, 29.86690056815213, 29.7742676710356, 29.690521130591083, 29.61350823856657, 29.5418263864468, 29.474501319029805, 29.410823687033204, 29.35025798904673, 29.292388193742497, 29.236883453245326, 29.18347551736989, 29.131943309501537, 29.082102069930947, 29.03379551487952, 28.98689004650618, 28.94127039398584, 28.89683627572019, 28.853499804691754]","[31.0440983149559, 31.206635405870422, 31.33135450224998, 31.43649756417209, 31.52913046128862, 31.612877001733136, 31.68988989375765, 31.76157174587742, 31.828896813294413, 31.892574445291014, 31.953140143277487, 32.01100993858172, 32.06651467907889, 32.11992261495433, 32.17145482282268, 32.22129606239327, 32.2696026174447, 32.31650808581804, 32.36212773833838, 32.40656185660403, 32.44989832763247]"
