Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2023-04-03 00:00:00+01:00,"[748.133544921875, 748.133544921875, 748.133544921875, 748.133544921875, 748.133544921875, 748.133544921875, 748.133544921875, 748.133544921875, 748.133544921875, 748.133544921875, 748.133544921875, 748.133544921875, 748.133544921875, 748.133544921875, 748.133544921875, 748.133544921875, 748.133544921875, 748.133544921875, 748.133544921875, 748.133544921875, 748.133544921875]","[734.8175070862678, 729.3018236176714, 725.0694908350699, 721.5014692506296, 718.3579791304612, 715.5160468290003, 712.9026203600847, 710.470102313446, 708.1854314149983, 706.0245359523186, 703.9692437269274, 702.005436748247, 700.1218877195059, 698.3094935916422, 696.5607521470258, 694.8693935793688, 693.2301144108651, 691.6383810092253, 690.0902816680139, 688.5824133390335, 687.1117935832189]","[761.4495827574822, 766.9652662260786, 771.1975990086801, 774.7656205931204, 777.9091107132888, 780.7510430147497, 783.3644694836653, 785.796987530304, 788.0816584287517, 790.2425538914314, 792.2978461168226, 794.261653095503, 796.1452021242441, 797.9575962521078, 799.7063376967242, 801.3976962643812, 803.0369754328849, 804.6287088345247, 806.1768081757361, 807.6846765047165, 809.1552962605311]"
2023-04-04 00:00:00+01:00,"[751.0313110351562, 751.0313110351562, 751.0313110351562, 751.0313110351562, 751.0313110351562, 751.0313110351562, 751.0313110351562, 751.0313110351562, 751.0313110351562, 751.0313110351562, 751.0313110351562, 751.0313110351562, 751.0313110351562, 751.0313110351562, 751.0313110351562, 751.0313110351562, 751.0313110351562, 751.0313110351562, 751.0313110351562, 751.0313110351562, 751.0313110351562]","[737.7127415360745, 732.1960094181486, 727.9628719786133, 724.3941720369978, 721.2500842721602, 718.4076116586175, 715.7936883214635, 713.3607078011445, 711.07560253792, 708.9142962428197, 706.8586132624405, 704.8944329220734, 703.0105257903974, 701.1977870876666, 699.4487131699187, 697.7570330388418, 696.1174422083255, 694.5254061841396, 692.9770125161496, 691.4688575091662, 689.9979581570987]","[764.349880534238, 769.8666126521639, 774.0997500916992, 777.6684500333147, 780.8125377981523, 783.655010411695, 786.268933748849, 788.701914269168, 790.9870195323925, 793.1483258274928, 795.204008807872, 797.1681891482391, 799.0520962799151, 800.8648349826459, 802.6139089003938, 804.3055890314707, 805.945179861987, 807.5372158861729, 809.0856095541629, 810.5937645611463, 812.0646639132138]"
2023-04-05 00:00:00+01:00,"[747.234130859375, 747.234130859375, 747.234130859375, 747.234130859375, 747.234130859375, 747.234130859375, 747.234130859375, 747.234130859375, 747.234130859375, 747.234130859375, 747.234130859375, 747.234130859375, 747.234130859375, 747.234130859375, 747.234130859375, 747.234130859375, 747.234130859375, 747.234130859375, 747.234130859375, 747.234130859375, 747.234130859375]","[733.9089353656306, 728.3894586708606, 724.154215243441, 720.5837398719111, 717.4380879219183, 714.5942011769014, 711.9789774116464, 709.5447864823637, 707.258544378186, 705.0961628321779, 703.0394571485404, 701.0742996275214, 699.1894552511532, 697.375814710057, 695.6258706272048, 693.9333488844596, 692.2929423567268, 690.700114293863, 689.1509502992882, 687.6420449844728, 686.1704138592793]","[760.5593263531194, 766.0788030478894, 770.314046475309, 773.8845218468389, 777.0301737968317, 779.8740605418486, 782.4892843071036, 784.9234752363863, 787.209717340564, 789.3720988865721, 791.4288045702096, 793.3939620912286, 795.2788064675968, 797.092447008693, 798.8423910915452, 800.5349128342904, 802.1753193620232, 803.768147424887, 805.3173114194618, 806.8262167342772, 808.2978478594707]"
2023-04-06 00:00:00+01:00,"[749.8322143554688, 749.8322143554688, 749.8322143554688, 749.8322143554688, 749.8322143554688, 749.8322143554688, 749.8322143554688, 749.8322143554688, 749.8322143554688, 749.8322143554688, 749.8322143554688, 749.8322143554688, 749.8322143554688, 749.8322143554688, 749.8322143554688, 749.8322143554688, 749.8322143554688, 749.8322143554688, 749.8322143554688, 749.8322143554688, 749.8322143554688]","[736.5217664959833, 731.0083984713356, 726.7778423913616, 723.2113186365212, 720.0691481307206, 717.2284088518405, 714.6160794804135, 712.1845825872188, 709.9008707770538, 707.7408824426261, 705.6864530140132, 703.7234704272677, 701.8407120987558, 700.0290788008097, 698.2810714651756, 696.5904229175852, 694.9518319065941, 693.3607667030982, 691.8133172427686, 690.3060819059826, 688.8360795056816]","[763.1426622149542, 768.6560302396019, 772.8865863195759, 776.4531100744163, 779.5952805802169, 782.436019859097, 785.048349230524, 787.4798461237187, 789.7635579338837, 791.9235462683114, 793.9779756969243, 795.9409582836698, 797.8237166121817, 799.6353499101278, 801.3833572457619, 803.0740057933523, 804.7125968043434, 806.3036620078393, 807.8511114681689, 809.3583468049549, 810.8283492052559]"
2023-04-11 00:00:00+01:00,"[757.7261352539062, 757.7261352539062, 757.7261352539062, 757.7261352539062, 757.7261352539062, 757.7261352539062, 757.7261352539062, 757.7261352539062, 757.7261352539062, 757.7261352539062, 757.7261352539062, 757.7261352539062, 757.7261352539062, 757.7261352539062, 757.7261352539062, 757.7261352539062, 757.7261352539062, 757.7261352539062, 757.7261352539062, 757.7261352539062, 757.7261352539062]","[744.3824337160844, 738.8552915668589, 734.6141662293622, 731.0387321782605, 727.8887115438657, 725.0408752062488, 722.4220194157564, 719.9844478798101, 717.695030640437, 715.5296459768939, 713.4700839384587, 711.5021972048171, 709.6147351547974, 707.7985758280037, 706.046201421155, 704.3513291026138, 702.7086443767447, 701.1136041927617, 699.5622887177669, 698.0512878338243, 696.577612905933]","[771.0698367917281, 776.5969789409536, 780.8381042784503, 784.413538329552, 787.5635589639468, 790.4113953015637, 793.0302510920561, 795.4678226280024, 797.7572398673755, 799.9226245309186, 801.9821865693538, 803.9500733029954, 805.8375353530151, 807.6536946798088, 809.4060690866575, 811.1009414051987, 812.7436261310678, 814.3386663150508, 815.8899817900456, 817.4009826739882, 818.8746576018794]"
2023-04-12 00:00:00+01:00,"[761.4235229492188, 761.4235229492188, 761.4235229492188, 761.4235229492188, 761.4235229492188, 761.4235229492188, 761.4235229492188, 761.4235229492188, 761.4235229492188, 761.4235229492188, 761.4235229492188, 761.4235229492188, 761.4235229492188, 761.4235229492188, 761.4235229492188, 761.4235229492188, 761.4235229492188, 761.4235229492188, 761.4235229492188, 761.4235229492188, 761.4235229492188]","[748.0771317187442, 742.5488754623606, 738.3068952403717, 734.7307404883041, 731.5800849036117, 728.731674527047, 726.1122908532619, 723.6742279755267, 721.3843492578565, 719.2185281172874, 717.1585509325142, 715.1902675315445, 713.3024250254164, 711.4858996150185, 709.7331719817053, 708.0379580274067, 706.3949421852442, 704.7995804886875, 703.2479523147176, 701.7366468580201, 700.2626748811747]","[774.7699141796933, 780.2981704360769, 784.5401506580658, 788.1163054101334, 791.2669609948258, 794.1153713713906, 796.7347550451756, 799.1728179229108, 801.462696640581, 803.6285177811501, 805.6884949659233, 807.656778366893, 809.5446208730211, 811.361146283419, 813.1138739167322, 814.8090878710308, 816.4521037131933, 818.04746540975, 819.5990935837199, 821.1103990404174, 822.5843710172628]"
2023-04-13 00:00:00+01:00,"[765.520263671875, 765.520263671875, 765.520263671875, 765.520263671875, 765.520263671875, 765.520263671875, 765.520263671875, 765.520263671875, 765.520263671875, 765.520263671875, 765.520263671875, 765.520263671875, 765.520263671875, 765.520263671875, 765.520263671875, 765.520263671875, 765.520263671875, 765.520263671875, 765.520263671875, 765.520263671875, 765.520263671875]","[752.2336037481459, 746.7300890091068, 742.5070936211009, 738.9469438244348, 735.8103888885161, 732.9747264728768, 730.3670657590267, 727.9399143463513, 725.6602839007198, 723.5041558168463, 721.4533979878498, 719.4939235703372, 717.6145300372574, 715.8061344227426, 714.0612510605943, 712.3736239770038, 710.7379613947256, 709.149739683593, 707.6050557671978, 706.1005141051653, 704.6331388383028]","[778.8069235956041, 784.3104383346432, 788.5334337226491, 792.0935835193152, 795.2301384552339, 798.0658008708732, 800.6734615847233, 803.1006129973987, 805.3802434430302, 807.5363715269037, 809.5871293559002, 811.5466037734128, 813.4259973064926, 815.2343929210074, 816.9792762831557, 818.6669033667462, 820.3025659490244, 821.890787660157, 823.4354715765522, 824.9400132385847, 826.4073885054472]"
2023-04-14 00:00:00+01:00,"[768.5180053710938, 768.5180053710938, 768.5180053710938, 768.5180053710938, 768.5180053710938, 768.5180053710938, 768.5180053710938, 768.5180053710938, 768.5180053710938, 768.5180053710938, 768.5180053710938, 768.5180053710938, 768.5180053710938, 768.5180053710938, 768.5180053710938, 768.5180053710938, 768.5180053710938, 768.5180053710938, 768.5180053710938, 768.5180053710938, 768.5180053710938]","[755.2344679813368, 749.7322466382121, 745.5102437077983, 741.9509305915857, 738.815112785944, 735.9801167870152, 733.3730689065776, 730.9464879053346, 728.6673932018332, 726.511771835465, 724.4614959606247, 722.5024820445062, 720.6235301927949, 718.8155595742353, 717.0710862818555, 715.3838558120805, 713.7485776312993, 712.1607291724561, 710.6164082764151, 709.1122202007969, 707.6451897857733]","[781.8015427608507, 787.3037641039754, 791.5257670343892, 795.0850801506018, 798.2208979562434, 801.0558939551723, 803.6629418356099, 806.0895228368529, 808.3686175403543, 810.5242389067225, 812.5745147815628, 814.5335286976813, 816.4124805493926, 818.2204511679522, 819.964924460332, 821.652154930107, 823.2874331108882, 824.8752815697314, 826.4196024657724, 827.9237905413906, 829.3908209564142]"
2023-04-17 00:00:00+01:00,"[771.1160888671875, 771.1160888671875, 771.1160888671875, 771.1160888671875, 771.1160888671875, 771.1160888671875, 771.1160888671875, 771.1160888671875, 771.1160888671875, 771.1160888671875, 771.1160888671875, 771.1160888671875, 771.1160888671875, 771.1160888671875, 771.1160888671875, 771.1160888671875, 771.1160888671875, 771.1160888671875, 771.1160888671875, 771.1160888671875, 771.1160888671875]","[757.8436174127058, 752.345979730057, 748.1274939660294, 744.5711459582395, 741.4379404655592, 738.605306178073, 736.0004301154485, 733.5758705929373, 731.2986745037698, 729.1448488914867, 727.0962810120001, 725.1388990648803, 723.2615124859558, 721.4550480088154, 719.7120279610036, 718.0262030492992, 716.392287147404, 714.8057614558153, 713.2627270661158, 711.7597920639379, 710.2939837679293]","[784.3885603216692, 789.886198004318, 794.1046837683456, 797.6610317761355, 800.7942372688158, 803.626871556302, 806.2317476189265, 808.6563071414377, 810.9335032306052, 813.0873288428883, 815.1358967223749, 817.0932786694947, 818.9706652484192, 820.7771297255596, 822.5201497733714, 824.2059746850758, 825.839890586971, 827.4264162785597, 828.9694506682592, 830.4723856704371, 831.9381939664457]"
2023-04-18 00:00:00+01:00,"[772.015380859375, 772.015380859375, 772.015380859375, 772.015380859375, 772.015380859375, 772.015380859375, 772.015380859375, 772.015380859375, 772.015380859375, 772.015380859375, 772.015380859375, 772.015380859375, 772.015380859375, 772.015380859375, 772.015380859375, 772.015380859375, 772.015380859375, 772.015380859375, 772.015380859375, 772.015380859375, 772.015380859375]","[758.7424661623622, 753.2446448826344, 749.0260182396146, 745.4695514653408, 742.3362413372881, 739.5035124521944, 736.898549398092, 734.4739089058875, 732.1966367683214, 730.0427392276746, 727.9941029349726, 726.0366556198492, 724.1592063444167, 722.3526815392568, 720.6096032821921, 718.9237220713023, 717.289751603756, 715.703172929142, 714.1600870088369, 712.6571018151974, 711.191244567597]","[785.2882955563878, 790.7861168361156, 795.0047434791354, 798.5612102534092, 801.6945203814619, 804.5272492665556, 807.132212320658, 809.5568528128625, 811.8341249504286, 813.9880224910754, 816.0366587837774, 817.9941060989008, 819.8715553743333, 821.6780801794932, 823.4211584365579, 825.1070396474477, 826.741010114994, 828.327588789608, 829.8706747099131, 831.3736599035526, 832.839517151153]"
2023-04-19 00:00:00+01:00,"[774.6134033203125, 774.6134033203125, 774.6134033203125, 774.6134033203125, 774.6134033203125, 774.6134033203125, 774.6134033203125, 774.6134033203125, 774.6134033203125, 774.6134033203125, 774.6134033203125, 774.6134033203125, 774.6134033203125, 774.6134033203125, 774.6134033203125, 774.6134033203125, 774.6134033203125, 774.6134033203125, 774.6134033203125, 774.6134033203125, 774.6134033203125]","[761.3453472465088, 755.8495384744128, 751.632456082812, 748.0772911727056, 744.9451280100091, 742.113436060859, 739.5094265677687, 737.0856736285136, 734.8092350989024, 732.6561260042628, 730.6082396261107, 728.651508845312, 726.7747468204831, 724.9688833036353, 723.226443109926, 721.541179025099, 719.9078066814034, 718.3218087826142, 716.7792877173727, 715.276852699706, 713.8115320371901]","[787.8814593941162, 793.3772681662122, 797.594350557813, 801.1495154679194, 804.2816786306159, 807.113370579766, 809.7173800728563, 812.1411330121114, 814.4175715417226, 816.5706806363622, 818.6185670145143, 820.575297795313, 822.4520598201419, 824.2579233369897, 826.000363530699, 827.685627615526, 829.3189999592216, 830.9049978580108, 832.4475189232523, 833.949953940919, 835.4152746034349]"
2023-04-20 00:00:00+01:00,"[773.5142211914062, 773.5142211914062, 773.5142211914062, 773.5142211914062, 773.5142211914062, 773.5142211914062, 773.5142211914062, 773.5142211914062, 773.5142211914062, 773.5142211914062, 773.5142211914062, 773.5142211914062, 773.5142211914062, 773.5142211914062, 773.5142211914062, 773.5142211914062, 773.5142211914062, 773.5142211914062, 773.5142211914062, 773.5142211914062, 773.5142211914062]","[760.2460436939875, 754.7501846265851, 750.5330636420381, 746.9778661965729, 743.8456743696498, 741.0139565060581, 738.4099231821791, 735.9861480617668, 733.7096886991574, 731.556559900178, 729.5086547806399, 727.5519060926723, 725.6751268925146, 723.8692468491712, 722.1267907093894, 720.4415112017416, 718.808123910116, 717.222111496948, 715.6795763152089, 714.1771275478952, 712.7117934753871]","[786.782398688825, 792.2782577562274, 796.4953787407744, 800.0505761862396, 803.1827680131627, 806.0144858767544, 808.6185192006334, 811.0422943210457, 813.3187536836551, 815.4718824826346, 817.5197876021726, 819.4765362901402, 821.3533154902979, 823.1591955336413, 824.9016516734231, 826.5869311810709, 828.2203184726965, 829.8063308858646, 831.3488660676036, 832.8513148349173, 834.3166489074254]"
2023-04-21 00:00:00+01:00,"[774.9132690429688, 774.9132690429688, 774.9132690429688, 774.9132690429688, 774.9132690429688, 774.9132690429688, 774.9132690429688, 774.9132690429688, 774.9132690429688, 774.9132690429688, 774.9132690429688, 774.9132690429688, 774.9132690429688, 774.9132690429688, 774.9132690429688, 774.9132690429688, 774.9132690429688, 774.9132690429688, 774.9132690429688, 774.9132690429688, 774.9132690429688]","[761.6494938520001, 756.1554582796315, 751.9397365120369, 748.3857186610281, 745.2545660776836, 742.4237877621044, 739.8206184417924, 737.397647516292, 735.1219434700569, 732.9695290670667, 730.9223034308944, 728.966203981103, 727.0900474856967, 725.2847666231642, 723.5428886205, 721.8581682790858, 720.2253229361493, 718.6398367529529, 717.0978133756853, 715.595863112397, 714.1310152294678]","[788.1770442339374, 793.671079806306, 797.8868015739006, 801.4408194249094, 804.5719720082539, 807.4027503238331, 810.0059196441451, 812.4288905696455, 814.7045946158806, 816.8570090188708, 818.9042346550431, 820.8603341048345, 822.7364906002408, 824.5417714627733, 826.2836494654375, 827.9683698068517, 829.6012151497882, 831.1867013329846, 832.7287247102522, 834.2306749735405, 835.6955228564697]"
