Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2023-10-09 00:00:00+02:00,"[127.54628676981186, 127.49257506550262, 127.43886336119338, 127.38515165688415, 127.33143995257491, 127.27772824826567, 127.22401654395644, 127.1703048396472, 127.11659313533796, 127.06288143102873, 127.00916972671949, 126.95545802241026, 126.90174631810102, 126.84803461379178, 126.79432290948255, 126.74061120517331, 126.68689950086407, 126.63318779655484, 126.5794760922456, 126.52576438793636, 126.47205268362713]","[125.32131975544806, 124.32014800493751, 123.52170952927516, 122.82526912505949, 122.19215541461587, 121.60270462353753, 121.04533384733674, 120.51255941352316, 119.99922673715098, 119.5016143976196, 119.0169368286724, 118.54304840872193, 118.0782575517352, 117.62120468006779, 117.17077918694277, 116.72606119553193, 116.28627964443722, 115.8507814459007, 115.41900834855753, 114.99047928249396, 114.56477668310711]","[129.77125378417566, 130.66500212606772, 131.3560171931116, 131.9450341887088, 132.47072449053394, 132.95275187299382, 133.40269924057614, 133.82805026577125, 134.23395953352494, 134.62414846443784, 135.00140262476657, 135.3678676360986, 135.72523508446682, 136.07486454751577, 136.41786663202234, 136.7551612148147, 137.08751935729092, 137.41559414720896, 137.73994383593367, 138.06104949337876, 138.37932868414714]"
2023-10-10 00:00:00+02:00,"[126.6188314032907, 126.5576625014056, 126.4964935995205, 126.43532469763541, 126.37415579575031, 126.31298689386522, 126.25181799198012, 126.19064909009502, 126.12948018820993, 126.06831128632483, 126.00714238443973, 125.94597348255463, 125.88480458066954, 125.82363567878444, 125.76246677689934, 125.70129787501425, 125.64012897312915, 125.57896007124405, 125.51779116935896, 125.45662226747386, 125.39545336558876]","[124.4001534933072, 123.39572329256431, 122.59414620107182, 121.89481479419234, 121.25908629501372, 120.66730144370202, 120.10787411695793, 119.57331473623454, 119.05846197454615, 118.5595875756885, 118.07389934980337, 117.5992453827859, 117.13392816290644, 116.67658255164085, 116.22609272757397, 115.78153392045155, 115.3421304700571, 114.90722495855286, 114.47625504912374, 114.04873580906205, 113.62424601384203]","[128.8375093132742, 129.7196017102469, 130.3988409979692, 130.97583460107847, 131.4892252964869, 131.95867234402843, 132.3957618670023, 132.80798344395552, 133.2004984018737, 133.57703499696117, 133.9403854190761, 134.2927015823234, 134.63568099843263, 134.97068880592803, 135.29884082622473, 135.62106182957695, 135.9381274762012, 136.25069518393525, 136.5593272895942, 136.86450872588566, 137.1666607173355]"
2023-10-11 00:00:00+02:00,"[129.17999267578125, 129.17999267578125, 129.17999267578125, 129.17999267578125, 129.17999267578125, 129.17999267578125, 129.17999267578125, 129.17999267578125, 129.17999267578125, 129.17999267578125, 129.17999267578125, 129.17999267578125, 129.17999267578125, 129.17999267578125, 129.17999267578125, 129.17999267578125, 129.17999267578125, 129.17999267578125, 129.17999267578125, 129.17999267578125, 129.17999267578125]","[126.94494549992059, 126.01915864704128, 125.30877740972353, 124.70989832386023, 124.18227525739974, 123.7052675436023, 123.26661367965478, 122.85832461816011, 122.47485114784425, 122.11215292175575, 121.76717980430655, 121.43756214355051, 121.12141547969156, 120.81721189997141, 120.52369218520374, 120.23980397183936, 119.96465709095266, 119.6974905893103, 119.43764790160888, 119.1845578389289, 118.93771981002145]","[131.4150398516419, 132.34082670452122, 133.05120794183898, 133.65008702770226, 134.17771009416276, 134.6547178079602, 135.09337167190773, 135.5016607334024, 135.88513420371825, 136.24783242980675, 136.59280554725595, 136.922423208012, 137.23856987187094, 137.54277345159107, 137.83629316635876, 138.12018137972314, 138.39532826060983, 138.6624947622522, 138.92233744995363, 139.1754275126336, 139.42226554154104]"
2023-10-12 00:00:00+02:00,"[129.39999389648438, 129.39999389648438, 129.39999389648438, 129.39999389648438, 129.39999389648438, 129.39999389648438, 129.39999389648438, 129.39999389648438, 129.39999389648438, 129.39999389648438, 129.39999389648438, 129.39999389648438, 129.39999389648438, 129.39999389648438, 129.39999389648438, 129.39999389648438, 129.39999389648438, 129.39999389648438, 129.39999389648438, 129.39999389648438, 129.39999389648438]","[127.16491795977821, 126.2391191938382, 125.52872881529785, 124.9298420230242, 124.4022121670783, 123.92519831511599, 123.48653880654277, 123.0782444911582, 122.69476608628081, 122.33206319296775, 121.9870856363817, 121.65746373408372, 121.34131300202841, 121.03710550779623, 120.74358201599713, 120.45969014954008, 120.18453972804473, 119.91736978848571, 119.65752375711095, 119.40443043765083, 119.15758923241481]","[131.63506983319053, 132.56086859913054, 133.2712589776709, 133.87014576994457, 134.39777562589046, 134.87478947785274, 135.31344898642598, 135.72174330181053, 136.10522170668796, 136.467924600001, 136.81290215658706, 137.14252405888504, 137.45867479094034, 137.76288228517254, 138.05640577697162, 138.34029764342867, 138.61544806492404, 138.88261800448302, 139.1424640358578, 139.39555735531792, 139.64239856055394]"
2023-10-13 00:00:00+02:00,"[129.13999938964844, 129.13999938964844, 129.13999938964844, 129.13999938964844, 129.13999938964844, 129.13999938964844, 129.13999938964844, 129.13999938964844, 129.13999938964844, 129.13999938964844, 129.13999938964844, 129.13999938964844, 129.13999938964844, 129.13999938964844, 129.13999938964844, 129.13999938964844, 129.13999938964844, 129.13999938964844, 129.13999938964844, 129.13999938964844, 129.13999938964844]","[126.90508780664527, 125.9793571182175, 125.26901897739232, 124.6701762235506, 124.14258516624257, 123.66560639093035, 123.22697913866604, 122.81871484672187, 122.43526464047628, 122.07258841809237, 121.72763622902379, 121.3980385650834, 121.08191108079912, 120.77772595610607, 120.48422404821062, 120.20035305740703, 119.9252228687733, 119.65807257524061, 119.39824565133722, 119.1451709427958, 118.89834788873662]","[131.3749109726516, 132.30064166107937, 133.01097980190454, 133.60982255574626, 134.1374136130543, 134.61439238836653, 135.05301964063085, 135.46128393257501, 135.8447341388206, 136.2074103612045, 136.55236255027307, 136.88196021421348, 137.19808769849777, 137.50227282319082, 137.79577473108625, 138.07964572188985, 138.35477591052359, 138.62192620405625, 138.88175312795966, 139.13482783650107, 139.38165089056025]"
2023-10-16 00:00:00+02:00,"[127.07189357043157, 127.02378439428111, 126.97567521813065, 126.92756604198019, 126.87945686582972, 126.83134768967926, 126.7832385135288, 126.73512933737834, 126.68702016122788, 126.63891098507742, 126.59080180892695, 126.5426926327765, 126.49458345662603, 126.44647428047557, 126.39836510432511, 126.35025592817465, 126.30214675202419, 126.25403757587372, 126.20592839972326, 126.1578192235728, 126.10971004742234]","[124.82037252009616, 123.81595454119065, 123.0178094874134, 122.3237460485739, 121.69450077172014, 121.11009259971719, 120.55874222748547, 120.03283290309133, 119.52711405833482, 119.0377917973462, 118.56202387152153, 118.09761907761879, 117.64284833738388, 117.19632065259826, 116.75689866659346, 116.32363942127122, 115.89575170749987, 115.47256467222819, 115.0535042601876, 114.6380752318677, 114.22584722952561]","[129.32341462076698, 130.23161424737157, 130.9335409488479, 131.53138603538648, 132.0644129599393, 132.55260277964132, 133.00773479957215, 133.43742577166535, 133.84692626412095, 134.24003017280862, 134.61957974633236, 134.9877661879342, 135.3463185758682, 135.69662790835287, 136.03983154205676, 136.37687243507807, 136.7085417965485, 137.03551047951925, 137.35835253925893, 137.6775632152779, 137.99357286531907]"
2023-10-17 00:00:00+02:00,"[127.62000274658203, 127.62000274658203, 127.62000274658203, 127.62000274658203, 127.62000274658203, 127.62000274658203, 127.62000274658203, 127.62000274658203, 127.62000274658203, 127.62000274658203, 127.62000274658203, 127.62000274658203, 127.62000274658203, 127.62000274658203, 127.62000274658203, 127.62000274658203, 127.62000274658203, 127.62000274658203, 127.62000274658203, 127.62000274658203, 127.62000274658203]","[125.382405753568, 124.45556273200502, 123.74437106793054, 123.14480876069968, 122.6165837641273, 122.13903186390996, 121.69987756890126, 121.29112271753104, 120.90721176779897, 120.54409976339028, 120.19873308901987, 119.86873938936318, 119.55223205476919, 119.24768142938541, 118.95382685746603, 118.66961477489016, 118.39415399719766, 118.12668270303415, 117.86654357806451, 117.61316478173772, 117.36604515171359]","[129.85759973959605, 130.78444276115906, 131.4956344252335, 132.0951967324644, 132.62342172903678, 133.1009736292541, 133.5401279242628, 133.94888277563302, 134.3327937253651, 134.69590572977378, 135.0412724041442, 135.37126610380088, 135.68777343839486, 135.99232406377865, 136.28617863569804, 136.5703907182739, 136.8458514959664, 137.1133227901299, 137.37346191509957, 137.62684071142633, 137.87396034145047]"
2023-10-18 00:00:00+02:00,"[127.72000122070312, 127.72000122070312, 127.72000122070312, 127.72000122070312, 127.72000122070312, 127.72000122070312, 127.72000122070312, 127.72000122070312, 127.72000122070312, 127.72000122070312, 127.72000122070312, 127.72000122070312, 127.72000122070312, 127.72000122070312, 127.72000122070312, 127.72000122070312, 127.72000122070312, 127.72000122070312, 127.72000122070312, 127.72000122070312, 127.72000122070312]","[125.48565684372696, 124.56016109975407, 123.85000323814633, 123.2513124667141, 122.72385530859624, 122.24699758740479, 121.80848165589316, 121.40032097877906, 121.0169680897094, 120.65438391219894, 120.30951926975902, 119.98000525556834, 119.6639580023895, 119.35985007790843, 119.06642265889381, 118.78262371270672, 118.50756335033057, 118.24048085780983, 117.98071987629466, 117.72770939647295, 117.48094898450412]","[129.9543455976793, 130.8798413416522, 131.58999920325994, 132.18868997469215, 132.71614713281002, 133.19300485400146, 133.6315207855131, 134.0396814626272, 134.42303435169686, 134.7856185292073, 135.13048317164723, 135.4599971858379, 135.77604443901674, 136.0801523634978, 136.37357978251242, 136.6573787286995, 136.93243909107568, 137.1995215835964, 137.4592825651116, 137.7122930449333, 137.95905345690213]"
2023-10-19 00:00:00+02:00,"[126.37999725341797, 126.37999725341797, 126.37999725341797, 126.37999725341797, 126.37999725341797, 126.37999725341797, 126.37999725341797, 126.37999725341797, 126.37999725341797, 126.37999725341797, 126.37999725341797, 126.37999725341797, 126.37999725341797, 126.37999725341797, 126.37999725341797, 126.37999725341797, 126.37999725341797, 126.37999725341797, 126.37999725341797, 126.37999725341797, 126.37999725341797]","[124.1442723112315, 123.21820471838994, 122.50760806171691, 121.90854736893448, 121.38076430356539, 120.90361193969724, 120.46482505628116, 120.05641218328374, 119.67282242666201, 119.31001421425069, 118.96493648552419, 118.635218869952, 118.31897633628557, 118.01468050843513, 117.7210717853628, 117.4370974843957, 117.16186716666918, 116.8946196481949, 116.63469816456946, 116.38153135366335, 116.13461847242601]","[128.61572219560443, 129.54178978844598, 130.25238644511904, 130.85144713790146, 131.37923020327054, 131.8563825671387, 132.29516945055477, 132.7035823235522, 133.08717208017393, 133.44998029258525, 133.79505802131175, 134.12477563688392, 134.44101817055036, 134.7453139984008, 135.03892272147314, 135.32289702244026, 135.59812734016674, 135.86537485864105, 136.1252963422665, 136.3784631531726, 136.62537603440992]"
2023-10-20 00:00:00+02:00,"[126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0, 126.0]","[123.76384795999806, 122.8376034574685, 122.1268710532148, 121.52769591992721, 120.99981203044865, 120.52256851461779, 120.08369780832092, 119.67520691488828, 119.29154387987167, 118.92866635903115, 118.58352270898723, 118.2537421063898, 117.9374391598867, 117.63308520141749, 117.33942038931866, 117.05539183981995, 116.78010894395331, 116.51281037231888, 116.25283923504949, 115.99962406086647, 115.75266401106067]","[128.23615204000194, 129.1623965425315, 129.87312894678522, 130.4723040800728, 131.00018796955135, 131.47743148538223, 131.91630219167908, 132.3247930851117, 132.70845612012835, 133.07133364096885, 133.41647729101277, 133.7462578936102, 134.06256084011332, 134.3669147985825, 134.66057961068134, 134.94460816018005, 135.2198910560467, 135.48718962768112, 135.7471607649505, 136.00037593913353, 136.24733598893934]"
2023-10-23 00:00:00+02:00,"[123.89546389025732, 123.81092442358104, 123.72638495690477, 123.64184549022849, 123.55730602355221, 123.47276655687594, 123.38822709019966, 123.30368762352339, 123.21914815684711, 123.13460869017084, 123.05006922349456, 122.96552975681828, 122.88099029014201, 122.79645082346573, 122.71191135678946, 122.62737189011318, 122.5428324234369, 122.45829295676063, 122.37375349008435, 122.28921402340808, 122.2046745567318]","[121.63853238674257, 120.59683509116203, 119.76256595888961, 119.03313829387557, 118.36911723282509, 117.75042494334488, 117.16521948645435, 116.6058399853202, 116.06700292899593, 115.5448887653823, 115.03663461108609, 114.54003224121092, 114.05333824644433, 113.57514935794484, 113.10431756338062, 112.63989053987378, 112.18106876283825, 111.72717392924513, 111.27762525684116, 110.83192138993196, 110.38962637580244]","[126.15239539377207, 127.02501375600005, 127.69020395491992, 128.25055268658141, 128.74549481427934, 129.195108170407, 129.61123469394497, 130.0015352617266, 130.37129338469828, 130.72432861495938, 131.06350383590305, 131.39102727242565, 131.7086423338397, 132.01775228898663, 132.3195051501983, 132.6148532403526, 132.90459608403557, 133.18941198427615, 133.46988172332755, 133.7465066568842, 134.01972273766117]"
2023-10-24 00:00:00+02:00,"[123.89765193997297, 123.81530052301237, 123.73294910605176, 123.65059768909116, 123.56824627213055, 123.48589485516995, 123.40354343820934, 123.32119202124873, 123.23884060428813, 123.15648918732752, 123.07413777036692, 122.99178635340631, 122.9094349364457, 122.8270835194851, 122.7447321025245, 122.66238068556389, 122.58002926860328, 122.49767785164268, 122.41532643468207, 122.33297501772147, 122.25062360076086]","[121.64073176219082, 120.60139751291726, 119.76956782945925, 119.04263892405139, 118.38116707438583, 117.76506881786194, 117.182498240488, 116.62579146953286, 116.08966263252053, 115.57029025375408, 115.06480984309749, 114.57101180662275, 114.0871515495441, 113.61182476267018, 113.14388251033166, 112.68237164224357, 112.2264918861923, 111.77556425869948, 111.32900735425089, 110.88631924304929, 110.44706344089902]","[126.15457211775512, 127.02920353310748, 127.69633038264428, 128.25855645413094, 128.7553254698753, 129.20672089247796, 129.62458863593068, 130.0165925729646, 130.38801857605574, 130.74268812090097, 131.08346569763634, 131.41256090018987, 131.7317183233473, 132.04234227630002, 132.34558169471734, 132.6423897288842, 132.93356665101425, 133.21979144458587, 133.50164551511324, 133.77963079239365, 134.05418376062272]"
2023-10-25 00:00:00+02:00,"[124.55999755859375, 124.55999755859375, 124.55999755859375, 124.55999755859375, 124.55999755859375, 124.55999755859375, 124.55999755859375, 124.55999755859375, 124.55999755859375, 124.55999755859375, 124.55999755859375, 124.55999755859375, 124.55999755859375, 124.55999755859375, 124.55999755859375, 124.55999755859375, 124.55999755859375, 124.55999755859375, 124.55999755859375, 124.55999755859375, 124.55999755859375]","[122.30974724218527, 121.37766304242918, 120.6624496808829, 120.05949692585028, 119.52828488480164, 119.0480324899566, 118.60639483384362, 118.19532852631657, 117.80924660949897, 117.44408125336784, 117.09676157483604, 116.76490180321449, 116.44660466031699, 116.1403318402838, 115.84481555852285, 115.55899629314358, 115.28197782015216, 115.01299401019243, 114.75138383190111, 114.49657221104238, 114.24805515126741]","[126.81024787500223, 127.74233207475832, 128.4575454363046, 129.06049819133722, 129.59171023238588, 130.0719626272309, 130.51360028334386, 130.9246665908709, 131.31074850768852, 131.67591386381966, 132.02323354235145, 132.35509331397301, 132.67339045687052, 132.9796632769037, 133.27517955866463, 133.56099882404393, 133.83801729703532, 134.10700110699509, 134.3686112852864, 134.62342290614512, 134.8719399659201]"
